# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:159942	oboInOwl:hasDbXref	SwissProt:O75914	Unspecified	p21 (RAC1) activated kinase 3
ordo:120029	oboInOwl:hasDbXref	SwissProt:Q92481	Unspecified	transcription factor AP-2 beta
ordo:119045	oboInOwl:hasDbXref	SwissProt:Q6QNY0	Unspecified	biogenesis of lysosomal organelles complex 1 subunit 3
ordo:121284	oboInOwl:hasDbXref	SwissProt:P14138	Unspecified	endothelin 3
ordo:121287	oboInOwl:hasDbXref	SwissProt:P24530	Unspecified	endothelin receptor type B
ordo:505829	oboInOwl:hasDbXref	SwissProt:Q01970	Unspecified	phospholipase C beta 3
ordo:361071	oboInOwl:hasDbXref	SwissProt:Q92570	Unspecified	nuclear receptor subfamily 4 group A member 3
ordo:121282	oboInOwl:hasDbXref	SwissProt:Q8WWZ3	Unspecified	EDAR associated death domain
ordo:159893	oboInOwl:hasDbXref	SwissProt:P60709	Unspecified	actin beta
ordo:159897	oboInOwl:hasDbXref	SwissProt:Q96RR1	Unspecified	twinkle mtDNA helicase
ordo:159895	oboInOwl:hasDbXref	SwissProt:Q03154	Unspecified	aminoacylase 1
ordo:121299	oboInOwl:hasDbXref	SwissProt:O95967	Unspecified	EGF containing fibulin extracellular matrix protein 2
ordo:121292	oboInOwl:hasDbXref	SwissProt:Q12805	Unspecified	EGF containing fibulin extracellular matrix protein 1
ordo:206724	oboInOwl:hasDbXref	SwissProt:Q9NU63	Unspecified	ZFP57 zinc finger protein
ordo:460700	oboInOwl:hasDbXref	SwissProt:Q8NI27	Unspecified	THO complex 2
ordo:434401	oboInOwl:hasDbXref	SwissProt:Q07890	Unspecified	SOS Ras/Rho guanine nucleotide exchange factor 2
ordo:121263	oboInOwl:hasDbXref	SwissProt:Q92838	Unspecified	ectodysplasin A
ordo:122593	oboInOwl:hasDbXref	SwissProt:P38935	Unspecified	immunoglobulin mu DNA binding protein 2
ordo:122598	oboInOwl:hasDbXref	SwissProt:P15814	Unspecified	immunoglobulin lambda like polypeptide 1
ordo:122591	oboInOwl:hasDbXref	SwissProt:P01871	Unspecified	immunoglobulin heavy constant mu
ordo:121261	oboInOwl:hasDbXref	SwissProt:Q16610	Unspecified	extracellular matrix protein 1
ordo:460737	oboInOwl:hasDbXref	SwissProt:Q6NXT6	Unspecified	transmembrane anterior posterior transformation 1
ordo:121273	oboInOwl:hasDbXref	SwissProt:Q9UNE0	Unspecified	ectodysplasin A receptor
ordo:445103	oboInOwl:hasDbXref	SwissProt:Q86XL3	Unspecified	ankyrin repeat and LEM domain containing 2
ordo:460721	oboInOwl:hasDbXref	SwissProt:Q15751	Unspecified	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1
ordo:435787	oboInOwl:hasDbXref	SwissProt:Q9BVV6	Unspecified	KIAA0586
ordo:158595	oboInOwl:hasDbXref	SwissProt:P15884	Unspecified	transcription factor 4
ordo:434440	oboInOwl:hasDbXref	SwissProt:Q10713	Unspecified	peptidase, mitochondrial processing subunit alpha
ordo:363670	oboInOwl:hasDbXref	SwissProt:Q9UBK2	Unspecified	PPARG coactivator 1 alpha
ordo:158583	oboInOwl:hasDbXref	SwissProt:P20823	Unspecified	HNF1 homeobox A
ordo:158581	oboInOwl:hasDbXref	SwissProt:Q13148	Unspecified	TAR DNA binding protein
ordo:158588	oboInOwl:hasDbXref	SwissProt:P35680	Unspecified	HNF1 homeobox B
ordo:435761	oboInOwl:hasDbXref	SwissProt:O60930	Unspecified	ribonuclease H1
ordo:376977	oboInOwl:hasDbXref	SwissProt:O60662	Unspecified	kelch like family member 41
ordo:517879	oboInOwl:hasDbXref	SwissProt:O43909	Unspecified	exostosin like glycosyltransferase 3
ordo:434424	oboInOwl:hasDbXref	SwissProt:Q14332	Unspecified	frizzled class receptor 2
ordo:376969	oboInOwl:hasDbXref	SwissProt:P05305	Unspecified	endothelin 1
ordo:376965	oboInOwl:hasDbXref	SwissProt:Q6SJ93	Unspecified	FAM111 trypsin like peptidase B
ordo:279838	oboInOwl:hasDbXref	SwissProt:Q07973	Unspecified	cytochrome P450 family 24 subfamily A member 1
ordo:376959	oboInOwl:hasDbXref	SwissProt:Q96BZ9	Unspecified	TBC1 domain family member 20
ordo:326692	oboInOwl:hasDbXref	SwissProt:C9JPN6	Unspecified	disrupted in renal carcinoma 3
ordo:376942	oboInOwl:hasDbXref	SwissProt:Q86Y38	Unspecified	xylosyltransferase 1
ordo:494085	oboInOwl:hasDbXref	SwissProt:Q9NR48	Unspecified	ASH1 like histone lysine methyltransferase
ordo:494099	oboInOwl:hasDbXref	SwissProt:Q8NEZ4	Unspecified	lysine methyltransferase 2C
ordo:376917	oboInOwl:hasDbXref	SwissProt:P49767	Unspecified	vascular endothelial growth factor C
ordo:376910	oboInOwl:hasDbXref	SwissProt:O60264	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5
ordo:291509	oboInOwl:hasDbXref	SwissProt:Q99720	Unspecified	sigma non-opioid intracellular receptor 1
ordo:494042	oboInOwl:hasDbXref	SwissProt:O95470	Unspecified	sphingosine-1-phosphate lyase 1
ordo:280669	oboInOwl:hasDbXref	SwissProt:Q9UL45	Unspecified	biogenesis of lysosomal organelles complex 1 subunit 6
ordo:457098	oboInOwl:hasDbXref	SwissProt:O95602	Unspecified	RNA polymerase I subunit A
ordo:280675	oboInOwl:hasDbXref	SwissProt:Q9Y259	Unspecified	choline kinase beta
ordo:122708	oboInOwl:hasDbXref	SwissProt:P16144	Unspecified	integrin subunit beta 4
ordo:289008	oboInOwl:hasDbXref	SwissProt:O75052	Unspecified	nitric oxide synthase 1 adaptor protein
ordo:122704	oboInOwl:hasDbXref	SwissProt:P05106	Unspecified	integrin subunit beta 3
ordo:470098	oboInOwl:hasDbXref	SwissProt:Q99828	Unspecified	calcium and integrin binding 1
ordo:280647	oboInOwl:hasDbXref	SwissProt:Q9Y6N6	Unspecified	laminin subunit gamma 3
ordo:280659	oboInOwl:hasDbXref	SwissProt:O60353	Unspecified	frizzled class receptor 6
ordo:279661	oboInOwl:hasDbXref	SwissProt:Q8NEC5	Unspecified	cation channel sperm associated 1
ordo:601754	oboInOwl:hasDbXref	SwissProt:Q8WXG6	Unspecified	MAP kinase activating death domain
ordo:470034	oboInOwl:hasDbXref	SwissProt:Q9HA77	Unspecified	cysteinyl-tRNA synthetase 2, mitochondrial
ordo:122732	oboInOwl:hasDbXref	SwissProt:P41229	Unspecified	lysine demethylase 5C
ordo:121400	oboInOwl:hasDbXref	SwissProt:P07741	Unspecified	adenine phosphoribosyltransferase
ordo:303828	oboInOwl:hasDbXref	SwissProt:P21695	Unspecified	glycerol-3-phosphate dehydrogenase 1
ordo:292693	oboInOwl:hasDbXref	SwissProt:Q15726	Unspecified	KiSS-1 metastasis suppressor
ordo:484673	oboInOwl:hasDbXref	SwissProt:Q9H869	Unspecified	YY1 associated protein 1
ordo:292698	oboInOwl:hasDbXref	SwissProt:Q99708	Unspecified	RB binding protein 8, endonuclease
ordo:303823	oboInOwl:hasDbXref	SwissProt:P78560	Unspecified	CASP2 and RIPK1 domain containing adaptor with death domain
ordo:121402	oboInOwl:hasDbXref	SwissProt:Q7Z2E3	Unspecified	aprataxin
ordo:469050	oboInOwl:hasDbXref	SwissProt:Q9GZZ9	Unspecified	ubiquitin like modifier activating enzyme 5
ordo:122737	oboInOwl:hasDbXref	SwissProt:Q8WXH2	Unspecified	junctophilin 3
ordo:496669	oboInOwl:hasDbXref	SwissProt:Q9Y3C4	Unspecified	TP53RK binding protein
ordo:471352	oboInOwl:hasDbXref	SwissProt:Q86UP3	Unspecified	zinc finger homeobox 4
ordo:496676	oboInOwl:hasDbXref	SwissProt:Q14657	Unspecified	L antigen family member 3
ordo:470022	oboInOwl:hasDbXref	SwissProt:O43822	Unspecified	cilia and flagella associated protein 410
ordo:121410	oboInOwl:hasDbXref	SwissProt:P41181	Unspecified	aquaporin 2
ordo:121412	oboInOwl:hasDbXref	SwissProt:Q9Y6D5	Unspecified	ADP ribosylation factor guanine nucleotide exchange factor 2
ordo:315800	oboInOwl:hasDbXref	SwissProt:Q86Y56	Unspecified	dynein axonemal assembly factor 5
ordo:303832	oboInOwl:hasDbXref	SwissProt:P39656	Unspecified	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit
ordo:457065	oboInOwl:hasDbXref	SwissProt:P19634	Unspecified	solute carrier family 9 member A1
ordo:122744	oboInOwl:hasDbXref	SwissProt:P14923	Unspecified	junction plakoglobin
ordo:121415	oboInOwl:hasDbXref	SwissProt:P05089	Unspecified	arginase 1
ordo:121417	oboInOwl:hasDbXref	SwissProt:Q969Q4	Unspecified	ADP ribosylation factor like GTPase 11
ordo:470026	oboInOwl:hasDbXref	SwissProt:Q00975	Unspecified	calcium voltage-gated channel subunit alpha1 B
ordo:470056	oboInOwl:hasDbXref	SwissProt:P60953	Unspecified	cell division cycle 42
ordo:470052	oboInOwl:hasDbXref	SwissProt:P32970	Unspecified	CD70 molecule
ordo:601728	oboInOwl:hasDbXref	SwissProt:O00408	Unspecified	phosphodiesterase 2A
ordo:122719	oboInOwl:hasDbXref	SwissProt:P78504	Unspecified	jagged canonical Notch ligand 1
ordo:484692	oboInOwl:hasDbXref	SwissProt:Q9BZG2	Unspecified	acid phosphatase 4
ordo:122711	oboInOwl:hasDbXref	SwissProt:Q9Y287	Unspecified	integral membrane protein 2B
ordo:122716	oboInOwl:hasDbXref	SwissProt:P26440	Unspecified	isovaleryl-CoA dehydrogenase
ordo:469057	oboInOwl:hasDbXref	SwissProt:O15399	Unspecified	glutamate ionotropic receptor NMDA type subunit 2D
ordo:496652	oboInOwl:hasDbXref	SwissProt:Q9NPF4	Unspecified	O-sialoglycoprotein endopeptidase
ordo:470042	oboInOwl:hasDbXref	SwissProt:Q6PII3	Unspecified	coiled-coil domain containing 174
ordo:470040	oboInOwl:hasDbXref	SwissProt:Q96NT0	Unspecified	coiled-coil domain containing 115
ordo:122729	oboInOwl:hasDbXref	SwissProt:P52333	Unspecified	Janus kinase 3
ordo:496659	oboInOwl:hasDbXref	SwissProt:Q96S44	Unspecified	TP53 regulating kinase
ordo:122727	oboInOwl:hasDbXref	SwissProt:O60674	Unspecified	Janus kinase 2
ordo:471320	oboInOwl:hasDbXref	SwissProt:Q9BTA9	Unspecified	WW domain containing adaptor with coiled-coil
ordo:122770	oboInOwl:hasDbXref	SwissProt:Q9Y6J6	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 2
ordo:120112	oboInOwl:hasDbXref	SwissProt:P35625	Unspecified	TIMP metallopeptidase inhibitor 3
ordo:122773	oboInOwl:hasDbXref	SwissProt:Q9Y6H6	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 3
ordo:422397	oboInOwl:hasDbXref	SwissProt:Q5JTJ3	Unspecified	cytochrome c oxidase assembly factor 6
ordo:460676	oboInOwl:hasDbXref	SwissProt:Q14738	Unspecified	protein phosphatase 2 regulatory subunit B'delta
ordo:517886	oboInOwl:hasDbXref	SwissProt:Q12891	Unspecified	hyaluronidase 2
ordo:119117	oboInOwl:hasDbXref	SwissProt:P00918	Unspecified	carbonic anhydrase 2
ordo:122777	oboInOwl:hasDbXref	SwissProt:Q12809	Unspecified	potassium voltage-gated channel subfamily H member 2
ordo:121449	oboInOwl:hasDbXref	SwissProt:Q13510	Unspecified	N-acylsphingosine amidohydrolase 1
ordo:471328	oboInOwl:hasDbXref	SwissProt:P57081	Unspecified	WD repeat domain 4
ordo:119113	oboInOwl:hasDbXref	SwissProt:Q8TAP9	Unspecified	M-phase specific PLK1 interacting protein
ordo:434377	oboInOwl:hasDbXref	SwissProt:Q9UHG0	Unspecified	doublecortin domain containing 2
ordo:471324	oboInOwl:hasDbXref	SwissProt:Q9UGM6	Unspecified	tryptophanyl tRNA synthetase 2, mitochondrial
ordo:122783	oboInOwl:hasDbXref	SwissProt:P48048	Unspecified	potassium inwardly rectifying channel subfamily J member 1
ordo:120120	oboInOwl:hasDbXref	SwissProt:O00142	Unspecified	thymidine kinase 2
ordo:122787	oboInOwl:hasDbXref	SwissProt:Q14654	Unspecified	potassium inwardly rectifying channel subfamily J member 11
ordo:205594	oboInOwl:hasDbXref	SwissProt:Q9NX24	Unspecified	NHP2 ribonucleoprotein
ordo:121455	oboInOwl:hasDbXref	SwissProt:P04424	Unspecified	argininosuccinate lyase
ordo:460660	oboInOwl:hasDbXref	SwissProt:Q9Y2R9	Unspecified	mitochondrial ribosomal protein S7
ordo:460669	oboInOwl:hasDbXref	SwissProt:P30153	Unspecified	protein phosphatase 2 scaffold subunit Aalpha
ordo:119106	oboInOwl:hasDbXref	SwissProt:P06681	Unspecified	complement C2
ordo:121457	oboInOwl:hasDbXref	SwissProt:P45381	Unspecified	aspartoacylase
ordo:119101	oboInOwl:hasDbXref	SwissProt:O60566	Unspecified	BUB1 mitotic checkpoint serine/threonine kinase B
ordo:471312	oboInOwl:hasDbXref	SwissProt:Q93009	Unspecified	ubiquitin specific peptidase 7
ordo:205584	oboInOwl:hasDbXref	SwissProt:P01160	Unspecified	natriuretic peptide A
ordo:119140	oboInOwl:hasDbXref	SwissProt:Q13936	Unspecified	calcium voltage-gated channel subunit alpha1 C
ordo:471344	oboInOwl:hasDbXref	SwissProt:P25490	Unspecified	YY1 transcription factor
ordo:121421	oboInOwl:hasDbXref	SwissProt:Q9H0F7	Unspecified	ADP ribosylation factor like GTPase 6
ordo:471340	oboInOwl:hasDbXref	SwissProt:O14980	Unspecified	exportin 1
ordo:122751	oboInOwl:hasDbXref	SwissProt:P23352	Unspecified	anosmin 1
ordo:303805	oboInOwl:hasDbXref	SwissProt:Q13618	Unspecified	cullin 3
ordo:169402	oboInOwl:hasDbXref	SwissProt:Q8WZ04	Unspecified	leucine rich transmembrane and O-methyltransferase domain containing
ordo:169405	oboInOwl:hasDbXref	SwissProt:Q9BSV6	Unspecified	tRNA splicing endonuclease subunit 34
ordo:303807	oboInOwl:hasDbXref	SwissProt:P12081	Unspecified	histidyl-tRNA synthetase 1
ordo:460693	oboInOwl:hasDbXref	SwissProt:B1AL46	Unspecified	NUT family member 2E
ordo:460697	oboInOwl:hasDbXref	SwissProt:Q9BZI1	Unspecified	iroquois homeobox 2
ordo:303801	oboInOwl:hasDbXref	SwissProt:Q9UH77	Unspecified	kelch like family member 3
ordo:121427	oboInOwl:hasDbXref	SwissProt:P15289	Unspecified	arylsulfatase A
ordo:470018	oboInOwl:hasDbXref	SwissProt:Q5XKP0	Unspecified	mitochondrial contact site and cristae organizing system subunit 13
ordo:205590	oboInOwl:hasDbXref	SwissProt:Q13002	Unspecified	glutamate ionotropic receptor kainate type subunit 2
ordo:122756	oboInOwl:hasDbXref	SwissProt:Q09470	Unspecified	potassium voltage-gated channel subfamily A member 1
ordo:121429	oboInOwl:hasDbXref	SwissProt:P15848	Unspecified	arylsulfatase B
ordo:470016	oboInOwl:hasDbXref	SwissProt:Q53FT3	Unspecified	heat shock protein nuclear import factor hikeshi
ordo:470014	oboInOwl:hasDbXref	SwissProt:Q8NE79	Unspecified	blood vessel epicardial substance
ordo:120101	oboInOwl:hasDbXref	SwissProt:P10828	Unspecified	thyroid hormone receptor beta
ordo:121431	oboInOwl:hasDbXref	SwissProt:P51690	Unspecified	arylsulfatase L
ordo:122763	oboInOwl:hasDbXref	SwissProt:P15382	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 1
ordo:169415	oboInOwl:hasDbXref	SwissProt:Q9BUB7	Unspecified	transmembrane protein 70
ordo:303819	oboInOwl:hasDbXref	SwissProt:P16885	Unspecified	phospholipase C gamma 2
ordo:169410	oboInOwl:hasDbXref	SwissProt:Q8NCE0	Unspecified	tRNA splicing endonuclease subunit 2
ordo:119129	oboInOwl:hasDbXref	SwissProt:O00555	Unspecified	calcium voltage-gated channel subunit alpha1 A
ordo:122768	oboInOwl:hasDbXref	SwissProt:Q9UJ90	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 5
ordo:119127	oboInOwl:hasDbXref	SwissProt:P57796	Unspecified	calcium binding protein 4
ordo:121435	oboInOwl:hasDbXref	SwissProt:O00192	Unspecified	ARVCF delta catenin family member
ordo:120107	oboInOwl:hasDbXref	SwissProt:O60220	Unspecified	translocase of inner mitochondrial membrane 8A
ordo:121437	oboInOwl:hasDbXref	SwissProt:Q96QS3	Unspecified	aristaless related homeobox
ordo:119122	oboInOwl:hasDbXref	SwissProt:P22748	Unspecified	carbonic anhydrase 4
ordo:471334	oboInOwl:hasDbXref	SwissProt:Q8TBY9	Unspecified	cilia and flagella associated protein 251
ordo:121482	oboInOwl:hasDbXref	SwissProt:P54259	Unspecified	atrophin 1
ordo:121487	oboInOwl:hasDbXref	SwissProt:O60312	Unspecified	ATPase phospholipid transporting 10A (putative)
ordo:460630	oboInOwl:hasDbXref	SwissProt:Q86U28	Unspecified	iron-sulfur cluster assembly 2
ordo:119157	oboInOwl:hasDbXref	SwissProt:Q13698	Unspecified	calcium voltage-gated channel subunit alpha1 S
ordo:121493	oboInOwl:hasDbXref	SwissProt:Q9NQ11	Unspecified	ATPase cation transporting 13A2
ordo:120164	oboInOwl:hasDbXref	SwissProt:O00300	Unspecified	TNF receptor superfamily member 11b
ordo:121497	oboInOwl:hasDbXref	SwissProt:P50993	Unspecified	ATPase Na+/K+ transporting subunit alpha 2
ordo:120169	oboInOwl:hasDbXref	SwissProt:O14836	Unspecified	TNF receptor superfamily member 13B
ordo:120160	oboInOwl:hasDbXref	SwissProt:Q9Y6Q6	Unspecified	TNF receptor superfamily member 11a
ordo:460622	oboInOwl:hasDbXref	SwissProt:Q9Y3A0	Unspecified	coenzyme Q4
ordo:398201	oboInOwl:hasDbXref	SwissProt:P49902	Unspecified	5'-nucleotidase, cytosolic II
ordo:119148	oboInOwl:hasDbXref	SwissProt:O60840	Unspecified	calcium voltage-gated channel subunit alpha1 F
ordo:120130	oboInOwl:hasDbXref	SwissProt:Q8TDI8	Unspecified	transmembrane channel like 1
ordo:119185	oboInOwl:hasDbXref	SwissProt:P41180	Unspecified	calcium sensing receptor
ordo:121461	oboInOwl:hasDbXref	SwissProt:Q8IZT6	Unspecified	assembly factor for spindle microtubules
ordo:122791	oboInOwl:hasDbXref	SwissProt:P63252	Unspecified	potassium inwardly rectifying channel subfamily J member 2
ordo:119182	oboInOwl:hasDbXref	SwissProt:O14958	Unspecified	calsequestrin 2
ordo:122795	oboInOwl:hasDbXref	SwissProt:Q12791	Unspecified	potassium calcium-activated channel subfamily M alpha 1
ordo:460650	oboInOwl:hasDbXref	SwissProt:Q13426	Unspecified	X-ray repair cross complementing 4
ordo:398212	oboInOwl:hasDbXref	SwissProt:O43896	Unspecified	kinesin family member 1C
ordo:434391	oboInOwl:hasDbXref	SwissProt:Q96F86	Unspecified	enhancer of mRNA decapping 3
ordo:121468	oboInOwl:hasDbXref	SwissProt:P00966	Unspecified	argininosuccinate synthase 1
ordo:120137	oboInOwl:hasDbXref	SwissProt:Q75V66	Unspecified	anoctamin 5
ordo:119179	oboInOwl:hasDbXref	SwissProt:Q92851	Unspecified	caspase 10
ordo:471302	oboInOwl:hasDbXref	SwissProt:P47985	Unspecified	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1
ordo:121472	oboInOwl:hasDbXref	SwissProt:Q86WG3	Unspecified	ATCAY kinesin light chain interacting caytaxin
ordo:120140	oboInOwl:hasDbXref	SwissProt:Q5HYA8	Unspecified	transmembrane protein 67
ordo:121474	oboInOwl:hasDbXref	SwissProt:Q13315	Unspecified	ATM serine/threonine kinase
ordo:119172	oboInOwl:hasDbXref	SwissProt:P20807	Unspecified	calpain 3
ordo:120145	oboInOwl:hasDbXref	SwissProt:Q8NEW7	Unspecified	transmembrane inner ear
ordo:601793	oboInOwl:hasDbXref	SwissProt:Q8N1H7	Unspecified	chromosome 14 open reading frame 39
ordo:133452	oboInOwl:hasDbXref	SwissProt:Q16637	Unspecified	survival of motor neuron 1, telomeric
ordo:601796	oboInOwl:hasDbXref	SwissProt:O95319	Unspecified	CUGBP Elav-like family member 2
ordo:457009	oboInOwl:hasDbXref	SwissProt:P27708	Unspecified	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase
ordo:120148	oboInOwl:hasDbXref	SwissProt:P57727	Unspecified	transmembrane serine protease 3
ordo:119168	oboInOwl:hasDbXref	SwissProt:O00305	Unspecified	calcium voltage-gated channel auxiliary subunit beta 4
ordo:601798	oboInOwl:hasDbXref	SwissProt:Q6PCB0	Unspecified	von Willebrand factor A domain containing 1
ordo:119164	oboInOwl:hasDbXref	SwissProt:Q08289	Unspecified	calcium voltage-gated channel auxiliary subunit beta 2
ordo:119085	oboInOwl:hasDbXref	SwissProt:Q96G97	Unspecified	BSCL2 lipid droplet biogenesis associated, seipin
ordo:171663	oboInOwl:hasDbXref	SwissProt:Q06455	Unspecified	RUNX1 partner transcriptional co-repressor 1
ordo:120076	oboInOwl:hasDbXref	SwissProt:P22735	Unspecified	transglutaminase 1
ordo:172996	oboInOwl:hasDbXref	SwissProt:Q8NFB2	Unspecified	transmembrane protein 185A
ordo:119080	oboInOwl:hasDbXref	SwissProt:Q9BX63	Unspecified	BRCA1 interacting helicase 1
ordo:120072	oboInOwl:hasDbXref	SwissProt:Q15583	Unspecified	TGFB induced factor homeobox 1
ordo:517925	oboInOwl:hasDbXref	SwissProt:Q9UKB3	Unspecified	DnaJ heat shock protein family (Hsp40) member C12
ordo:120086	oboInOwl:hasDbXref	SwissProt:P07101	Unspecified	tyrosine hydroxylase
ordo:120088	oboInOwl:hasDbXref	SwissProt:P07204	Unspecified	thrombomodulin
ordo:119072	oboInOwl:hasDbXref	SwissProt:P51587	Unspecified	BRCA2 DNA repair associated
ordo:120083	oboInOwl:hasDbXref	SwissProt:O43548	Unspecified	transglutaminase 5
ordo:517933	oboInOwl:hasDbXref	SwissProt:Q6TFL4	Unspecified	kelch like family member 24
ordo:119068	oboInOwl:hasDbXref	SwissProt:P38398	Unspecified	BRCA1 DNA repair associated
ordo:119066	oboInOwl:hasDbXref	SwissProt:P15056	Unspecified	B-Raf proto-oncogene, serine/threonine kinase
ordo:120052	oboInOwl:hasDbXref	SwissProt:P61812	Unspecified	transforming growth factor beta 2
ordo:121386	oboInOwl:hasDbXref	SwissProt:P04114	Unspecified	apolipoprotein B
ordo:120054	oboInOwl:hasDbXref	SwissProt:P10600	Unspecified	transforming growth factor beta 3
ordo:121388	oboInOwl:hasDbXref	SwissProt:P02655	Unspecified	apolipoprotein C2
ordo:120056	oboInOwl:hasDbXref	SwissProt:Q15582	Unspecified	transforming growth factor beta induced
ordo:503304	oboInOwl:hasDbXref	SwissProt:P78369	Unspecified	claudin 10
ordo:121380	oboInOwl:hasDbXref	SwissProt:P02647	Unspecified	apolipoprotein A1
ordo:121382	oboInOwl:hasDbXref	SwissProt:Q6Q788	Unspecified	apolipoprotein A5
ordo:119094	oboInOwl:hasDbXref	SwissProt:Q06187	Unspecified	Bruton tyrosine kinase
ordo:120065	oboInOwl:hasDbXref	SwissProt:P36897	Unspecified	transforming growth factor beta receptor 1
ordo:119092	oboInOwl:hasDbXref	SwissProt:P43251	Unspecified	biotinidase
ordo:120069	oboInOwl:hasDbXref	SwissProt:P37173	Unspecified	transforming growth factor beta receptor 2
ordo:121390	oboInOwl:hasDbXref	SwissProt:P02649	Unspecified	apolipoprotein E
ordo:121393	oboInOwl:hasDbXref	SwissProt:P05067	Unspecified	amyloid beta precursor protein
ordo:159980	oboInOwl:hasDbXref	SwissProt:P11150	Unspecified	lipase C, hepatic type
ordo:376898	oboInOwl:hasDbXref	SwissProt:P56192	Unspecified	methionyl-tRNA synthetase 1
ordo:517954	oboInOwl:hasDbXref	SwissProt:Q9H7D7	Unspecified	WD repeat domain 26
ordo:159984	oboInOwl:hasDbXref	SwissProt:Q8N490	Unspecified	PNKD metallo-beta-lactamase domain containing
ordo:119089	oboInOwl:hasDbXref	SwissProt:Q8WZ55	Unspecified	barttin CLCNK type accessory subunit beta
ordo:159982	oboInOwl:hasDbXref	SwissProt:P35858	Unspecified	insulin like growth factor binding protein acid labile subunit
ordo:376888	oboInOwl:hasDbXref	SwissProt:Q9P2J5	Unspecified	leucyl-tRNA synthetase 1
ordo:422348	oboInOwl:hasDbXref	SwissProt:Q15139	Unspecified	protein kinase D1
ordo:171634	oboInOwl:hasDbXref	SwissProt:P51825	Unspecified	AF4/FMR2 family member 1
ordo:376877	oboInOwl:hasDbXref	SwissProt:Q8IZF0	Unspecified	sodium leak channel, non-selective
ordo:422342	oboInOwl:hasDbXref	SwissProt:Q9H1P3	Unspecified	oxysterol binding protein like 2
ordo:325286	oboInOwl:hasDbXref	SwissProt:Q9HAV5	Unspecified	ectodysplasin A2 receptor
ordo:171640	oboInOwl:hasDbXref	SwissProt:P15923	Unspecified	transcription factor 3
ordo:422336	oboInOwl:hasDbXref	SwissProt:O00444	Unspecified	polo like kinase 4
ordo:171647	oboInOwl:hasDbXref	SwissProt:P40424	Unspecified	PBX homeobox 1
ordo:120091	oboInOwl:hasDbXref	SwissProt:P40225	Unspecified	thrombopoietin
ordo:171649	oboInOwl:hasDbXref	SwissProt:Q15468	Unspecified	STIL centriolar assembly protein
ordo:541618	oboInOwl:hasDbXref	SwissProt:Q9NYC9	Unspecified	dynein axonemal heavy chain 9
ordo:410340	oboInOwl:hasDbXref	SwissProt:P21281	Unspecified	ATPase H+ transporting V1 subunit B2
ordo:171659	oboInOwl:hasDbXref	SwissProt:Q13951	Unspecified	core-binding factor subunit beta
ordo:514000	oboInOwl:hasDbXref	SwissProt:Q92833	Unspecified	jumonji and AT-rich interaction domain containing 2
ordo:514006	oboInOwl:hasDbXref	SwissProt:Q14766	Unspecified	latent transforming growth factor beta binding protein 1
ordo:168099	oboInOwl:hasDbXref	SwissProt:Q16719	Unspecified	kynureninase
ordo:168093	oboInOwl:hasDbXref	SwissProt:Q9H1K1	Unspecified	iron-sulfur cluster assembly enzyme
ordo:325281	oboInOwl:hasDbXref	SwissProt:Q9Y4K3	Unspecified	TNF receptor associated factor 6
ordo:364846	oboInOwl:hasDbXref	SwissProt:P14868	Unspecified	aspartyl-tRNA synthetase 1
ordo:325261	oboInOwl:hasDbXref	SwissProt:P46109	Unspecified	CRK like proto-oncogene, adaptor protein
ordo:364833	oboInOwl:hasDbXref	SwissProt:Q86VZ6	Unspecified	JAZF zinc finger 1
ordo:156077	oboInOwl:hasDbXref	SwissProt:P43699	Unspecified	NK2 homeobox 1
ordo:279753	oboInOwl:hasDbXref	SwissProt:Q9BPU9	Unspecified	B9 domain containing 2
ordo:495297	oboInOwl:hasDbXref	SwissProt:P61981	Unspecified	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma
ordo:279756	oboInOwl:hasDbXref	SwissProt:Q9UKM7	Unspecified	mannosidase alpha class 1B member 1
