# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:636	oboInOwl:hasDbXref	MeSH:C538607	Unspecified	Neurofibromatosis type 1
ordo:635	oboInOwl:hasDbXref	MeSH:C536408	Unspecified	Neuroblastoma
ordo:635	oboInOwl:hasDbXref	MeSH:D009447	Unspecified	Neuroblastoma
ordo:1764	oboInOwl:hasDbXref	MeSH:D004402	Unspecified	Familial dysautonomia
ordo:1762	oboInOwl:hasDbXref	MeSH:C537723	Unspecified	Proximal Xq28 duplication syndrome
ordo:1766	oboInOwl:hasDbXref	MeSH:C535731	Unspecified	Dysequilibrium syndrome
ordo:638	oboInOwl:hasDbXref	MeSH:D009456	Unspecified	Neurofibromatosis-Noonan syndrome
ordo:638	oboInOwl:hasDbXref	MeSH:C537393	Unspecified	Neurofibromatosis-Noonan syndrome
ordo:637	oboInOwl:hasDbXref	MeSH:D009464	Unspecified	Neurofibromatosis type 2
ordo:637	oboInOwl:hasDbXref	MeSH:D016518	Unspecified	Neurofibromatosis type 2
ordo:664	oboInOwl:hasDbXref	MeSH:D020163	Unspecified	Ornithine transcarbamylase deficiency
ordo:666	oboInOwl:hasDbXref	MeSH:D010013	Unspecified	Osteogenesis imperfecta
ordo:668	oboInOwl:hasDbXref	MeSH:D012516	Unspecified	Osteosarcoma
ordo:1775	oboInOwl:hasDbXref	MeSH:D019871	Unspecified	Dyskeratosis congenita
ordo:1777	oboInOwl:hasDbXref	MeSH:C536959	Unspecified	Temtamy syndrome
ordo:652	oboInOwl:hasDbXref	MeSH:D018761	Unspecified	Multiple endocrine neoplasia type 1
ordo:654	oboInOwl:hasDbXref	MeSH:D009396	Unspecified	Nephroblastoma
ordo:657	oboInOwl:hasDbXref	MeSH:D044903	Unspecified	Congenital isolated hyperinsulinism
ordo:1787	oboInOwl:hasDbXref	MeSH:C538185	Unspecified	Acrofacial dysostosis, Palagonia type
ordo:1786	oboInOwl:hasDbXref	MeSH:C538182	Unspecified	Acrofacial dysostosis, Catania type
ordo:1788	oboInOwl:hasDbXref	MeSH:C538183	Unspecified	Acrofacial dysostosis, Rodríguez type
ordo:603	oboInOwl:hasDbXref	MeSH:C536690	Unspecified	Distal myopathy, Welander type
ordo:602	oboInOwl:hasDbXref	MeSH:C536816	Unspecified	GNE myopathy
ordo:1713	oboInOwl:hasDbXref	MeSH:C536578	Unspecified	17p11.2 microduplication syndrome
ordo:1715	oboInOwl:hasDbXref	MeSH:C538307	Unspecified	Trisomy 18p
ordo:607	oboInOwl:hasDbXref	MeSH:D017696	Unspecified	Nemaline myopathy
ordo:606	oboInOwl:hasDbXref	MeSH:D020967	Unspecified	Proximal myotonic myopathy
ordo:609	oboInOwl:hasDbXref	MeSH:C536815	Unspecified	Tibial muscular dystrophy
ordo:624	oboInOwl:hasDbXref	MeSH:D019339	Unspecified	Familial multiple nevi flammei
ordo:1738	oboInOwl:hasDbXref	MeSH:C537643	Unspecified	Trisomy 4p
ordo:627	oboInOwl:hasDbXref	MeSH:C538336	Unspecified	Nance-Horan syndrome
ordo:610	oboInOwl:hasDbXref	MeSH:C535436	Unspecified	Bethlem myopathy
ordo:612	oboInOwl:hasDbXref	MeSH:C538353	Unspecified	Potassium-aggravated myotonia
ordo:1747	oboInOwl:hasDbXref	MeSH:C537822	Unspecified	Mosaic trisomy 7
ordo:616	oboInOwl:hasDbXref	MeSH:D008527	Unspecified	Medulloblastoma
ordo:615	oboInOwl:hasDbXref	MeSH:C538262	Unspecified	Familial atrial myxoma
ordo:684	oboInOwl:hasDbXref	MeSH:C538616	Unspecified	Paramyotonia congenita of Von Eulenburg
ordo:2884	oboInOwl:hasDbXref	MeSH:D016116	Unspecified	Piebaldism
ordo:1552	oboInOwl:hasDbXref	MeSH:C536221	Unspecified	Currarino syndrome
ordo:1551	oboInOwl:hasDbXref	MeSH:C535468	Unspecified	Familial benign copper deficiency
ordo:2886	oboInOwl:hasDbXref	MeSH:C536942	Unspecified	TARP syndrome
ordo:1556	oboInOwl:hasDbXref	MeSH:C536226	Unspecified	Cutis marmorata telangiectatica congenita
ordo:681	oboInOwl:hasDbXref	MeSH:D020514	Unspecified	Hypokalemic periodic paralysis
ordo:2880	oboInOwl:hasDbXref	MeSH:C536654	Unspecified	Phosphoenolpyruvate carboxykinase deficiency
ordo:2881	oboInOwl:hasDbXref	MeSH:C536224	Unspecified	Cutaneous photosensitivity-lethal colitis syndrome
ordo:683	oboInOwl:hasDbXref	MeSH:D013494	Unspecified	Progressive supranuclear palsy
ordo:2882	oboInOwl:hasDbXref	MeSH:C537345	Unspecified	Sitosterolemia
ordo:682	oboInOwl:hasDbXref	MeSH:D020513	Unspecified	Hyperkalemic periodic paralysis
ordo:682	oboInOwl:hasDbXref	MeSH:C535409	Unspecified	Hyperkalemic periodic paralysis
ordo:674	oboInOwl:hasDbXref	MeSH:C536003	Unspecified	Accessory pancreas
ordo:673	oboInOwl:hasDbXref	MeSH:D008288	Unspecified	Malaria
ordo:675	oboInOwl:hasDbXref	MeSH:C536376	Unspecified	Annular pancreas
ordo:2890	oboInOwl:hasDbXref	MeSH:C537399	Unspecified	Pili torti-onychodysplasia syndrome
ordo:678	oboInOwl:hasDbXref	MeSH:D010214	Unspecified	Papillon-Lefèvre syndrome
ordo:677	oboInOwl:hasDbXref	MeSH:C537162	Unspecified	Pancreatoblastoma
ordo:679	oboInOwl:hasDbXref	MeSH:D054853	Unspecified	Malignant atrophic papulosis
ordo:1563	oboInOwl:hasDbXref	MeSH:C535769	Unspecified	Dahlberg-Borer-Newcomer syndrome
ordo:1562	oboInOwl:hasDbXref	MeSH:C536061	Unspecified	Dacryocystitis-osteopoikilosis syndrome
ordo:2896	oboInOwl:hasDbXref	MeSH:C537403	Unspecified	Pitt-Hopkins syndrome
ordo:2897	oboInOwl:hasDbXref	MeSH:D010916	Unspecified	Pityriasis rubra pilaris
ordo:1560	oboInOwl:hasDbXref	MeSH:D003551	Unspecified	Cysticercosis
ordo:2891	oboInOwl:hasDbXref	MeSH:C537398	Unspecified	Pili torti-developmental delay-neurological abnormalities syndrome
ordo:1566	oboInOwl:hasDbXref	MeSH:C535771	Unspecified	Dandy-Walker malformation-postaxial polydactyly syndrome
ordo:672	oboInOwl:hasDbXref	MeSH:D054975	Unspecified	Pallister-Hall syndrome
ordo:1569	oboInOwl:hasDbXref	MeSH:C535992	Unspecified	De Sanctis-Cacchione syndrome
ordo:1572	oboInOwl:hasDbXref	MeSH:D017074	Unspecified	Common variable immunodeficiency
ordo:1571	oboInOwl:hasDbXref	MeSH:C537209	Unspecified	Knobloch syndrome
ordo:50943	oboInOwl:hasDbXref	MeSH:C536155	Unspecified	Keratolytic winter erythema
ordo:50945	oboInOwl:hasDbXref	MeSH:C537914	Unspecified	Blomstrand lethal chondrodysplasia
ordo:86920	oboInOwl:hasDbXref	MeSH:C535374	Unspecified	Dermatopathia pigmentosa reticularis
ordo:86902	oboInOwl:hasDbXref	MeSH:D054740	Unspecified	Follicular dendritic cell sarcoma
ordo:59305	oboInOwl:hasDbXref	MeSH:D031901	Unspecified	Gestational trophoblastic neoplasm
ordo:86900	oboInOwl:hasDbXref	MeSH:D054739	Unspecified	Interdigitating dendritic cell sarcoma
ordo:48686	oboInOwl:hasDbXref	MeSH:D054685	Unspecified	Primary effusion lymphoma
ordo:58017	oboInOwl:hasDbXref	MeSH:D007943	Unspecified	Classic hairy cell leukemia
ordo:98919	oboInOwl:hasDbXref	MeSH:D019846	Unspecified	Miller Fisher syndrome
ordo:96321	oboInOwl:hasDbXref	MeSH:D011123	Unspecified	Polyploidy
ordo:98989	oboInOwl:hasDbXref	MeSH:C537955	Unspecified	Cerulean cataract
ordo:46059	oboInOwl:hasDbXref	MeSH:C537880	Unspecified	Lathosterolosis
ordo:98988	oboInOwl:hasDbXref	MeSH:C538282	Unspecified	Early-onset anterior polar cataract
ordo:58040	oboInOwl:hasDbXref	MeSH:D018215	Unspecified	Osteoblastoma
ordo:702	oboInOwl:hasDbXref	MeSH:D020371	Unspecified	Pelizaeus-Merzbacher disease
ordo:701	oboInOwl:hasDbXref	MeSH:C537055	Unspecified	Alopecia universalis
ordo:98963	oboInOwl:hasDbXref	MeSH:C535474	Unspecified	Granular corneal dystrophy type II
ordo:98964	oboInOwl:hasDbXref	MeSH:C537881	Unspecified	Lattice corneal dystrophy type I
ordo:98961	oboInOwl:hasDbXref	MeSH:C535476	Unspecified	Reis-Bücklers corneal dystrophy
ordo:98960	oboInOwl:hasDbXref	MeSH:C535942	Unspecified	Thiel-Behnke corneal dystrophy
ordo:2905	oboInOwl:hasDbXref	MeSH:D016878	Unspecified	POEMS syndrome
ordo:98967	oboInOwl:hasDbXref	MeSH:C535475	Unspecified	Schnyder corneal dystrophy
ordo:2900	oboInOwl:hasDbXref	MeSH:C537118	Unspecified	Leri pleonosteosis
ordo:703	oboInOwl:hasDbXref	MeSH:D010391	Unspecified	Bullous pemphigoid
ordo:705	oboInOwl:hasDbXref	MeSH:C536648	Unspecified	Pendred syndrome
ordo:708	oboInOwl:hasDbXref	MeSH:C537884	Unspecified	Peters anomaly
ordo:2908	oboInOwl:hasDbXref	MeSH:C536321	Unspecified	Kindler epidermolysis bullosa
ordo:707	oboInOwl:hasDbXref	MeSH:D010930	Unspecified	Plague
ordo:707	oboInOwl:hasDbXref	MeSH:D015009	Unspecified	Plague
ordo:2909	oboInOwl:hasDbXref	MeSH:D011038	Unspecified	Rothmund-Thomson syndrome
ordo:98954	oboInOwl:hasDbXref	MeSH:D053559	Unspecified	Meesmann corneal dystrophy
ordo:2911	oboInOwl:hasDbXref	MeSH:D011045	Unspecified	Poland syndrome
ordo:2912	oboInOwl:hasDbXref	MeSH:D011051	Unspecified	Poliomyelitis
ordo:98957	oboInOwl:hasDbXref	MeSH:C535480	Unspecified	Gelatinous drop-like corneal dystrophy
ordo:2913	oboInOwl:hasDbXref	MeSH:D017689	Unspecified	Non-syndromic polydactyly
ordo:96346	oboInOwl:hasDbXref	MeSH:C537771	Unspecified	Anorectal malformation
ordo:96334	oboInOwl:hasDbXref	MeSH:C536471	Unspecified	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14
ordo:98995	oboInOwl:hasDbXref	MeSH:C535342	Unspecified	Early-onset zonular cataract
ordo:98994	oboInOwl:hasDbXref	MeSH:C535341	Unspecified	Total early-onset cataract
ordo:764	oboInOwl:hasDbXref	MeSH:D052880	Unspecified	Pyomyositis
ordo:763	oboInOwl:hasDbXref	MeSH:D058631	Unspecified	Pycnodysostosis
ordo:765	oboInOwl:hasDbXref	MeSH:C536257	Unspecified	Pyruvate dehydrogenase deficiency
ordo:765	oboInOwl:hasDbXref	MeSH:D015325	Unspecified	Pyruvate dehydrogenase deficiency
ordo:767	oboInOwl:hasDbXref	MeSH:D010488	Unspecified	Polyarteritis nodosa
ordo:2962	oboInOwl:hasDbXref	MeSH:C535990	Unspecified	De Barsy syndrome
ordo:2965	oboInOwl:hasDbXref	MeSH:D015175	Unspecified	Prolactinoma
ordo:2966	oboInOwl:hasDbXref	MeSH:C537241	Unspecified	Properdin deficiency
ordo:2968	oboInOwl:hasDbXref	MeSH:D018370	Unspecified	Leukocyte adhesion deficiency
ordo:769	oboInOwl:hasDbXref	MeSH:D056731	Unspecified	Rabson-Mendenhall syndrome
ordo:750	oboInOwl:hasDbXref	MeSH:C535819	Unspecified	Pseudoachondroplasia
ordo:754	oboInOwl:hasDbXref	MeSH:D013734	Unspecified	Androgen insensitivity syndrome
ordo:756	oboInOwl:hasDbXref	MeSH:D011546	Unspecified	Pseudohypoaldosteronism type 1
ordo:2972	oboInOwl:hasDbXref	MeSH:C537496	Unspecified	Non-eruption of teeth-maxillary hypoplasia-genu valgum syndrome
ordo:2972	oboInOwl:hasDbXref	MeSH:C536952	Unspecified	Non-eruption of teeth-maxillary hypoplasia-genu valgum syndrome
ordo:2970	oboInOwl:hasDbXref	MeSH:D011535	Unspecified	Prune belly syndrome
ordo:2970	oboInOwl:hasDbXref	MeSH:C536477	Unspecified	Prune belly syndrome
ordo:2971	oboInOwl:hasDbXref	MeSH:C536662	Unspecified	Peroxisomal acyl-CoA oxidase deficiency
ordo:1647	oboInOwl:hasDbXref	MeSH:C538088	Unspecified	Oculocerebrocutaneous syndrome
ordo:1646	oboInOwl:hasDbXref	MeSH:C536297	Unspecified	Partial chromosome Y deletion
ordo:2976	oboInOwl:hasDbXref	MeSH:C536310	Unspecified	Pseudoleprechaunism syndrome, Patterson type
ordo:758	oboInOwl:hasDbXref	MeSH:D011561	Unspecified	Pseudoxanthoma elasticum
ordo:783	oboInOwl:hasDbXref	MeSH:D012415	Unspecified	Rubinstein-Taybi syndrome
ordo:780	oboInOwl:hasDbXref	MeSH:D012208	Unspecified	Rhabdomyosarcoma
ordo:782	oboInOwl:hasDbXref	MeSH:C535679	Unspecified	Axenfeld-Rieger syndrome
ordo:1653	oboInOwl:hasDbXref	MeSH:D003805	Unspecified	Dentin dysplasia
ordo:2981	oboInOwl:hasDbXref	MeSH:C535818	Unspecified	Pseudo-Zellweger syndrome
ordo:781	oboInOwl:hasDbXref	MeSH:D011778	Unspecified	Q fever
ordo:2982	oboInOwl:hasDbXref	MeSH:D058489	Unspecified	46,XX disorder of sex development
ordo:1652	oboInOwl:hasDbXref	MeSH:C545036	Unspecified	Dent disease
ordo:1652	oboInOwl:hasDbXref	MeSH:D057973	Unspecified	Dent disease
ordo:1659	oboInOwl:hasDbXref	MeSH:C538220	Unspecified	Dermatoleukodystrophy
ordo:1657	oboInOwl:hasDbXref	MeSH:C535373	Unspecified	Dermatoosteolysis, Kirghizian type
ordo:1656	oboInOwl:hasDbXref	MeSH:D003874	Unspecified	Dermatitis herpetiformis
ordo:773	oboInOwl:hasDbXref	MeSH:D012035	Unspecified	Refsum disease
ordo:772	oboInOwl:hasDbXref	MeSH:D052919	Unspecified	Infantile Refsum disease
ordo:778	oboInOwl:hasDbXref	MeSH:D015518	Unspecified	Rett syndrome
ordo:1666	oboInOwl:hasDbXref	MeSH:D003914	Unspecified	Dextrocardia
ordo:770	oboInOwl:hasDbXref	MeSH:D011818	Unspecified	Rabies
ordo:1667	oboInOwl:hasDbXref	MeSH:C536739	Unspecified	Wolcott-Rallison syndrome
ordo:721	oboInOwl:hasDbXref	MeSH:D055652	Unspecified	Gray platelet syndrome
ordo:2924	oboInOwl:hasDbXref	MeSH:C536330	Unspecified	Isolated polycystic liver disease
ordo:726	oboInOwl:hasDbXref	MeSH:D002549	Unspecified	Alpers-Huttenlocher syndrome
ordo:728	oboInOwl:hasDbXref	MeSH:D011081	Unspecified	Relapsing polychondritis
ordo:727	oboInOwl:hasDbXref	MeSH:D055953	Unspecified	Microscopic polyangiitis
ordo:729	oboInOwl:hasDbXref	MeSH:D011087	Unspecified	Polycythemia vera
ordo:710	oboInOwl:hasDbXref	MeSH:C538582	Unspecified	Pfeiffer syndrome
ordo:716	oboInOwl:hasDbXref	MeSH:D010661	Unspecified	Phenylketonuria
ordo:740	oboInOwl:hasDbXref	MeSH:D011371	Unspecified	Hutchinson-Gilford progeria syndrome
ordo:742	oboInOwl:hasDbXref	MeSH:D056732	Unspecified	Prolidase deficiency
ordo:744	oboInOwl:hasDbXref	MeSH:D016715	Unspecified	Proteus syndrome
ordo:746	oboInOwl:hasDbXref	MeSH:D024741	Unspecified	Mitochondrial trifunctional protein deficiency
ordo:2947	oboInOwl:hasDbXref	MeSH:C536564	Unspecified	Triphalangeal thumbs-brachyectrodactyly syndrome
ordo:1617	oboInOwl:hasDbXref	MeSH:C538316	Unspecified	2q24 microdeletion syndrome
ordo:731	oboInOwl:hasDbXref	MeSH:D017044	Unspecified	Autosomal recessive polycystic kidney disease
ordo:733	oboInOwl:hasDbXref	MeSH:D011125	Unspecified	Familial adenomatous polyposis
ordo:732	oboInOwl:hasDbXref	MeSH:D017285	Unspecified	Polymyositis
ordo:2950	oboInOwl:hasDbXref	MeSH:C536563	Unspecified	Triphalangeal thumb-polysyndactyly syndrome
ordo:1621	oboInOwl:hasDbXref	MeSH:C536808	Unspecified	3q13 microdeletion syndrome
ordo:2959	oboInOwl:hasDbXref	MeSH:C536422	Unspecified	Progeria-short stature-pigmented nevi syndrome
ordo:2956	oboInOwl:hasDbXref	MeSH:C538180	Unspecified	Acrodysplasia scoliosis
ordo:2956	oboInOwl:hasDbXref	MeSH:C538277	Unspecified	Acrodysplasia scoliosis
ordo:2957	oboInOwl:hasDbXref	MeSH:C538278	Unspecified	Guttmacher syndrome
ordo:739	oboInOwl:hasDbXref	MeSH:D011218	Unspecified	Prader-Willi syndrome
ordo:738	oboInOwl:hasDbXref	MeSH:D011164	Unspecified	Porphyria
ordo:213711	oboInOwl:hasDbXref	MeSH:D018203	Unspecified	Endometrial stromal sarcoma
ordo:365	oboInOwl:hasDbXref	MeSH:D006009	Unspecified	Glycogen storage disease due to acid maltase deficiency
ordo:368	oboInOwl:hasDbXref	MeSH:D006012	Unspecified	Glycogen storage disease due to muscle glycogen phosphorylase deficiency
ordo:368	oboInOwl:hasDbXref	MeSH:C537276	Unspecified	Glycogen storage disease due to muscle glycogen phosphorylase deficiency
ordo:1471	oboInOwl:hasDbXref	MeSH:C535969	Unspecified	Coloboma of macula-brachydactyly type B syndrome
ordo:141330	oboInOwl:hasDbXref	MeSH:C548035	Unspecified	Orofaciodigital syndrome type 13
ordo:360	oboInOwl:hasDbXref	MeSH:D005909	Unspecified	Glioblastoma
ordo:1478	oboInOwl:hasDbXref	MeSH:D006344	Unspecified	Interatrial communication
ordo:355	oboInOwl:hasDbXref	MeSH:D005776	Unspecified	Gaucher disease
ordo:354	oboInOwl:hasDbXref	MeSH:D016537	Unspecified	GM1 gangliosidosis
ordo:356	oboInOwl:hasDbXref	MeSH:D016098	Unspecified	Gerstmann-Straussler-Scheinker syndrome
ordo:358	oboInOwl:hasDbXref	MeSH:D053579	Unspecified	Gitelman syndrome
ordo:1486	oboInOwl:hasDbXref	MeSH:C537194	Unspecified	Lethal congenital contracture syndrome type 1
ordo:1484	oboInOwl:hasDbXref	MeSH:C538135	Unspecified	Contractures-ectodermal dysplasia-cleft lip/palate syndrome
ordo:1484	oboInOwl:hasDbXref	MeSH:C535465	Unspecified	Contractures-ectodermal dysplasia-cleft lip/palate syndrome
ordo:351	oboInOwl:hasDbXref	MeSH:C536411	Unspecified	Galactosialidosis
ordo:1489	oboInOwl:hasDbXref	MeSH:D014917	Unspecified	Whooping cough
ordo:352	oboInOwl:hasDbXref	MeSH:D005693	Unspecified	Galactosemia
ordo:141327	oboInOwl:hasDbXref	MeSH:C548034	Unspecified	Orofaciodigital syndrome type 12
ordo:388	oboInOwl:hasDbXref	MeSH:D006627	Unspecified	Hirschsprung disease
ordo:389	oboInOwl:hasDbXref	MeSH:D006646	Unspecified	Langerhans cell histiocytosis
ordo:1490	oboInOwl:hasDbXref	MeSH:C535473	Unspecified	Corneal dystrophy-perceptive deafness syndrome
ordo:380	oboInOwl:hasDbXref	MeSH:C537300	Unspecified	Greig cephalopolysyndactyly syndrome
ordo:1496	oboInOwl:hasDbXref	MeSH:C536446	Unspecified	Corpus callosum agenesis-neuronopathy syndrome
ordo:382	oboInOwl:hasDbXref	MeSH:C537622	Unspecified	Guanidinoacetate methyltransferase deficiency
ordo:385	oboInOwl:hasDbXref	MeSH:C538421	Unspecified	Neurodegeneration with brain iron accumulation
ordo:376	oboInOwl:hasDbXref	MeSH:C537288	Unspecified	Gordon syndrome
ordo:379	oboInOwl:hasDbXref	MeSH:D006105	Unspecified	Chronic granulomatous disease
ordo:373	oboInOwl:hasDbXref	MeSH:C537340	Unspecified	Simpson-Golabi-Behmel syndrome
ordo:374	oboInOwl:hasDbXref	MeSH:D006053	Unspecified	Goldenhar syndrome
ordo:47612	oboInOwl:hasDbXref	MeSH:D005258	Unspecified	Felty syndrome
ordo:324	oboInOwl:hasDbXref	MeSH:D000795	Unspecified	Fabry disease
ordo:1431	oboInOwl:hasDbXref	MeSH:D002819	Unspecified	Paroxysmal dyskinesia
ordo:2764	oboInOwl:hasDbXref	MeSH:D010008	Unspecified	Osteochondritis dissecans
ordo:2760	oboInOwl:hasDbXref	MeSH:C537138	Unspecified	OSLAM syndrome
ordo:320	oboInOwl:hasDbXref	MeSH:D043204	Unspecified	Apparent mineralocorticoid excess
ordo:320	oboInOwl:hasDbXref	MeSH:C537422	Unspecified	Apparent mineralocorticoid excess
ordo:1438	oboInOwl:hasDbXref	MeSH:C538086	Unspecified	Ring chromosome 10 syndrome
ordo:1437	oboInOwl:hasDbXref	MeSH:C535361	Unspecified	Ring chromosome 1 syndrome
ordo:2768	oboInOwl:hasDbXref	MeSH:C536237	Unspecified	Blount disease
ordo:310	oboInOwl:hasDbXref	MeSH:D020195	Unspecified	Reflex epilepsy
ordo:313	oboInOwl:hasDbXref	MeSH:D017490	Unspecified	Lamellar ichthyosis
ordo:1442	oboInOwl:hasDbXref	MeSH:C538304	Unspecified	Ring chromosome 18 syndrome
ordo:1441	oboInOwl:hasDbXref	MeSH:C538046	Unspecified	Ring chromosome 17 syndrome
ordo:1440	oboInOwl:hasDbXref	MeSH:C535487	Unspecified	Ring chromosome 14 syndrome
ordo:2770	oboInOwl:hasDbXref	MeSH:C536329	Unspecified	Nasu-Hakola disease
ordo:1446	oboInOwl:hasDbXref	MeSH:C536795	Unspecified	Ring chromosome 22 syndrome
ordo:1445	oboInOwl:hasDbXref	MeSH:C537109	Unspecified	Ring chromosome 21 syndrome
ordo:2772	oboInOwl:hasDbXref	MeSH:C537558	Unspecified	Congenital osteogenesis imperfecta-microcephaly-cataracts syndrome
ordo:1444	oboInOwl:hasDbXref	MeSH:C535369	Unspecified	Ring chromosome 20 syndrome
ordo:1449	oboInOwl:hasDbXref	MeSH:C537813	Unspecified	Ring chromosome 7 syndrome
ordo:1448	oboInOwl:hasDbXref	MeSH:C537763	Unspecified	Ring chromosome 6 syndrome
ordo:1447	oboInOwl:hasDbXref	MeSH:C537636	Unspecified	Ring chromosome 4 syndrome
ordo:2780	oboInOwl:hasDbXref	MeSH:C536053	Unspecified	Osteopathia striata-cranial sclerosis syndrome
ordo:347	oboInOwl:hasDbXref	MeSH:D052159	Unspecified	Frasier syndrome
ordo:349	oboInOwl:hasDbXref	MeSH:D005645	Unspecified	Fucosidosis
ordo:2785	oboInOwl:hasDbXref	MeSH:C536058	Unspecified	Osteopetrosis with renal tubular acidosis
ordo:1452	oboInOwl:hasDbXref	MeSH:D002973	Unspecified	Cleidocranial dysplasia
ordo:33001	oboInOwl:hasDbXref	MeSH:C537710	Unspecified	Lymphedema-distichiasis syndrome
ordo:2788	oboInOwl:hasDbXref	MeSH:C536063	Unspecified	Osteoporosis-pseudoglioma syndrome
ordo:1450	oboInOwl:hasDbXref	MeSH:C537824	Unspecified	Ring chromosome 8 syndrome
ordo:340	oboInOwl:hasDbXref	MeSH:C535630	Unspecified	Hemorrhagic fever-renal syndrome
ordo:340	oboInOwl:hasDbXref	MeSH:D006480	Unspecified	Hemorrhagic fever-renal syndrome
ordo:1457	oboInOwl:hasDbXref	MeSH:D001017	Unspecified	Aorta coarctation
ordo:1457	oboInOwl:hasDbXref	MeSH:C531623	Unspecified	Aorta coarctation
ordo:2781	oboInOwl:hasDbXref	MeSH:D010022	Unspecified	Osteopetrosis and related disorders
ordo:2783	oboInOwl:hasDbXref	MeSH:C536056	Unspecified	Autosomal dominant osteopetrosis type 1
ordo:342	oboInOwl:hasDbXref	MeSH:D010505	Unspecified	Familial Mediterranean fever
ordo:1455	oboInOwl:hasDbXref	MeSH:C531623	Unspecified	Autosomal dominant coarctation of aorta
ordo:1458	oboInOwl:hasDbXref	MeSH:C536434	Unspecified	CODAS syndrome
ordo:333	oboInOwl:hasDbXref	MeSH:D055577	Unspecified	Farber disease
ordo:333	oboInOwl:hasDbXref	MeSH:C537075	Unspecified	Farber disease
ordo:337	oboInOwl:hasDbXref	MeSH:D009221	Unspecified	Fibrodysplasia ossificans progressiva
ordo:1467	oboInOwl:hasDbXref	MeSH:D055952	Unspecified	Cogan syndrome
ordo:1465	oboInOwl:hasDbXref	MeSH:C536436	Unspecified	Coffin-Siris syndrome
ordo:35687	oboInOwl:hasDbXref	MeSH:D031249	Unspecified	Erdheim-Chester disease
ordo:33067	oboInOwl:hasDbXref	MeSH:C537564	Unspecified	Metaphyseal chondrodysplasia, Jansen type
ordo:399	oboInOwl:hasDbXref	MeSH:D006816	Unspecified	Huntington disease
ordo:390	oboInOwl:hasDbXref	MeSH:D006660	Unspecified	Histoplasmosis
ordo:393	oboInOwl:hasDbXref	MeSH:D058531	Unspecified	46,XX testicular disorder of sex development
ordo:392	oboInOwl:hasDbXref	MeSH:C535326	Unspecified	Holt-Oram syndrome
ordo:397	oboInOwl:hasDbXref	MeSH:D013700	Unspecified	Giant cell arteritis
ordo:83317	oboInOwl:hasDbXref	MeSH:D012612	Unspecified	Scrub typhus
ordo:83313	oboInOwl:hasDbXref	MeSH:D001907	Unspecified	Boutonneuse fever
ordo:83314	oboInOwl:hasDbXref	MeSH:D014438	Unspecified	Epidemic typhus
ordo:83311	oboInOwl:hasDbXref	MeSH:D012373	Unspecified	Rocky Mountain spotted fever
ordo:69077	oboInOwl:hasDbXref	MeSH:D018335	Unspecified	Rhabdoid tumor
ordo:69078	oboInOwl:hasDbXref	MeSH:D008080	Unspecified	Liposarcoma
ordo:94068	oboInOwl:hasDbXref	MeSH:C535788	Unspecified	Spondyloepiphyseal dysplasia congenita
ordo:94058	oboInOwl:hasDbXref	MeSH:D015355	Unspecified	Neovascular glaucoma
ordo:69085	oboInOwl:hasDbXref	MeSH:C535903	Unspecified	Limb-mammary syndrome
ordo:401	oboInOwl:hasDbXref	MeSH:D006925	Unspecified	Hymenolepiasis
ordo:400	oboInOwl:hasDbXref	MeSH:D004443	Unspecified	Cystic echinococcosis
ordo:2840	oboInOwl:hasDbXref	MeSH:C535292	Unspecified	Pelvic dysplasia-arthrogryposis of lower limbs syndrome
ordo:2840	oboInOwl:hasDbXref	MeSH:C535548	Unspecified	Pelvic dysplasia-arthrogryposis of lower limbs syndrome
ordo:2842	oboInOwl:hasDbXref	MeSH:C536650	Unspecified	Penoscrotal transposition
ordo:2843	oboInOwl:hasDbXref	MeSH:C536652	Unspecified	Pentosuria
ordo:1512	oboInOwl:hasDbXref	MeSH:C536452	Unspecified	Crane-Heise syndrome
ordo:1516	oboInOwl:hasDbXref	MeSH:C536455	Unspecified	Craniofacial dyssynostosis
ordo:1517	oboInOwl:hasDbXref	MeSH:C535572	Unspecified	Hypertrichotic osteochondrodysplasia, Cantu type
ordo:409	oboInOwl:hasDbXref	MeSH:C538377	Unspecified	Hyperkeratosis lenticularis perstans
ordo:408	oboInOwl:hasDbXref	MeSH:C538138	Unspecified	Isolated glycerol kinase deficiency
ordo:94090	oboInOwl:hasDbXref	MeSH:C548077	Unspecified	Pseudohypoparathyroidism type 2
