# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   ExO: http://purl.obolibrary.org/obo/ExO_
#   GARD: GARD
#   ICD10CM: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   ICD9CM: ICD9CM
#   ICDO: ICDO
#   KEGG: http://www.kegg.jp/entry/
#   MEDDRA: MEDDRA
#   MESH: https://meshb.nlm.nih.gov/record/ui?ui=
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   OMIM: http://omim.org/entry/
#   OMIT: http://purl.obolibrary.org/obo/OMIT_
#   ORDO: ORDO
#   SNOMEDCT_US_2020_03_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2020_09_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2021_07_31: SNOMEDCT_US_2021_07_31
#   SNOMEDCT_US_2021_09_01: http://www.snomedbrowser.com/Codes/Details/
#   UMLS_CUI: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   skos: http://www.w3.org/2004/02/skos/core#
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
DOID:2229	oboInOwl:hasDbXref	UMLS_CUI:C0015523	Unspecified	factor XI deficiency
DOID:3501	oboInOwl:hasDbXref	UMLS_CUI:C1332249	Unspecified	ampullary signet ring cell adenocarcinoma
DOID:3502	oboInOwl:hasDbXref	UMLS_CUI:C1332243	Unspecified	ampulla of Vater adenocarcinoma
DOID:3503	oboInOwl:hasDbXref	UMLS_CUI:C1335964	Unspecified	breast signet ring cell adenocarcinoma
DOID:3504	oboInOwl:hasDbXref	UMLS_CUI:C1335520	Unspecified	prostate signet ring cell adenocarcinoma
DOID:4830	oboInOwl:hasDbXref	UMLS_CUI:C0206623	Unspecified	adenosquamous carcinoma
DOID:3500	oboInOwl:hasDbXref	UMLS_CUI:C0279651	Unspecified	gallbladder adenocarcinoma
DOID:4837	oboInOwl:hasDbXref	UMLS_CUI:C0029436	Unspecified	Gorham's disease
DOID:4839	oboInOwl:hasDbXref	UMLS_CUI:C0206684	Unspecified	sebaceous adenocarcinoma
DOID:3507	oboInOwl:hasDbXref	UMLS_CUI:C0206647	Unspecified	dermatofibrosarcoma protuberans
DOID:3508	oboInOwl:hasDbXref	UMLS_CUI:C0156261	Unspecified	stricture or kinking of ureter
DOID:4838	oboInOwl:hasDbXref	UMLS_CUI:C0334699	Unspecified	myoepithelial carcinoma
DOID:4829	oboInOwl:hasDbXref	UMLS_CUI:C0279557	Unspecified	adenosquamous lung carcinoma
DOID:3523	oboInOwl:hasDbXref	UMLS_CUI:C0521542	Unspecified	brain stem infarction
DOID:4855	oboInOwl:hasDbXref	UMLS_CUI:C1333284	Unspecified	diencephalic astrocytoma
DOID:3525	oboInOwl:hasDbXref	UMLS_CUI:C0740392	Unspecified	middle cerebral artery infarction
DOID:3526	oboInOwl:hasDbXref	UMLS_CUI:C0007785	Unspecified	cerebral infarction
DOID:4856	oboInOwl:hasDbXref	UMLS_CUI:C1266178	Unspecified	gliofibroma
DOID:4851	oboInOwl:hasDbXref	UMLS_CUI:C0334583	Unspecified	pilocytic astrocytoma
DOID:3520	oboInOwl:hasDbXref	UMLS_CUI:C0279981	Unspecified	childhood fibrosarcoma
DOID:4853	oboInOwl:hasDbXref	UMLS_CUI:C0349620	Unspecified	pilocytic astrocytoma of cerebellum
DOID:4852	oboInOwl:hasDbXref	UMLS_CUI:C0334586	Unspecified	pleomorphic xanthoastrocytoma
DOID:3522	oboInOwl:hasDbXref	UMLS_CUI:C0043019	Unspecified	lateral medullary syndrome
DOID:3527	oboInOwl:hasDbXref	UMLS_CUI:C0007774	Unspecified	cerebral arterial disease
DOID:3528	oboInOwl:hasDbXref	UMLS_CUI:C0751843	Unspecified	anterior cerebral artery infarction
DOID:4858	oboInOwl:hasDbXref	UMLS_CUI:C0280795	Unspecified	pineal gland astrocytoma
DOID:3529	oboInOwl:hasDbXref	UMLS_CUI:C0751951	Unspecified	central core disease
DOID:3512	oboInOwl:hasDbXref	UMLS_CUI:C0206729	Unspecified	neurofibrosarcoma
DOID:4844	oboInOwl:hasDbXref	UMLS_CUI:C0014474	Unspecified	benign ependymoma
DOID:4843	oboInOwl:hasDbXref	UMLS_CUI:C0206725	Unspecified	subependymal glioma
DOID:4846	oboInOwl:hasDbXref	UMLS_CUI:C1334254	Unspecified	cauda equina intradural extramedullary astrocytoma
DOID:4845	oboInOwl:hasDbXref	UMLS_CUI:C1519086	Unspecified	pilomyxoid astrocytoma
DOID:4840	oboInOwl:hasDbXref	UMLS_CUI:C1382026	Unspecified	sebaceous carcinoma
DOID:4848	oboInOwl:hasDbXref	UMLS_CUI:C0740480	Unspecified	cerebellar astrocytoma
DOID:3516	oboInOwl:hasDbXref	UMLS_CUI:C0278595	Unspecified	adult fibrosarcoma
DOID:4847	oboInOwl:hasDbXref	UMLS_CUI:C1263892	Unspecified	cauda equina neoplasm
DOID:3517	oboInOwl:hasDbXref	UMLS_CUI:C1333156	Unspecified	conventional fibrosarcoma
DOID:3267	oboInOwl:hasDbXref	UMLS_CUI:C0346172	Unspecified	mucinous ovarian cystadenoma
DOID:13938	oboInOwl:hasDbXref	UMLS_CUI:C0002453	Unspecified	amenorrhea
DOID:3269	oboInOwl:hasDbXref	UMLS_CUI:C0346169	Unspecified	ovarian cystadenoma
DOID:3262	oboInOwl:hasDbXref	UMLS_CUI:C0031306	Unspecified	phagocyte bactericidal dysfunction
DOID:4594	oboInOwl:hasDbXref	UMLS_CUI:C1384408	Unspecified	microcystic meningioma
DOID:3263	oboInOwl:hasDbXref	UMLS_CUI:C0080024	Unspecified	piebaldism
DOID:4593	oboInOwl:hasDbXref	UMLS_CUI:C0280656	Unspecified	childhood meningioma
DOID:3264	oboInOwl:hasDbXref	UMLS_CUI:C0153924	Unspecified	subacute leukemia
DOID:3265	oboInOwl:hasDbXref	UMLS_CUI:C0018203	Unspecified	chronic granulomatous disease
DOID:3260	oboInOwl:hasDbXref	UMLS_CUI:C1266134	Unspecified	spindle cell rhabdomyosarcoma
DOID:3261	oboInOwl:hasDbXref	UMLS_CUI:C1968689	Unspecified	hyper IgE recurrent infection syndrome 1
DOID:3261	oboInOwl:hasDbXref	UMLS_CUI:C2936739	Unspecified	hyper IgE recurrent infection syndrome 1
DOID:4591	oboInOwl:hasDbXref	UMLS_CUI:C0431119	Unspecified	lymphoplasmacyte-rich meningioma
DOID:13934	oboInOwl:hasDbXref	UMLS_CUI:C0015469	Unspecified	facial paralysis
DOID:12603	oboInOwl:hasDbXref	UMLS_CUI:C0085669	Unspecified	acute leukemia
DOID:12603	oboInOwl:hasDbXref	UMLS_CUI:C1378511	Unspecified	acute leukemia
DOID:3259	oboInOwl:hasDbXref	UMLS_CUI:C0346347	Unspecified	orbit rhabdomyosarcoma
DOID:4587	oboInOwl:hasDbXref	UMLS_CUI:C0281784	Unspecified	benign meningioma
DOID:3255	oboInOwl:hasDbXref	UMLS_CUI:C1306573	Unspecified	botryoid rhabdomyosarcoma
DOID:4586	oboInOwl:hasDbXref	UMLS_CUI:C1333989	Unspecified	familial meningioma
DOID:13949	oboInOwl:hasDbXref	UMLS_CUI:C0282488	Unspecified	interstitial cystitis
DOID:3258	oboInOwl:hasDbXref	UMLS_CUI:C1335127	Unspecified	orbit embryonal rhabdomyosarcoma
DOID:13948	oboInOwl:hasDbXref	UMLS_CUI:C0005694	Unspecified	bladder neck obstruction
DOID:4588	oboInOwl:hasDbXref	UMLS_CUI:C1384406	Unspecified	secretory meningioma
DOID:3251	oboInOwl:hasDbXref	UMLS_CUI:C1335508	Unspecified	prostate embryonal rhabdomyosarcoma
DOID:3252	oboInOwl:hasDbXref	UMLS_CUI:C1335518	Unspecified	prostate rhabdomyosarcoma
DOID:3253	oboInOwl:hasDbXref	UMLS_CUI:C1333505	Unspecified	embryonal extrahepatic bile duct rhabdomyosarcoma
DOID:3254	oboInOwl:hasDbXref	UMLS_CUI:C2064434	Unspecified	bile duct rhabdomyosarcoma
DOID:4584	oboInOwl:hasDbXref	UMLS_CUI:C0431118	Unspecified	choroid plexus meningioma
DOID:3250	oboInOwl:hasDbXref	UMLS_CUI:C0334480	Unspecified	pleomorphic rhabdomyosarcoma
DOID:13943	oboInOwl:hasDbXref	UMLS_CUI:C0153192	Unspecified	acute gonococcal prostatitis
DOID:13942	oboInOwl:hasDbXref	UMLS_CUI:C0275654	Unspecified	acute gonococcal salpingitis
DOID:13945	oboInOwl:hasDbXref	UMLS_CUI:C0751587	Unspecified	CADASIL
DOID:13941	oboInOwl:hasDbXref	UMLS_CUI:C0155502	Unspecified	benign paroxysmal positional vertigo
DOID:13918	oboInOwl:hasDbXref	UMLS_CUI:C0520482	Unspecified	somatization disorder
DOID:13919	oboInOwl:hasDbXref	UMLS_CUI:C0152194	Unspecified	irregular astigmatism
DOID:13913	oboInOwl:hasDbXref	UMLS_CUI:C0154735	Unspecified	lumbosacral plexus lesion
DOID:3284	oboInOwl:hasDbXref	UMLS_CUI:C0205969	Unspecified	thymic carcinoma
DOID:3280	oboInOwl:hasDbXref	UMLS_CUI:C1266092	Unspecified	mixed type thymoma
DOID:3282	oboInOwl:hasDbXref	UMLS_CUI:C1328042	Unspecified	dendritic cell thymoma
DOID:3283	oboInOwl:hasDbXref	UMLS_CUI:C0278846	Unspecified	invasive malignant thymoma
DOID:13910	oboInOwl:hasDbXref	UMLS_CUI:C0155015	Unspecified	red color blindness
DOID:0110861	oboInOwl:hasDbXref	UMLS_CUI:C0085548	Unspecified	autosomal recessive polycystic kidney disease
DOID:13912	oboInOwl:hasDbXref	UMLS_CUI:C0155018	Unspecified	acquired color blindness
DOID:13911	oboInOwl:hasDbXref	UMLS_CUI:C0152200	Unspecified	achromatopsia
DOID:13929	oboInOwl:hasDbXref	UMLS_CUI:C0022906	Unspecified	lacrimal duct obstruction
DOID:3277	oboInOwl:hasDbXref	UMLS_CUI:C0751552	Unspecified	thymus cancer
DOID:13924	oboInOwl:hasDbXref	UMLS_CUI:C0017575	Unspecified	necrotizing ulcerative gingivitis
DOID:13924	oboInOwl:hasDbXref	UMLS_CUI:C1527368	Unspecified	necrotizing ulcerative gingivitis
DOID:3278	oboInOwl:hasDbXref	UMLS_CUI:C1333383	Unspecified	encapsulated thymoma
DOID:3279	oboInOwl:hasDbXref	UMLS_CUI:C1266091	Unspecified	spindle cell thymoma
DOID:3274	oboInOwl:hasDbXref	UMLS_CUI:C0334056	Unspecified	proliferative type fibrocystic change of breast
DOID:3275	oboInOwl:hasDbXref	UMLS_CUI:C0040100	Unspecified	thymoma
DOID:13921	oboInOwl:hasDbXref	UMLS_CUI:C0341108	Unspecified	bacterial esophagitis
DOID:13922	oboInOwl:hasDbXref	UMLS_CUI:C0341106	Unspecified	eosinophilic esophagitis
DOID:4558	oboInOwl:hasDbXref	UMLS_CUI:C0024081	Unspecified	Ludwig's angina
DOID:3227	oboInOwl:hasDbXref	UMLS_CUI:C0040583	Unspecified	tracheal stenosis
DOID:4557	oboInOwl:hasDbXref	UMLS_CUI:C0023523	Unspecified	oral leukoedema
DOID:3229	oboInOwl:hasDbXref	UMLS_CUI:C0038353	Unspecified	gastric dilatation
DOID:4554	oboInOwl:hasDbXref	UMLS_CUI:C1322286	Unspecified	type C thymoma
DOID:3222	oboInOwl:hasDbXref	UMLS_CUI:C0007462	Unspecified	causalgia
DOID:5884	oboInOwl:hasDbXref	UMLS_CUI:C1337012	Unspecified	benign intermediate mesothelioma
DOID:3223	oboInOwl:hasDbXref	UMLS_CUI:C0458219	Unspecified	complex regional pain syndrome
DOID:4553	oboInOwl:hasDbXref	UMLS_CUI:C1334364	Unspecified	thymus large cell carcinoma
DOID:4556	oboInOwl:hasDbXref	UMLS_CUI:C0345958	Unspecified	lung large cell carcinoma
DOID:0050699	oboInOwl:hasDbXref	UMLS_CUI:C1848336	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	UMLS_CUI:C0878681	Unspecified	Dent disease
DOID:0050699	oboInOwl:hasDbXref	UMLS_CUI:C1845167	Unspecified	Dent disease
DOID:3225	oboInOwl:hasDbXref	UMLS_CUI:C0040580	Unspecified	tracheal disease
DOID:4555	oboInOwl:hasDbXref	UMLS_CUI:C1335174	Unspecified	ovarian large-cell neuroendocrine carcinoma
DOID:4550	oboInOwl:hasDbXref	UMLS_CUI:C0002757	Unspecified	anal gland neoplasm
DOID:4552	oboInOwl:hasDbXref	UMLS_CUI:C0206704	Unspecified	large cell carcinoma
DOID:4551	oboInOwl:hasDbXref	UMLS_CUI:C0003463	Unspecified	anus benign neoplasm
DOID:0050693	oboInOwl:hasDbXref	UMLS_CUI:C1857941	Unspecified	Brooke-Spiegler syndrome
DOID:4547	oboInOwl:hasDbXref	UMLS_CUI:C1332207	Unspecified	adult mesenchymal chondrosarcoma
DOID:3216	oboInOwl:hasDbXref	UMLS_CUI:C1334297	Unspecified	jejunal somatostatinoma
DOID:5877	oboInOwl:hasDbXref	UMLS_CUI:C0346612	Unspecified	endocardium cancer
DOID:5877	oboInOwl:hasDbXref	UMLS_CUI:C1290401	Unspecified	endocardium cancer
DOID:4546	oboInOwl:hasDbXref	UMLS_CUI:C1332982	Unspecified	childhood mesenchymal chondrosarcoma
DOID:13909	oboInOwl:hasDbXref	UMLS_CUI:C0155016	Unspecified	red-green color blindness
DOID:4548	oboInOwl:hasDbXref	UMLS_CUI:C1275279	Unspecified	extraskeletal mesenchymal chondrosarcoma
DOID:3218	oboInOwl:hasDbXref	UMLS_CUI:C0022374	Unspecified	jejunal neoplasm
DOID:3211	oboInOwl:hasDbXref	UMLS_CUI:C0085078	Unspecified	lysosomal storage disease
DOID:4543	oboInOwl:hasDbXref	UMLS_CUI:C0002624	Unspecified	retrograde amnesia
DOID:5874	oboInOwl:hasDbXref	UMLS_CUI:C1335776	Unspecified	retroperitoneal germ cell neoplasm
DOID:13902	oboInOwl:hasDbXref	UMLS_CUI:C0031898	Unspecified	white piedra
DOID:13902	oboInOwl:hasDbXref	UMLS_CUI:C0040249	Unspecified	white piedra
DOID:4542	oboInOwl:hasDbXref	UMLS_CUI:C0001431	Unspecified	basophil adenoma
DOID:4545	oboInOwl:hasDbXref	UMLS_CUI:C0206637	Unspecified	mesenchymal chondrosarcoma
DOID:3213	oboInOwl:hasDbXref	UMLS_CUI:C0011303	Unspecified	demyelinating disease
DOID:5876	oboInOwl:hasDbXref	UMLS_CUI:C1332318	Unspecified	apocrine sweat gland neoplasm
DOID:5875	oboInOwl:hasDbXref	UMLS_CUI:C0153464	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	UMLS_CUI:C0035358	Unspecified	retroperitoneal cancer
DOID:5875	oboInOwl:hasDbXref	UMLS_CUI:C0153465	Unspecified	retroperitoneal cancer
DOID:5870	oboInOwl:hasDbXref	UMLS_CUI:C1527407	Unspecified	eosinophilic pneumonia
DOID:4541	oboInOwl:hasDbXref	UMLS_CUI:C0003113	Unspecified	nominal aphasia
DOID:3210	oboInOwl:hasDbXref	UMLS_CUI:C0205711	Unspecified	Pelizaeus-Merzbacher disease
DOID:4540	oboInOwl:hasDbXref	UMLS_CUI:C0001825	Unspecified	dysgraphia
DOID:0050685	oboInOwl:hasDbXref	UMLS_CUI:C0334239	Unspecified	small cell carcinoma
DOID:0050684	oboInOwl:hasDbXref	UMLS_CUI:C1859405	Unspecified	Bowen-Conradi syndrome
DOID:0050681	oboInOwl:hasDbXref	UMLS_CUI:C0265339	Unspecified	Borjeson-Forssman-Lehmann syndrome
DOID:3246	oboInOwl:hasDbXref	UMLS_CUI:C0206656	Unspecified	embryonal rhabdomyosarcoma
DOID:0050677	oboInOwl:hasDbXref	UMLS_CUI:C0266006	Unspecified	Bjornstad syndrome
DOID:3247	oboInOwl:hasDbXref	UMLS_CUI:C0035412	Unspecified	rhabdomyosarcoma
DOID:3240	oboInOwl:hasDbXref	UMLS_CUI:C0032290	Unspecified	aspiration pneumonitis
DOID:3241	oboInOwl:hasDbXref	UMLS_CUI:C0032298	Unspecified	lipid pneumonia
DOID:5896	oboInOwl:hasDbXref	UMLS_CUI:C1518695	Unspecified	ovarian clear cell cystadenofibroma
DOID:5895	oboInOwl:hasDbXref	UMLS_CUI:C1377853	Unspecified	clear cell cystadenofibroma
DOID:3234	oboInOwl:hasDbXref	UMLS_CUI:C0280803	Unspecified	central nervous system lymphoma
DOID:5897	oboInOwl:hasDbXref	UMLS_CUI:C1518694	Unspecified	ovarian clear cell adenofibroma
DOID:4561	oboInOwl:hasDbXref	UMLS_CUI:C1333876	Unspecified	granulomatous endometritis
DOID:3230	oboInOwl:hasDbXref	UMLS_CUI:C0019537	Unspecified	high pressure neurological syndrome
DOID:4560	oboInOwl:hasDbXref	UMLS_CUI:C1335061	Unspecified	non specific chronic endometritis
DOID:5894	oboInOwl:hasDbXref	UMLS_CUI:C0279548	Unspecified	adult malignant mesenchymoma
DOID:4562	oboInOwl:hasDbXref	UMLS_CUI:C0014122	Unspecified	subacute bacterial endocarditis
DOID:5893	oboInOwl:hasDbXref	UMLS_CUI:C0279991	Unspecified	childhood malignant mesenchymoma
DOID:5890	oboInOwl:hasDbXref	UMLS_CUI:C0280787	Unspecified	malignant adult ependymoma
DOID:0050654	oboInOwl:hasDbXref	UMLS_CUI:C0265308	Unspecified	Baller-Gerold syndrome
DOID:12680	oboInOwl:hasDbXref	UMLS_CUI:C0033790	Unspecified	pseudobulbar palsy
DOID:12683	oboInOwl:hasDbXref	UMLS_CUI:C0751908	Unspecified	vestibular neuronitis
DOID:10020	oboInOwl:hasDbXref	UMLS_CUI:C0153454	Unspecified	ampulla of Vater cancer
DOID:10021	oboInOwl:hasDbXref	UMLS_CUI:C0153426	Unspecified	duodenum cancer
DOID:10021	oboInOwl:hasDbXref	UMLS_CUI:C0541912	Unspecified	duodenum cancer
DOID:12689	oboInOwl:hasDbXref	UMLS_CUI:C0027859	Unspecified	acoustic neuroma
DOID:10027	oboInOwl:hasDbXref	UMLS_CUI:C0039223	Unspecified	tabes dorsalis
DOID:0050651	oboInOwl:hasDbXref	UMLS_CUI:C0014116	Unspecified	atrioventricular septal defect
DOID:11353	oboInOwl:hasDbXref	UMLS_CUI:C0156273	Unspecified	bladder diverticulum
DOID:12685	oboInOwl:hasDbXref	UMLS_CUI:C0236827	Unspecified	mixed receptive-expressive language disorder
DOID:10022	oboInOwl:hasDbXref	UMLS_CUI:C0345916	Unspecified	ampulla of Vater benign neoplasm
DOID:11354	oboInOwl:hasDbXref	UMLS_CUI:C0156265	Unspecified	stone in bladder diverticulum
DOID:11355	oboInOwl:hasDbXref	UMLS_CUI:C0005683	Unspecified	bladder calculus
DOID:10024	oboInOwl:hasDbXref	UMLS_CUI:C0154723	Unspecified	migraine with aura
DOID:0050647	oboInOwl:hasDbXref	UMLS_CUI:C0796028	Unspecified	Arts syndrome
DOID:11360	oboInOwl:hasDbXref	UMLS_CUI:C0030372	Unspecified	Phlebotomus fever
DOID:10030	oboInOwl:hasDbXref	UMLS_CUI:C1370824	Unspecified	pulmonary interstitial emphysema
DOID:10031	oboInOwl:hasDbXref	UMLS_CUI:C0155918	Unspecified	compensatory emphysema
DOID:10032	oboInOwl:hasDbXref	UMLS_CUI:C0524799	Unspecified	hyperlucent lung
DOID:10039	oboInOwl:hasDbXref	UMLS_CUI:C0153132	Unspecified	late congenital syphilis
DOID:10039	oboInOwl:hasDbXref	UMLS_CUI:C0153136	Unspecified	late congenital syphilis
DOID:11364	oboInOwl:hasDbXref	UMLS_CUI:C0023316	Unspecified	lens subluxation
DOID:10033	oboInOwl:hasDbXref	UMLS_CUI:C0235238	Unspecified	cycloplegia
DOID:10034	oboInOwl:hasDbXref	UMLS_CUI:C0152198	Unspecified	eye accommodation disease
DOID:10035	oboInOwl:hasDbXref	UMLS_CUI:C0153167	Unspecified	asymptomatic neurosyphilis
DOID:12698	oboInOwl:hasDbXref	UMLS_CUI:C0018418	Unspecified	gynecomastia
DOID:11367	oboInOwl:hasDbXref	UMLS_CUI:C0152422	Unspecified	congenital aphakia
DOID:12697	oboInOwl:hasDbXref	UMLS_CUI:C0023944	Unspecified	locked-in syndrome
DOID:11339	oboInOwl:hasDbXref	UMLS_CUI:C1535939	Unspecified	pneumocystosis
DOID:12661	oboInOwl:hasDbXref	UMLS_CUI:C0155930	Unspecified	tooth ankylosis
DOID:11330	oboInOwl:hasDbXref	UMLS_CUI:C0014733	Unspecified	erysipelas
DOID:12667	oboInOwl:hasDbXref	UMLS_CUI:C0005461	Unspecified	binocular vision disease
DOID:11335	oboInOwl:hasDbXref	UMLS_CUI:C0036202	Unspecified	sarcoidosis
DOID:11336	oboInOwl:hasDbXref	UMLS_CUI:C0035468	Unspecified	rhinoscleroma
DOID:11337	oboInOwl:hasDbXref	UMLS_CUI:C0027537	Unspecified	Lemierre's syndrome
DOID:11338	oboInOwl:hasDbXref	UMLS_CUI:C0039614	Unspecified	tetanus
DOID:13999	oboInOwl:hasDbXref	UMLS_CUI:C0155150	Unspecified	contact blepharoconjunctivitis
DOID:12668	oboInOwl:hasDbXref	UMLS_CUI:C0155010	Unspecified	abnormal retinal correspondence
DOID:13994	oboInOwl:hasDbXref	UMLS_CUI:C0008928	Unspecified	cleidocranial dysplasia
DOID:12663	oboInOwl:hasDbXref	UMLS_CUI:C0005716	Unspecified	blastomycosis
DOID:12662	oboInOwl:hasDbXref	UMLS_CUI:C0030409	Unspecified	paracoccidioidomycosis
DOID:13996	oboInOwl:hasDbXref	UMLS_CUI:C0278805	Unspecified	small intestine lymphoma
DOID:10003	oboInOwl:hasDbXref	UMLS_CUI:C0018784	Unspecified	sensorineural hearing loss
DOID:0050625	oboInOwl:hasDbXref	UMLS_CUI:C0345913	Unspecified	biliary tract benign neoplasm
DOID:12678	oboInOwl:hasDbXref	UMLS_CUI:C0020437	Unspecified	hypercalcemia
DOID:10016	oboInOwl:hasDbXref	UMLS_CUI:C0025269	Unspecified	multiple endocrine neoplasia type 2B
DOID:10017	oboInOwl:hasDbXref	UMLS_CUI:C0025267	Unspecified	multiple endocrine neoplasia type 1
DOID:12679	oboInOwl:hasDbXref	UMLS_CUI:C0027709	Unspecified	nephrocalcinosis
DOID:11342	oboInOwl:hasDbXref	UMLS_CUI:C0003742	Unspecified	arcus senilis
DOID:10011	oboInOwl:hasDbXref	UMLS_CUI:C1336753	Unspecified	thyroid lymphoma
DOID:11343	oboInOwl:hasDbXref	UMLS_CUI:C0036412	Unspecified	scleral disease
DOID:0050619	oboInOwl:hasDbXref	UMLS_CUI:C1335337	Unspecified	paranasal sinus cancer
DOID:0050619	oboInOwl:hasDbXref	UMLS_CUI:C1335340	Unspecified	paranasal sinus cancer
DOID:0050619	oboInOwl:hasDbXref	UMLS_CUI:C0854995	Unspecified	paranasal sinus cancer
DOID:0050619	oboInOwl:hasDbXref	UMLS_CUI:C0280334	Unspecified	paranasal sinus cancer
DOID:0050619	oboInOwl:hasDbXref	UMLS_CUI:C1335336	Unspecified	paranasal sinus cancer
DOID:13976	oboInOwl:hasDbXref	UMLS_CUI:C0014869	Unspecified	peptic esophagitis
DOID:11315	oboInOwl:hasDbXref	UMLS_CUI:C0153270	Unspecified	African histoplasmosis
DOID:11316	oboInOwl:hasDbXref	UMLS_CUI:C0153278	Unspecified	histoplasmosis retinitis
DOID:13972	oboInOwl:hasDbXref	UMLS_CUI:C0153553	Unspecified	female breast lower-outer quadrant cancer
DOID:12641	oboInOwl:hasDbXref	UMLS_CUI:C0158674	Unspecified	displacement of cardia through esophageal hiatus
DOID:12642	oboInOwl:hasDbXref	UMLS_CUI:C0376710	Unspecified	hiatus hernia
DOID:12642	oboInOwl:hasDbXref	UMLS_CUI:C0267725	Unspecified	hiatus hernia
DOID:12642	oboInOwl:hasDbXref	UMLS_CUI:C3489393	Unspecified	hiatus hernia
DOID:11312	oboInOwl:hasDbXref	UMLS_CUI:C0155700	Unspecified	Mobitz type II atrioventricular block
DOID:11328	oboInOwl:hasDbXref	UMLS_CUI:C0036358	Unspecified	schizophreniform disorder
DOID:11329	oboInOwl:hasDbXref	UMLS_CUI:C0001860	Unspecified	ainhum
DOID:3298	oboInOwl:hasDbXref	UMLS_CUI:C0042214	Unspecified	vaccinia
DOID:3292	oboInOwl:hasDbXref	UMLS_CUI:C0276180	Unspecified	monkeypox
DOID:12657	oboInOwl:hasDbXref	UMLS_CUI:C0001163	Unspecified	vestibulocochlear nerve disease
DOID:11320	oboInOwl:hasDbXref	UMLS_CUI:C0022810	Unspecified	Kyasanur forest disease
DOID:0110829	oboInOwl:hasDbXref	UMLS_CUI:C1568248	Unspecified	retinitis pigmentosa-deafness syndrome
DOID:13958	oboInOwl:hasDbXref	UMLS_CUI:C1519853	Unspecified	uterine corpus bizarre leiomyoma
DOID:13957	oboInOwl:hasDbXref	UMLS_CUI:C1519856	Unspecified	uterine corpus lipoleiomyoma
DOID:13953	oboInOwl:hasDbXref	UMLS_CUI:C1519847	Unspecified	uterine corpus dissecting leiomyoma
DOID:13956	oboInOwl:hasDbXref	UMLS_CUI:C1519860	Unspecified	uterine corpus myxoid leiomyoma
DOID:13955	oboInOwl:hasDbXref	UMLS_CUI:C0153994	Unspecified	uterus interstitial leiomyoma
DOID:13951	oboInOwl:hasDbXref	UMLS_CUI:C1519850	Unspecified	uterine corpus epithelioid leiomyoma
DOID:12638	oboInOwl:hasDbXref	UMLS_CUI:C0700639	Unspecified	hypertrophic pyloric stenosis
DOID:12637	oboInOwl:hasDbXref	UMLS_CUI:C1456251	Unspecified	perineocele
DOID:12639	oboInOwl:hasDbXref	UMLS_CUI:C0034194	Unspecified	pyloric stenosis
DOID:11302	oboInOwl:hasDbXref	UMLS_CUI:C0546996	Unspecified	cercarial dermatitis
DOID:13964	oboInOwl:hasDbXref	UMLS_CUI:C0152258	Unspecified	Morgagni cataract
DOID:13963	oboInOwl:hasDbXref	UMLS_CUI:C0271166	Unspecified	nuclear senile cataract
DOID:11294	oboInOwl:hasDbXref	UMLS_CUI:C0334533	Unspecified	arteriovenous malformation
DOID:11295	oboInOwl:hasDbXref	UMLS_CUI:C0154834	Unspecified	retinal microaneurysm
DOID:11299	oboInOwl:hasDbXref	UMLS_CUI:C0155724	Unspecified	vertebral artery occlusion
DOID:11277	oboInOwl:hasDbXref	UMLS_CUI:C0342127	Unspecified	Plummer's disease
DOID:11283	oboInOwl:hasDbXref	UMLS_CUI:C0154888	Unspecified	peripheral scars of retina
DOID:11285	oboInOwl:hasDbXref	UMLS_CUI:C0040197	Unspecified	tick paralysis
DOID:11282	oboInOwl:hasDbXref	UMLS_CUI:C0152131	Unspecified	solar retinopathy
DOID:11289	oboInOwl:hasDbXref	UMLS_CUI:C0155891	Unspecified	ventilation pneumonitis
DOID:12581	oboInOwl:hasDbXref	UMLS_CUI:C0263962	Unspecified	olecranon bursitis
DOID:11252	oboInOwl:hasDbXref	UMLS_CUI:C0085576	Unspecified	microcytic anemia
DOID:12583	oboInOwl:hasDbXref	UMLS_CUI:C0220704	Unspecified	velocardiofacial syndrome
DOID:12580	oboInOwl:hasDbXref	UMLS_CUI:C0010314	Unspecified	Cri-Du-Chat syndrome
DOID:11258	oboInOwl:hasDbXref	UMLS_CUI:C0007361	Unspecified	cat-scratch disease
DOID:11254	oboInOwl:hasDbXref	UMLS_CUI:C0006181	Unspecified	Brill-Zinsser disease
