# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:395056	oboInOwl:hasDbXref	Ensembl:ENSG00000161395	Unspecified	post-GPI attachment to proteins phospholipase 3
ordo:169960	oboInOwl:hasDbXref	Ensembl:ENSG00000175600	Unspecified	succinyl-CoA:glutarate-CoA transferase
ordo:493411	oboInOwl:hasDbXref	Ensembl:ENSG00000163482	Unspecified	serine/threonine kinase 36
ordo:395065	oboInOwl:hasDbXref	Ensembl:ENSG00000077943	Unspecified	integrin subunit alpha 8
ordo:395071	oboInOwl:hasDbXref	Ensembl:ENSG00000137693	Unspecified	Yes1 associated transcriptional regulator
ordo:470756	oboInOwl:hasDbXref	Ensembl:ENSG00000166136	Unspecified	NADH:ubiquinone oxidoreductase subunit B8
ordo:431145	oboInOwl:hasDbXref	Ensembl:ENSG00000153993	Unspecified	semaphorin 3D
ordo:470748	oboInOwl:hasDbXref	Ensembl:ENSG00000140990	Unspecified	NADH:ubiquinone oxidoreductase subunit B10
ordo:493402	oboInOwl:hasDbXref	Ensembl:ENSG00000140598	Unspecified	elongation factor like GTPase 1
ordo:431136	oboInOwl:hasDbXref	Ensembl:ENSG00000075223	Unspecified	semaphorin 3C
ordo:470770	oboInOwl:hasDbXref	Ensembl:ENSG00000102908	Unspecified	nuclear factor of activated T cells 5
ordo:180273	oboInOwl:hasDbXref	Ensembl:ENSG00000100523	Unspecified	DDHD domain containing 1
ordo:264501	oboInOwl:hasDbXref	Ensembl:ENSG00000204020	Unspecified	lipase family member N
ordo:420468	oboInOwl:hasDbXref	Ensembl:ENSG00000197614	Unspecified	microfibril associated protein 5
ordo:602288	oboInOwl:hasDbXref	Ensembl:ENSG00000127663	Unspecified	lysine demethylase 4B
ordo:470768	oboInOwl:hasDbXref	Ensembl:ENSG00000049759	Unspecified	NEDD4 like E3 ubiquitin protein ligase
ordo:180215	oboInOwl:hasDbXref	Ensembl:ENSG00000169359	Unspecified	solute carrier family 33 member 1
ordo:180211	oboInOwl:hasDbXref	Ensembl:ENSG00000125744	Unspecified	reticulon 2
ordo:602235	oboInOwl:hasDbXref	Ensembl:ENSG00000072415	Unspecified	protein associated with LIN7 1, MAGUK p55 family member
ordo:602231	oboInOwl:hasDbXref	Ensembl:ENSG00000145817	Unspecified	Yip1 domain family member 5
ordo:371077	oboInOwl:hasDbXref	Ensembl:ENSG00000073921	Unspecified	phosphatidylinositol binding clathrin assembly protein
ordo:457735	oboInOwl:hasDbXref	Ensembl:ENSG00000166407	Unspecified	LIM domain only 1
ordo:602223	oboInOwl:hasDbXref	Ensembl:ENSG00000100211	Unspecified	chibby family member 1, beta catenin antagonist
ordo:602220	oboInOwl:hasDbXref	Ensembl:ENSG00000165953	Unspecified	serpin family A member 12
ordo:602226	oboInOwl:hasDbXref	Ensembl:ENSG00000128654	Unspecified	metaxin 2
ordo:470736	oboInOwl:hasDbXref	Ensembl:ENSG00000184983	Unspecified	NADH:ubiquinone oxidoreductase subunit A6
ordo:507834	oboInOwl:hasDbXref	Ensembl:ENSG00000170426	Unspecified	short chain dehydrogenase/reductase family 9C member 7
ordo:469734	oboInOwl:hasDbXref	Ensembl:ENSG00000143156	Unspecified	NME/NM23 family member 7
ordo:470722	oboInOwl:hasDbXref	Ensembl:ENSG00000186487	Unspecified	myelin transcription factor 1 like
ordo:470720	oboInOwl:hasDbXref	Ensembl:ENSG00000162601	Unspecified	Myb like, SWIRM and MPN domains 1
ordo:420409	oboInOwl:hasDbXref	Ensembl:ENSG00000165370	Unspecified	G protein-coupled receptor 101
ordo:322097	oboInOwl:hasDbXref	Ensembl:ENSG00000180316	Unspecified	patatin like phospholipase domain containing 1
ordo:407416	oboInOwl:hasDbXref	Ensembl:ENSG00000272395	Unspecified	interferon lambda 4 (gene/pseudogene)
ordo:360362	oboInOwl:hasDbXref	Ensembl:ENSG00000159403	Unspecified	complement C1r
ordo:251270	oboInOwl:hasDbXref	Ensembl:ENSG00000109618	Unspecified	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
ordo:121927	oboInOwl:hasDbXref	Ensembl:ENSG00000150893	Unspecified	FRAS1 related extracellular matrix 2
ordo:121922	oboInOwl:hasDbXref	Ensembl:ENSG00000138759	Unspecified	Fraser extracellular matrix complex subunit 1
ordo:323398	oboInOwl:hasDbXref	Ensembl:ENSG00000105479	Unspecified	outer dynein arm docking complex subunit 1
ordo:431102	oboInOwl:hasDbXref	Ensembl:ENSG00000018408	Unspecified	WW domain containing transcription regulator 1
ordo:121938	oboInOwl:hasDbXref	Ensembl:ENSG00000186765	Unspecified	fascin actin-bundling protein 2, retinal
ordo:121930	oboInOwl:hasDbXref	Ensembl:ENSG00000109536	Unspecified	FSHD region gene 1
ordo:120606	oboInOwl:hasDbXref	Ensembl:ENSG00000152977	Unspecified	Zic family member 1
ordo:119618	oboInOwl:hasDbXref	Ensembl:ENSG00000214160	Unspecified	ALG3 alpha-1,3- mannosyltransferase
ordo:121908	oboInOwl:hasDbXref	Ensembl:ENSG00000150907	Unspecified	forkhead box O1
ordo:119613	oboInOwl:hasDbXref	Ensembl:ENSG00000119523	Unspecified	ALG2 alpha-1,3/1,6-mannosyltransferase
ordo:119610	oboInOwl:hasDbXref	Ensembl:ENSG00000182858	Unspecified	ALG12 alpha-1,6-mannosyltransferase
ordo:121900	oboInOwl:hasDbXref	Ensembl:ENSG00000186790	Unspecified	forkhead box E3
ordo:289897	oboInOwl:hasDbXref	Ensembl:ENSG00000124713	Unspecified	glycine N-methyltransferase
ordo:121904	oboInOwl:hasDbXref	Ensembl:ENSG00000183770	Unspecified	forkhead box L2
ordo:566167	oboInOwl:hasDbXref	Ensembl:ENSG00000152582	Unspecified	sperm flagellar 2
ordo:119603	oboInOwl:hasDbXref	Ensembl:ENSG00000033011	Unspecified	ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase
ordo:566161	oboInOwl:hasDbXref	Ensembl:ENSG00000163075	Unspecified	cilia and flagella associated protein 221
ordo:119601	oboInOwl:hasDbXref	Ensembl:ENSG00000136872	Unspecified	aldolase, fructose-bisphosphate B
ordo:121913	oboInOwl:hasDbXref	Ensembl:ENSG00000049768	Unspecified	forkhead box P3
ordo:120750	oboInOwl:hasDbXref	Ensembl:ENSG00000049089	Unspecified	collagen type IX alpha 2 chain
ordo:118429	oboInOwl:hasDbXref	Ensembl:ENSG00000124813	Unspecified	RUNX family transcription factor 2
ordo:119757	oboInOwl:hasDbXref	Ensembl:ENSG00000019549	Unspecified	snail family transcriptional repressor 2
ordo:120754	oboInOwl:hasDbXref	Ensembl:ENSG00000092758	Unspecified	collagen type IX alpha 3 chain
ordo:119754	oboInOwl:hasDbXref	Ensembl:ENSG00000166311	Unspecified	sphingomyelin phosphodiesterase 1
ordo:118423	oboInOwl:hasDbXref	Ensembl:ENSG00000159216	Unspecified	RUNX family transcription factor 1
ordo:119750	oboInOwl:hasDbXref	Ensembl:ENSG00000205571	Unspecified	survival of motor neuron 2, centromeric
ordo:120761	oboInOwl:hasDbXref	Ensembl:ENSG00000206561	Unspecified	collagen like tail subunit of asymmetric acetylcholinesterase
ordo:120763	oboInOwl:hasDbXref	Ensembl:ENSG00000105664	Unspecified	cartilage oligomeric matrix protein
ordo:567518	oboInOwl:hasDbXref	Ensembl:ENSG00000077097	Unspecified	DNA topoisomerase II beta
ordo:118419	oboInOwl:hasDbXref	Ensembl:ENSG00000101282	Unspecified	R-spondin 4
ordo:118415	oboInOwl:hasDbXref	Ensembl:ENSG00000169218	Unspecified	R-spondin 1
ordo:119743	oboInOwl:hasDbXref	Ensembl:ENSG00000072501	Unspecified	structural maintenance of chromosomes 1A
ordo:118411	oboInOwl:hasDbXref	Ensembl:ENSG00000102104	Unspecified	retinoschisin 1
ordo:287069	oboInOwl:hasDbXref	Ensembl:ENSG00000168487	Unspecified	bone morphogenetic protein 1
ordo:311271	oboInOwl:hasDbXref	Ensembl:ENSG00000107951	Unspecified	mitochondrial poly(A) polymerase
ordo:120730	oboInOwl:hasDbXref	Ensembl:ENSG00000204262	Unspecified	collagen type V alpha 2 chain
ordo:118449	oboInOwl:hasDbXref	Ensembl:ENSG00000130561	Unspecified	S-antigen visual arrestin
ordo:120732	oboInOwl:hasDbXref	Ensembl:ENSG00000142156	Unspecified	collagen type VI alpha 1 chain
ordo:119776	oboInOwl:hasDbXref	Ensembl:ENSG00000142168	Unspecified	superoxide dismutase 1
ordo:118445	oboInOwl:hasDbXref	Ensembl:ENSG00000151835	Unspecified	sacsin molecular chaperone
ordo:120734	oboInOwl:hasDbXref	Ensembl:ENSG00000142173	Unspecified	collagen type VI alpha 2 chain
ordo:118443	oboInOwl:hasDbXref	Ensembl:ENSG00000198626	Unspecified	ryanodine receptor 2
ordo:120736	oboInOwl:hasDbXref	Ensembl:ENSG00000163359	Unspecified	collagen type VI alpha 3 chain
ordo:119771	oboInOwl:hasDbXref	Ensembl:ENSG00000128739	Unspecified	small nuclear ribonucleoprotein polypeptide N
ordo:120738	oboInOwl:hasDbXref	Ensembl:ENSG00000114270	Unspecified	collagen type VII alpha 1 chain
ordo:118437	oboInOwl:hasDbXref	Ensembl:ENSG00000196218	Unspecified	ryanodine receptor 1
ordo:120743	oboInOwl:hasDbXref	Ensembl:ENSG00000171812	Unspecified	collagen type VIII alpha 2 chain
ordo:119763	oboInOwl:hasDbXref	Ensembl:ENSG00000145335	Unspecified	synuclein alpha
ordo:119761	oboInOwl:hasDbXref	Ensembl:ENSG00000099940	Unspecified	synaptosome associated protein 29
ordo:120748	oboInOwl:hasDbXref	Ensembl:ENSG00000112280	Unspecified	collagen type IX alpha 1 chain
ordo:120790	oboInOwl:hasDbXref	Ensembl:ENSG00000110090	Unspecified	carnitine palmitoyltransferase 1A
ordo:493393	oboInOwl:hasDbXref	Ensembl:ENSG00000204435	Unspecified	casein kinase 2 beta
ordo:493398	oboInOwl:hasDbXref	Ensembl:ENSG00000168993	Unspecified	complexin 1
ordo:120795	oboInOwl:hasDbXref	Ensembl:ENSG00000157184	Unspecified	carnitine palmitoyltransferase 2
ordo:118468	oboInOwl:hasDbXref	Ensembl:ENSG00000123453	Unspecified	sarcosine dehydrogenase
ordo:119797	oboInOwl:hasDbXref	Ensembl:ENSG00000135899	Unspecified	SP110 nuclear body protein
ordo:118465	oboInOwl:hasDbXref	Ensembl:ENSG00000152700	Unspecified	secretion associated Ras related GTPase 1B
ordo:119792	oboInOwl:hasDbXref	Ensembl:ENSG00000125398	Unspecified	SRY-box transcription factor 9
ordo:118460	oboInOwl:hasDbXref	Ensembl:ENSG00000205413	Unspecified	sterile alpha motif domain containing 9
ordo:119790	oboInOwl:hasDbXref	Ensembl:ENSG00000181449	Unspecified	SRY-box transcription factor 2
ordo:119788	oboInOwl:hasDbXref	Ensembl:ENSG00000203883	Unspecified	SRY-box transcription factor 18
ordo:119786	oboInOwl:hasDbXref	Ensembl:ENSG00000100146	Unspecified	SRY-box transcription factor 10
ordo:118456	oboInOwl:hasDbXref	Ensembl:ENSG00000101115	Unspecified	spalt like transcription factor 4
ordo:529273	oboInOwl:hasDbXref	Ensembl:ENSG00000136518	Unspecified	actin like 6A
ordo:118451	oboInOwl:hasDbXref	Ensembl:ENSG00000103449	Unspecified	spalt like transcription factor 1
ordo:119781	oboInOwl:hasDbXref	Ensembl:ENSG00000115904	Unspecified	SOS Ras/Rac guanine nucleotide exchange factor 1
ordo:120770	oboInOwl:hasDbXref	Ensembl:ENSG00000173085	Unspecified	coenzyme Q2, polyprenyltransferase
ordo:120774	oboInOwl:hasDbXref	Ensembl:ENSG00000006695	Unspecified	cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10
ordo:120776	oboInOwl:hasDbXref	Ensembl:ENSG00000014919	Unspecified	cytochrome c oxidase assembly homolog COX15
ordo:118489	oboInOwl:hasDbXref	Ensembl:ENSG00000144285	Unspecified	sodium voltage-gated channel alpha subunit 1
ordo:120778	oboInOwl:hasDbXref	Ensembl:ENSG00000047457	Unspecified	ceruloplasmin
ordo:118487	oboInOwl:hasDbXref	Ensembl:ENSG00000109929	Unspecified	sterol-C5-desaturase
ordo:118482	oboInOwl:hasDbXref	Ensembl:ENSG00000133812	Unspecified	SET binding factor 2
ordo:120780	oboInOwl:hasDbXref	Ensembl:ENSG00000165078	Unspecified	carboxypeptidase A6
ordo:120783	oboInOwl:hasDbXref	Ensembl:ENSG00000080819	Unspecified	coproporphyrinogen oxidase
ordo:529292	oboInOwl:hasDbXref	Ensembl:ENSG00000136630	Unspecified	H2.0 like homeobox
ordo:120788	oboInOwl:hasDbXref	Ensembl:ENSG00000021826	Unspecified	carbamoyl-phosphate synthase 1
ordo:118476	oboInOwl:hasDbXref	Ensembl:ENSG00000126524	Unspecified	SBDS ribosome maturation factor
ordo:313834	oboInOwl:hasDbXref	Ensembl:ENSG00000110274	Unspecified	centrosomal protein 164
ordo:507848	oboInOwl:hasDbXref	Ensembl:ENSG00000127527	Unspecified	epidermal growth factor receptor pathway substrate 15 like 1
ordo:506519	oboInOwl:hasDbXref	Ensembl:ENSG00000155111	Unspecified	cyclin dependent kinase 19
ordo:313822	oboInOwl:hasDbXref	Ensembl:ENSG00000102935	Unspecified	zinc finger protein 423
ordo:431097	oboInOwl:hasDbXref	Ensembl:ENSG00000188199	Unspecified	NUT family member 2B
ordo:431093	oboInOwl:hasDbXref	Ensembl:ENSG00000184923	Unspecified	NUT family member 2A
ordo:118498	oboInOwl:hasDbXref	Ensembl:ENSG00000105711	Unspecified	sodium voltage-gated channel beta subunit 1
ordo:507868	oboInOwl:hasDbXref	Ensembl:ENSG00000112984	Unspecified	kinesin family member 20A
ordo:431087	oboInOwl:hasDbXref	Ensembl:ENSG00000178691	Unspecified	SUZ12 polycomb repressive complex 2 subunit
ordo:507877	oboInOwl:hasDbXref	Ensembl:ENSG00000155761	Unspecified	sperm associated antigen 17
ordo:178120	oboInOwl:hasDbXref	Ensembl:ENSG00000106367	Unspecified	adaptor related protein complex 1 subunit sigma 1
ordo:179459	oboInOwl:hasDbXref	Ensembl:ENSG00000125845	Unspecified	bone morphogenetic protein 2
ordo:178127	oboInOwl:hasDbXref	Ensembl:ENSG00000103089	Unspecified	fatty acid 2-hydroxylase
ordo:483985	oboInOwl:hasDbXref	Ensembl:ENSG00000126814	Unspecified	tRNA methyltransferase 5
ordo:470678	oboInOwl:hasDbXref	Ensembl:ENSG00000133422	Unspecified	MORC family CW-type zinc finger 2
ordo:470676	oboInOwl:hasDbXref	Ensembl:ENSG00000108961	Unspecified	RAN guanine nucleotide release factor
ordo:227401	oboInOwl:hasDbXref	Ensembl:ENSG00000109103	Unspecified	unc-119 lipid binding chaperone
ordo:470664	oboInOwl:hasDbXref	Ensembl:ENSG00000027001	Unspecified	mitochondrial intermediate peptidase
ordo:470694	oboInOwl:hasDbXref	Ensembl:ENSG00000147065	Unspecified	moesin
ordo:179408	oboInOwl:hasDbXref	Ensembl:ENSG00000162631	Unspecified	netrin G1
ordo:470692	oboInOwl:hasDbXref	Ensembl:ENSG00000052802	Unspecified	methylsterol monooxygenase 1
ordo:470698	oboInOwl:hasDbXref	Ensembl:ENSG00000136371	Unspecified	methenyltetrahydrofolate synthetase
ordo:179401	oboInOwl:hasDbXref	Ensembl:ENSG00000169379	Unspecified	ADP ribosylation factor like GTPase 13B
ordo:179419	oboInOwl:hasDbXref	Ensembl:ENSG00000133116	Unspecified	klotho
ordo:179413	oboInOwl:hasDbXref	Ensembl:ENSG00000149418	Unspecified	ST14 transmembrane serine protease matriptase
ordo:419381	oboInOwl:hasDbXref	Ensembl:ENSG00000142733	Unspecified	mitogen-activated protein kinase kinase kinase 6
ordo:443014	oboInOwl:hasDbXref	Ensembl:ENSG00000203747	Unspecified	Fc fragment of IgG receptor IIIa
ordo:458989	oboInOwl:hasDbXref	Ensembl:ENSG00000197265	Unspecified	general transcription factor IIE subunit 2
ordo:443021	oboInOwl:hasDbXref	Ensembl:ENSG00000113643	Unspecified	arginyl-tRNA synthetase 1
ordo:470624	oboInOwl:hasDbXref	Ensembl:ENSG00000187391	Unspecified	membrane associated guanylate kinase, WW and PDZ domain containing 2
ordo:419358	oboInOwl:hasDbXref	Ensembl:ENSG00000102977	Unspecified	ACD shelterin complex subunit and telomerase recruitment factor
ordo:470656	oboInOwl:hasDbXref	Ensembl:ENSG00000168958	Unspecified	mitochondrial fission factor
ordo:178077	oboInOwl:hasDbXref	Ensembl:ENSG00000172426	Unspecified	radial spoke head component 9
ordo:178082	oboInOwl:hasDbXref	Ensembl:ENSG00000111834	Unspecified	radial spoke head component 4A
ordo:470648	oboInOwl:hasDbXref	Ensembl:ENSG00000146701	Unspecified	malate dehydrogenase 2
ordo:470644	oboInOwl:hasDbXref	Ensembl:ENSG00000234602	Unspecified	multiciliate differentiation and DNA synthesis associated cell cycle protein
ordo:457688	oboInOwl:hasDbXref	Ensembl:ENSG00000116106	Unspecified	EPH receptor A4
ordo:226144	oboInOwl:hasDbXref	Ensembl:ENSG00000198821	Unspecified	CD247 molecule
ordo:507938	oboInOwl:hasDbXref	Ensembl:ENSG00000130812	Unspecified	angiopoietin like 6
ordo:252455	oboInOwl:hasDbXref	Ensembl:ENSG00000131495	Unspecified	NADH:ubiquinone oxidoreductase subunit A2
ordo:360280	oboInOwl:hasDbXref	Ensembl:ENSG00000108788	Unspecified	MAX dimerization protein MLX
ordo:166055	oboInOwl:hasDbXref	Ensembl:ENSG00000131089	Unspecified	Cdc42 guanine nucleotide exchange factor 9
ordo:470616	oboInOwl:hasDbXref	Ensembl:ENSG00000115318	Unspecified	lysyl oxidase like 3
ordo:252458	oboInOwl:hasDbXref	Ensembl:ENSG00000148459	Unspecified	decaprenyl diphosphate synthase subunit 1
ordo:507959	oboInOwl:hasDbXref	Ensembl:ENSG00000154124	Unspecified	OTU deubiquitinase with linear linkage specificity
ordo:445669	oboInOwl:hasDbXref	Ensembl:ENSG00000169184	Unspecified	MN1 proto-oncogene, transcriptional regulator
ordo:470608	oboInOwl:hasDbXref	Ensembl:ENSG00000072163	Unspecified	LIM zinc finger domain containing 2
ordo:408642	oboInOwl:hasDbXref	Ensembl:ENSG00000140623	Unspecified	septin 12
ordo:408654	oboInOwl:hasDbXref	Ensembl:ENSG00000114841	Unspecified	dynein axonemal heavy chain 1
ordo:360230	oboInOwl:hasDbXref	Ensembl:ENSG00000179455	Unspecified	makorin ring finger protein 3
ordo:408636	oboInOwl:hasDbXref	Ensembl:ENSG00000112053	Unspecified	solute carrier family 26 member 8
ordo:422996	oboInOwl:hasDbXref	Ensembl:ENSG00000172409	Unspecified	cleavage factor polyribonucleotide kinase subunit 1
ordo:120718	oboInOwl:hasDbXref	Ensembl:ENSG00000169031	Unspecified	collagen type IV alpha 3 chain
ordo:408692	oboInOwl:hasDbXref	Ensembl:ENSG00000163681	Unspecified	sarcolemma associated protein
ordo:119713	oboInOwl:hasDbXref	Ensembl:ENSG00000021488	Unspecified	solute carrier family 7 member 9
ordo:120710	oboInOwl:hasDbXref	Ensembl:ENSG00000139219	Unspecified	collagen type II alpha 1 chain
ordo:360224	oboInOwl:hasDbXref	Ensembl:ENSG00000088256	Unspecified	G protein subunit alpha 11
ordo:120713	oboInOwl:hasDbXref	Ensembl:ENSG00000168542	Unspecified	collagen type III alpha 1 chain
ordo:120716	oboInOwl:hasDbXref	Ensembl:ENSG00000187498	Unspecified	collagen type IV alpha 1 chain
ordo:119709	oboInOwl:hasDbXref	Ensembl:ENSG00000155465	Unspecified	solute carrier family 7 member 7
ordo:264482	oboInOwl:hasDbXref	Ensembl:ENSG00000165478	Unspecified	hepatic and glial cell adhesion molecule
ordo:120728	oboInOwl:hasDbXref	Ensembl:ENSG00000130635	Unspecified	collagen type V alpha 1 chain
ordo:119705	oboInOwl:hasDbXref	Ensembl:ENSG00000130821	Unspecified	solute carrier family 6 member 8
ordo:119703	oboInOwl:hasDbXref	Ensembl:ENSG00000174358	Unspecified	solute carrier family 6 member 19
ordo:119700	oboInOwl:hasDbXref	Ensembl:ENSG00000105641	Unspecified	solute carrier family 5 member 5
ordo:422989	oboInOwl:hasDbXref	Ensembl:ENSG00000177030	Unspecified	DEAF1 transcription factor
ordo:419348	oboInOwl:hasDbXref	Ensembl:ENSG00000143061	Unspecified	immunoglobulin superfamily member 3
ordo:120720	oboInOwl:hasDbXref	Ensembl:ENSG00000081052	Unspecified	collagen type IV alpha 4 chain
ordo:120722	oboInOwl:hasDbXref	Ensembl:ENSG00000188153	Unspecified	collagen type IV alpha 5 chain
ordo:120726	oboInOwl:hasDbXref	Ensembl:ENSG00000197565	Unspecified	collagen type IV alpha 6 chain
ordo:406000	oboInOwl:hasDbXref	Ensembl:ENSG00000176887	Unspecified	SRY-box transcription factor 11
ordo:406010	oboInOwl:hasDbXref	Ensembl:ENSG00000101126	Unspecified	activity dependent neuroprotector homeobox
ordo:119735	oboInOwl:hasDbXref	Ensembl:ENSG00000099956	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1
ordo:118405	oboInOwl:hasDbXref	Ensembl:ENSG00000177189	Unspecified	ribosomal protein S6 kinase A3
ordo:118403	oboInOwl:hasDbXref	Ensembl:ENSG00000138326	Unspecified	ribosomal protein S24
ordo:118400	oboInOwl:hasDbXref	Ensembl:ENSG00000105372	Unspecified	ribosomal protein S19
ordo:119731	oboInOwl:hasDbXref	Ensembl:ENSG00000138375	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1
ordo:419331	oboInOwl:hasDbXref	Ensembl:ENSG00000156876	Unspecified	SAS-6 centriolar assembly protein
ordo:422966	oboInOwl:hasDbXref	Ensembl:ENSG00000198363	Unspecified	aspartate beta-hydroxylase
ordo:406016	oboInOwl:hasDbXref	Ensembl:ENSG00000119772	Unspecified	DNA methyltransferase 3 alpha
ordo:120707	oboInOwl:hasDbXref	Ensembl:ENSG00000164692	Unspecified	collagen type I alpha 2 chain
ordo:119727	oboInOwl:hasDbXref	Ensembl:ENSG00000141646	Unspecified	SMAD family member 4
ordo:119720	oboInOwl:hasDbXref	Ensembl:ENSG00000126233	Unspecified	secreted LY6/PLAUR domain containing 1
ordo:120702	oboInOwl:hasDbXref	Ensembl:ENSG00000182871	Unspecified	collagen type XVIII alpha 1 chain
ordo:120704	oboInOwl:hasDbXref	Ensembl:ENSG00000108821	Unspecified	collagen type I alpha 1 chain
ordo:121722	oboInOwl:hasDbXref	Ensembl:ENSG00000221829	Unspecified	FA complementation group G
ordo:121726	oboInOwl:hasDbXref	Ensembl:ENSG00000115392	Unspecified	FA complementation group L
ordo:121730	oboInOwl:hasDbXref	Ensembl:ENSG00000187790	Unspecified	FA complementation group M
ordo:311122	oboInOwl:hasDbXref	Ensembl:ENSG00000168040	Unspecified	Fas associated via death domain
ordo:121733	oboInOwl:hasDbXref	Ensembl:ENSG00000026103	Unspecified	Fas cell surface death receptor
ordo:119419	oboInOwl:hasDbXref	Ensembl:ENSG00000170175	Unspecified	cholinergic receptor nicotinic beta 1 subunit
ordo:121709	oboInOwl:hasDbXref	Ensembl:ENSG00000144554	Unspecified	FA complementation group D2
ordo:119414	oboInOwl:hasDbXref	Ensembl:ENSG00000101204	Unspecified	cholinergic receptor nicotinic alpha 4 subunit
ordo:121700	oboInOwl:hasDbXref	Ensembl:ENSG00000181544	Unspecified	FA complementation group B
ordo:119411	oboInOwl:hasDbXref	Ensembl:ENSG00000138435	Unspecified	cholinergic receptor nicotinic alpha 1 subunit
ordo:289576	oboInOwl:hasDbXref	Ensembl:ENSG00000169599	Unspecified	NFU1 iron-sulfur cluster scaffold
ordo:121705	oboInOwl:hasDbXref	Ensembl:ENSG00000158169	Unspecified	FA complementation group C
ordo:311140	oboInOwl:hasDbXref	Ensembl:ENSG00000157933	Unspecified	SKI proto-oncogene
ordo:311145	oboInOwl:hasDbXref	Ensembl:ENSG00000069424	Unspecified	potassium voltage-gated channel subfamily A regulatory beta subunit 2
ordo:121719	oboInOwl:hasDbXref	Ensembl:ENSG00000183161	Unspecified	FA complementation group F
ordo:289583	oboInOwl:hasDbXref	Ensembl:ENSG00000163170	Unspecified	bolA family member 3
ordo:119407	oboInOwl:hasDbXref	Ensembl:ENSG00000083937	Unspecified	charged multivesicular body protein 2B
ordo:290568	oboInOwl:hasDbXref	Ensembl:ENSG00000147050	Unspecified	lysine demethylase 6A
ordo:119402	oboInOwl:hasDbXref	Ensembl:ENSG00000188419	Unspecified	CHM Rab escort protein
ordo:289589	oboInOwl:hasDbXref	Ensembl:ENSG00000121552	Unspecified	cystatin A
ordo:121715	oboInOwl:hasDbXref	Ensembl:ENSG00000112039	Unspecified	FA complementation group E
ordo:121760	oboInOwl:hasDbXref	Ensembl:ENSG00000138829	Unspecified	fibrillin 2
ordo:120431	oboInOwl:hasDbXref	Ensembl:ENSG00000188690	Unspecified	uroporphyrinogen III synthase
ordo:120433	oboInOwl:hasDbXref	Ensembl:ENSG00000006611	Unspecified	USH1 protein network component harmonin
ordo:121763	oboInOwl:hasDbXref	Ensembl:ENSG00000165140	Unspecified	fructose-bisphosphatase 1
ordo:118105	oboInOwl:hasDbXref	Ensembl:ENSG00000143801	Unspecified	presenilin 2
ordo:119435	oboInOwl:hasDbXref	Ensembl:ENSG00000183196	Unspecified	carbohydrate sulfotransferase 6
ordo:119431	oboInOwl:hasDbXref	Ensembl:ENSG00000122863	Unspecified	carbohydrate sulfotransferase 3
ordo:422916	oboInOwl:hasDbXref	Ensembl:ENSG00000168944	Unspecified	centrosomal protein 120
ordo:120442	oboInOwl:hasDbXref	Ensembl:ENSG00000182040	Unspecified	USH1 protein network component sans
ordo:121775	oboInOwl:hasDbXref	Ensembl:ENSG00000106692	Unspecified	fukutin
ordo:119428	oboInOwl:hasDbXref	Ensembl:ENSG00000196811	Unspecified	cholinergic receptor nicotinic gamma subunit
ordo:119425	oboInOwl:hasDbXref	Ensembl:ENSG00000108556	Unspecified	cholinergic receptor nicotinic epsilon subunit
ordo:422901	oboInOwl:hasDbXref	Ensembl:ENSG00000107201	Unspecified	DExD/H-box helicase 58
ordo:119422	oboInOwl:hasDbXref	Ensembl:ENSG00000135902	Unspecified	cholinergic receptor nicotinic delta subunit
ordo:120447	oboInOwl:hasDbXref	Ensembl:ENSG00000042781	Unspecified	usherin
ordo:121740	oboInOwl:hasDbXref	Ensembl:ENSG00000117560	Unspecified	Fas ligand
ordo:311118	oboInOwl:hasDbXref	Ensembl:ENSG00000166086	Unspecified	junctional adhesion molecule 3
ordo:311114	oboInOwl:hasDbXref	Ensembl:ENSG00000180318	Unspecified	ALX homeobox 1
ordo:118128	oboInOwl:hasDbXref	Ensembl:ENSG00000171862	Unspecified	phosphatase and tensin homolog
ordo:120412	oboInOwl:hasDbXref	Ensembl:ENSG00000169344	Unspecified	uromodulin
ordo:118126	oboInOwl:hasDbXref	Ensembl:ENSG00000117425	Unspecified	patched 2
ordo:121746	oboInOwl:hasDbXref	Ensembl:ENSG00000140092	Unspecified	fibulin 5
