# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:495231	oboInOwl:hasDbXref	Reactome:Q96T83	Unspecified	solute carrier family 9 member A7
ordo:281857	oboInOwl:hasDbXref	Reactome:P02042	Unspecified	hemoglobin subunit delta
ordo:495237	oboInOwl:hasDbXref	Reactome:Q7RTN6	Unspecified	STE20 related adaptor alpha
ordo:281864	oboInOwl:hasDbXref	Reactome:O43895	Unspecified	X-prolyl aminopeptidase 2
ordo:123701	oboInOwl:hasDbXref	Reactome:P19878	Unspecified	neutrophil cytosolic factor 2
ordo:280581	oboInOwl:hasDbXref	Reactome:O75531	Unspecified	BAF nuclear assembly factor 1
ordo:471234	oboInOwl:hasDbXref	Reactome:Q8N511	Unspecified	transmembrane protein 199
ordo:471232	oboInOwl:hasDbXref	Reactome:Q6UX40	Unspecified	transmembrane protein 107
ordo:123710	oboInOwl:hasDbXref	Reactome:Q99608	Unspecified	necdin, MAGE family member
ordo:458278	oboInOwl:hasDbXref	Reactome:P53992	Unspecified	SEC24 homolog C, COPII coat complex component
ordo:303711	oboInOwl:hasDbXref	Reactome:Q9NQ48	Unspecified	leucine zipper transcription factor like 1
ordo:458274	oboInOwl:hasDbXref	Reactome:Q92766	Unspecified	ras responsive element binding protein 1
ordo:123713	oboInOwl:hasDbXref	Reactome:Q00604	Unspecified	norrin cystine knot growth factor NDP
ordo:123716	oboInOwl:hasDbXref	Reactome:Q92597	Unspecified	N-myc downstream regulated 1
ordo:280591	oboInOwl:hasDbXref	Reactome:Q9NX62	Unspecified	3'(2'), 5'-bisphosphate nucleotidase 2
ordo:280563	oboInOwl:hasDbXref	Reactome:Q96FC9	Unspecified	DEAD/H-box helicase 11
ordo:471262	oboInOwl:hasDbXref	Reactome:Q14669	Unspecified	thyroid hormone receptor interactor 12
ordo:471260	oboInOwl:hasDbXref	Reactome:O75962	Unspecified	trio Rho guanine nucleotide exchange factor
ordo:303726	oboInOwl:hasDbXref	Reactome:Q8IW40	Unspecified	coiled-coil domain containing 103
ordo:471250	oboInOwl:hasDbXref	Reactome:P48775	Unspecified	tryptophan 2,3-dioxygenase
ordo:303739	oboInOwl:hasDbXref	Reactome:Q7Z3B3	Unspecified	KAT8 regulatory NSL complex subunit 1
ordo:122412	oboInOwl:hasDbXref	Reactome:Q68CP4	Unspecified	heparan-alpha-glucosaminide N-acetyltransferase
ordo:123743	oboInOwl:hasDbXref	Reactome:O00217	Unspecified	NADH:ubiquinone oxidoreductase core subunit S8
ordo:220877	oboInOwl:hasDbXref	Reactome:Q9UQ13	Unspecified	SHOC2 leucine rich repeat scaffold protein
ordo:541630	oboInOwl:hasDbXref	Reactome:Q9BZR9	Unspecified	tripartite motif containing 8
ordo:123747	oboInOwl:hasDbXref	Reactome:P19404	Unspecified	NADH:ubiquinone oxidoreductase core subunit V2
ordo:122417	oboInOwl:hasDbXref	Reactome:Q14526	Unspecified	HIC ZBTB transcriptional repressor 1
ordo:435581	oboInOwl:hasDbXref	Reactome:Q86UC2	Unspecified	radial spoke head 3
ordo:123745	oboInOwl:hasDbXref	Reactome:P49821	Unspecified	NADH:ubiquinone oxidoreductase core subunit V1
ordo:123749	oboInOwl:hasDbXref	Reactome:P20929	Unspecified	nebulin
ordo:122420	oboInOwl:hasDbXref	Reactome:P19367	Unspecified	hexokinase 1
ordo:123754	oboInOwl:hasDbXref	Reactome:P07196	Unspecified	neurofilament light chain
ordo:122424	oboInOwl:hasDbXref	Reactome:P01903	Unspecified	major histocompatibility complex, class II, DR alpha
ordo:122422	oboInOwl:hasDbXref	Reactome:P30486	Unspecified	major histocompatibility complex, class I, B
ordo:122427	oboInOwl:hasDbXref	Reactome:P04229	Unspecified	major histocompatibility complex, class II, DR beta 1
ordo:123759	oboInOwl:hasDbXref	Reactome:Q99519	Unspecified	neuraminidase 1
ordo:541656	oboInOwl:hasDbXref	Reactome:Q9P2N4	Unspecified	ADAM metallopeptidase with thrombospondin type 1 motif 9
ordo:123723	oboInOwl:hasDbXref	Reactome:Q8N183	Unspecified	NADH:ubiquinone oxidoreductase complex assembly factor 2
ordo:434238	oboInOwl:hasDbXref	Reactome:P52630	Unspecified	signal transducer and activator of transcription 2
ordo:123729	oboInOwl:hasDbXref	Reactome:O75306	Unspecified	NADH:ubiquinone oxidoreductase core subunit S2
ordo:471224	oboInOwl:hasDbXref	Reactome:Q9NPL8	Unspecified	translocase of inner mitochondrial membrane domain containing 1
ordo:123727	oboInOwl:hasDbXref	Reactome:P28331	Unspecified	NADH:ubiquinone oxidoreductase core subunit S1
ordo:122402	oboInOwl:hasDbXref	Reactome:P06865	Unspecified	hexosaminidase subunit alpha
ordo:123733	oboInOwl:hasDbXref	Reactome:O43181	Unspecified	NADH:ubiquinone oxidoreductase subunit S4
ordo:123731	oboInOwl:hasDbXref	Reactome:O75489	Unspecified	NADH:ubiquinone oxidoreductase core subunit S3
ordo:458253	oboInOwl:hasDbXref	Reactome:P78549	Unspecified	nth like DNA glycosylase 1
ordo:123736	oboInOwl:hasDbXref	Reactome:O75380	Unspecified	NADH:ubiquinone oxidoreductase subunit S6
ordo:122404	oboInOwl:hasDbXref	Reactome:P07686	Unspecified	hexosaminidase subunit beta
ordo:436880	oboInOwl:hasDbXref	Reactome:Q9UKG1	Unspecified	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1
ordo:434227	oboInOwl:hasDbXref	Reactome:O00423	Unspecified	EMAP like 1
ordo:434225	oboInOwl:hasDbXref	Reactome:Q4AC94	Unspecified	C2 domain containing 3 centriole elongation regulator
ordo:123738	oboInOwl:hasDbXref	Reactome:O75251	Unspecified	NADH:ubiquinone oxidoreductase core subunit S7
ordo:122408	oboInOwl:hasDbXref	Reactome:Q93099	Unspecified	homogentisate 1,2-dioxygenase
ordo:471214	oboInOwl:hasDbXref	Reactome:P02786	Unspecified	transferrin receptor
ordo:122453	oboInOwl:hasDbXref	Reactome:P54868	Unspecified	3-hydroxy-3-methylglutaryl-CoA synthase 2
ordo:158407	oboInOwl:hasDbXref	Reactome:Q00325	Unspecified	solute carrier family 25 member 3
ordo:123785	oboInOwl:hasDbXref	Reactome:Q7RTP0	Unspecified	NIPA magnesium transporter 1
ordo:122455	oboInOwl:hasDbXref	Reactome:P41235	Unspecified	hepatocyte nuclear factor 4 alpha
ordo:159737	oboInOwl:hasDbXref	Reactome:Q14003	Unspecified	potassium voltage-gated channel subfamily C member 3
ordo:434292	oboInOwl:hasDbXref	Reactome:Q9Y5Q5	Unspecified	corin, serine peptidase
ordo:159734	oboInOwl:hasDbXref	Reactome:P16871	Unspecified	interleukin 7 receptor
ordo:123789	oboInOwl:hasDbXref	Reactome:Q6KC79	Unspecified	NIPBL cohesin loading factor
ordo:121129	oboInOwl:hasDbXref	Reactome:Q13316	Unspecified	dentin matrix acidic phosphoprotein 1
ordo:158401	oboInOwl:hasDbXref	Reactome:P49279	Unspecified	solute carrier family 11 member 1
ordo:121131	oboInOwl:hasDbXref	Reactome:Q09013	Unspecified	DM1 protein kinase
ordo:159729	oboInOwl:hasDbXref	Reactome:P01344	Unspecified	insulin like growth factor 2
ordo:123797	oboInOwl:hasDbXref	Reactome:P52952	Unspecified	NK2 homeobox 5
ordo:122466	oboInOwl:hasDbXref	Reactome:P35453	Unspecified	homeobox D13
ordo:541669	oboInOwl:hasDbXref	Reactome:Q8TDQ0	Unspecified	hepatitis A virus cellular receptor 2
ordo:460502	oboInOwl:hasDbXref	Reactome:Q96PU8	Unspecified	QKI, KH domain containing RNA binding
ordo:122430	oboInOwl:hasDbXref	Reactome:P50747	Unspecified	holocarboxylase synthetase
ordo:123762	oboInOwl:hasDbXref	Reactome:Q13562	Unspecified	neuronal differentiation 1
ordo:121102	oboInOwl:hasDbXref	Reactome:P09622	Unspecified	dihydrolipoamide dehydrogenase
ordo:159716	oboInOwl:hasDbXref	Reactome:O43364	Unspecified	homeobox A2
ordo:122438	oboInOwl:hasDbXref	Reactome:P08397	Unspecified	hydroxymethylbilane synthase
ordo:123767	oboInOwl:hasDbXref	Reactome:Q9Y4Z2	Unspecified	neurogenin 3
ordo:123772	oboInOwl:hasDbXref	Reactome:P21359	Unspecified	neurofibromin 1
ordo:123777	oboInOwl:hasDbXref	Reactome:P01138	Unspecified	nerve growth factor
ordo:123774	oboInOwl:hasDbXref	Reactome:P35240	Unspecified	NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor
ordo:121117	oboInOwl:hasDbXref	Reactome:P11532	Unspecified	dystrophin
ordo:159703	oboInOwl:hasDbXref	Reactome:Q6NVY1	Unspecified	3-hydroxyisobutyryl-CoA hydrolase
ordo:122447	oboInOwl:hasDbXref	Reactome:P35914	Unspecified	3-hydroxy-3-methylglutaryl-CoA lyase
ordo:159700	oboInOwl:hasDbXref	Reactome:P03950	Unspecified	angiogenin
ordo:123779	oboInOwl:hasDbXref	Reactome:Q6VVB1	Unspecified	NHL repeat containing E3 ubiquitin protein ligase 1
ordo:122376	oboInOwl:hasDbXref	Reactome:P68871	Unspecified	hemoglobin subunit beta
ordo:121045	oboInOwl:hasDbXref	Reactome:Q92466	Unspecified	damage specific DNA binding protein 2
ordo:122374	oboInOwl:hasDbXref	Reactome:P69905	Unspecified	hemoglobin subunit alpha 2
ordo:121047	oboInOwl:hasDbXref	Reactome:P20711	Unspecified	dopa decarboxylase
ordo:122370	oboInOwl:hasDbXref	Reactome:O00165	Unspecified	HCLS1 associated protein X-1
ordo:436832	oboInOwl:hasDbXref	Reactome:Q02218	Unspecified	oxoglutarate dehydrogenase
ordo:436836	oboInOwl:hasDbXref	Reactome:P18850	Unspecified	activating transcription factor 6
ordo:448829	oboInOwl:hasDbXref	Reactome:Q8IZU3	Unspecified	synaptonemal complex protein 3
ordo:412866	oboInOwl:hasDbXref	Reactome:P62857	Unspecified	ribosomal protein S28
ordo:122387	oboInOwl:hasDbXref	Reactome:P42858	Unspecified	huntingtin
ordo:121053	oboInOwl:hasDbXref	Reactome:P17661	Unspecified	desmin
ordo:121059	oboInOwl:hasDbXref	Reactome:Q16854	Unspecified	deoxyguanosine kinase
ordo:122383	oboInOwl:hasDbXref	Reactome:O43612	Unspecified	hypocretin neuropeptide precursor
ordo:122381	oboInOwl:hasDbXref	Reactome:Q9Y3Q4	Unspecified	hyperpolarization activated cyclic nucleotide gated potassium channel 4
ordo:122354	oboInOwl:hasDbXref	Reactome:P54840	Unspecified	glycogen synthase 2
ordo:121022	oboInOwl:hasDbXref	Reactome:P09172	Unspecified	dopamine beta-hydroxylase
ordo:122352	oboInOwl:hasDbXref	Reactome:P08236	Unspecified	glucuronidase beta
ordo:121025	oboInOwl:hasDbXref	Reactome:P11182	Unspecified	dihydrolipoamide branched chain transacylase E2
ordo:123688	oboInOwl:hasDbXref	Reactome:O60934	Unspecified	nibrin
ordo:121027	oboInOwl:hasDbXref	Reactome:Q96SD1	Unspecified	DNA cross-link repair 1C
ordo:122356	oboInOwl:hasDbXref	Reactome:Q16836	Unspecified	hydroxyacyl-CoA dehydrogenase
ordo:436818	oboInOwl:hasDbXref	Reactome:Q9NRZ9	Unspecified	helicase, lymphoid specific
ordo:448847	oboInOwl:hasDbXref	Reactome:Q7Z3Z0	Unspecified	keratin 25
ordo:159633	oboInOwl:hasDbXref	Reactome:Q9UHK6	Unspecified	alpha-methylacyl-CoA racemase
ordo:123695	oboInOwl:hasDbXref	Reactome:P14598	Unspecified	neutrophil cytosolic factor 1
ordo:121034	oboInOwl:hasDbXref	Reactome:P07585	Unspecified	decorin
ordo:159628	oboInOwl:hasDbXref	Reactome:P01148	Unspecified	gonadotropin releasing hormone 1
ordo:121038	oboInOwl:hasDbXref	Reactome:O43602	Unspecified	doublecortin
ordo:448855	oboInOwl:hasDbXref	Reactome:Q9BWF2	Unspecified	TRAF interacting protein
ordo:122361	oboInOwl:hasDbXref	Reactome:P42357	Unspecified	histidine ammonia-lyase
ordo:412855	oboInOwl:hasDbXref	Reactome:Q969E8	Unspecified	TSR2 ribosome maturation factor
ordo:231605	oboInOwl:hasDbXref	Reactome:P14920	Unspecified	D-amino acid oxidase
ordo:159623	oboInOwl:hasDbXref	Reactome:O75603	Unspecified	glial cells missing transcription factor 2
ordo:364799	oboInOwl:hasDbXref	Reactome:O43320	Unspecified	fibroblast growth factor 16
ordo:159621	oboInOwl:hasDbXref	Reactome:P28472	Unspecified	gamma-aminobutyric acid type A receptor subunit beta3
ordo:121089	oboInOwl:hasDbXref	Reactome:Q9NRI5	Unspecified	DISC1 scaffold protein
ordo:436878	oboInOwl:hasDbXref	Reactome:Q96AG3	Unspecified	solute carrier family 25 member 46
ordo:434216	oboInOwl:hasDbXref	Reactome:Q4G0N4	Unspecified	NAD kinase 2, mitochondrial
ordo:364789	oboInOwl:hasDbXref	Reactome:P01100	Unspecified	Fos proto-oncogene, AP-1 transcription factor subunit
ordo:436871	oboInOwl:hasDbXref	Reactome:P48449	Unspecified	lanosterol synthase
ordo:121098	oboInOwl:hasDbXref	Reactome:P10515	Unspecified	dihydrolipoamide S-acetyltransferase
ordo:363440	oboInOwl:hasDbXref	Reactome:P09471	Unspecified	G protein subunit alpha o1
ordo:121091	oboInOwl:hasDbXref	Reactome:O60832	Unspecified	dyskerin pseudouridine synthase 1
ordo:434205	oboInOwl:hasDbXref	Reactome:P43489	Unspecified	TNF receptor superfamily member 4
ordo:122398	oboInOwl:hasDbXref	Reactome:Q9UBX0	Unspecified	HESX homeobox 1
ordo:121066	oboInOwl:hasDbXref	Reactome:Q9UBM7	Unspecified	7-dehydrocholesterol reductase
ordo:121069	oboInOwl:hasDbXref	Reactome:O43323	Unspecified	desert hedgehog signaling molecule
ordo:121062	oboInOwl:hasDbXref	Reactome:Q15392	Unspecified	24-dehydrocholesterol reductase
ordo:435518	oboInOwl:hasDbXref	Reactome:Q8NA29	Unspecified	major facilitator superfamily domain containing 2A
ordo:121073	oboInOwl:hasDbXref	Reactome:O60610	Unspecified	diaphanous related formin 1
ordo:436845	oboInOwl:hasDbXref	Reactome:P35221	Unspecified	catenin alpha 1
ordo:422208	oboInOwl:hasDbXref	Reactome:P47813	Unspecified	eukaryotic translation initiation factor 1A X-linked
ordo:325132	oboInOwl:hasDbXref	Reactome:P09001	Unspecified	mitochondrial ribosomal protein L3
ordo:327795	oboInOwl:hasDbXref	Reactome:P31483	Unspecified	TIA1 cytotoxic granule associated RNA binding protein
ordo:279603	oboInOwl:hasDbXref	Reactome:Q6ZNJ1	Unspecified	neurobeachin like 2
ordo:158394	oboInOwl:hasDbXref	Reactome:Q13591	Unspecified	semaphorin 5A
ordo:242313	oboInOwl:hasDbXref	Reactome:Q86XE5	Unspecified	4-hydroxy-2-oxoglutarate aldolase 1
ordo:279606	oboInOwl:hasDbXref	Reactome:Q96HP0	Unspecified	dedicator of cytokinesis 6
ordo:158386	oboInOwl:hasDbXref	Reactome:O95972	Unspecified	bone morphogenetic protein 15
ordo:158382	oboInOwl:hasDbXref	Reactome:P08708	Unspecified	ribosomal protein S17
ordo:158388	oboInOwl:hasDbXref	Reactome:Q9H3S1	Unspecified	semaphorin 4A
ordo:158372	oboInOwl:hasDbXref	Reactome:P41182	Unspecified	BCL6 transcription repressor
ordo:158379	oboInOwl:hasDbXref	Reactome:P00751	Unspecified	complement factor B
ordo:280623	oboInOwl:hasDbXref	Reactome:O14653	Unspecified	golgi SNAP receptor complex member 2
ordo:281953	oboInOwl:hasDbXref	Reactome:O00548	Unspecified	delta like canonical Notch ligand 1
ordo:279640	oboInOwl:hasDbXref	Reactome:O14793	Unspecified	myostatin
ordo:471198	oboInOwl:hasDbXref	Reactome:Q9NQB0	Unspecified	transcription factor 7 like 2
ordo:471192	oboInOwl:hasDbXref	Reactome:Q9BTW9	Unspecified	tubulin folding cofactor D
ordo:412839	oboInOwl:hasDbXref	Reactome:Q9BYW2	Unspecified	SET domain containing 2, histone lysine methyltransferase
ordo:280636	oboInOwl:hasDbXref	Reactome:O95427	Unspecified	phosphatidylinositol glycan anchor biosynthesis class N
ordo:504704	oboInOwl:hasDbXref	Reactome:Q92925	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2
ordo:279649	oboInOwl:hasDbXref	Reactome:O00567	Unspecified	NOP56 ribonucleoprotein
ordo:293928	oboInOwl:hasDbXref	Reactome:Q9UQD0	Unspecified	sodium voltage-gated channel alpha subunit 8
ordo:315787	oboInOwl:hasDbXref	Reactome:Q8NG31	Unspecified	kinetochore scaffold 1
ordo:231494	oboInOwl:hasDbXref	Reactome:Q96RJ3	Unspecified	TNF receptor superfamily member 13C
ordo:471160	oboInOwl:hasDbXref	Reactome:Q8N3U4	Unspecified	stromal antigen 2
ordo:292410	oboInOwl:hasDbXref	Reactome:Q15029	Unspecified	elongation factor Tu GTP binding domain containing 2
ordo:564471	oboInOwl:hasDbXref	Reactome:O43570	Unspecified	carbonic anhydrase 12
ordo:266117	oboInOwl:hasDbXref	Reactome:Q96PD4	Unspecified	interleukin 17F
ordo:328924	oboInOwl:hasDbXref	Reactome:Q9UI33	Unspecified	sodium voltage-gated channel alpha subunit 11
ordo:292419	oboInOwl:hasDbXref	Reactome:Q8IUC6	Unspecified	toll like receptor adaptor molecule 1
ordo:587118	oboInOwl:hasDbXref	Reactome:Q6IA69	Unspecified	NAD synthetase 1
ordo:564475	oboInOwl:hasDbXref	Reactome:O14775	Unspecified	G protein subunit beta 5
ordo:471156	oboInOwl:hasDbXref	Reactome:Q8WVM7	Unspecified	stromal antigen 1
ordo:471152	oboInOwl:hasDbXref	Reactome:Q01130	Unspecified	serine and arginine rich splicing factor 2
ordo:328918	oboInOwl:hasDbXref	Reactome:Q6YHK3	Unspecified	CD109 molecule
ordo:266109	oboInOwl:hasDbXref	Reactome:Q96F46	Unspecified	interleukin 17 receptor A
ordo:292401	oboInOwl:hasDbXref	Reactome:P52732	Unspecified	kinesin family member 11
ordo:328915	oboInOwl:hasDbXref	Reactome:P17301	Unspecified	integrin subunit alpha 2
ordo:564486	oboInOwl:hasDbXref	Reactome:Q8IZD9	Unspecified	dedicator of cytokinesis 3
ordo:471180	oboInOwl:hasDbXref	Reactome:Q9NYJ8	Unspecified	TGF-beta activated kinase 1 (MAP3K7) binding protein 2
ordo:280409	oboInOwl:hasDbXref	Reactome:Q9Y2Z9	Unspecified	coenzyme Q6, monooxygenase
ordo:268795	oboInOwl:hasDbXref	Reactome:P46736	Unspecified	BRCA1/BRCA2-containing complex subunit 3
ordo:471178	oboInOwl:hasDbXref	Reactome:P21579	Unspecified	synaptotagmin 1
ordo:266126	oboInOwl:hasDbXref	Reactome:Q13224	Unspecified	glutamate ionotropic receptor NMDA type subunit 2B
ordo:123821	oboInOwl:hasDbXref	Reactome:Q96P20	Unspecified	NLR family pyrin domain containing 3
ordo:266150	oboInOwl:hasDbXref	Reactome:O94906	Unspecified	pre-mRNA processing factor 6
ordo:471112	oboInOwl:hasDbXref	Reactome:Q15796	Unspecified	SMAD family member 2
ordo:292448	oboInOwl:hasDbXref	Reactome:O43516	Unspecified	WAS/WASL interacting protein family member 1
ordo:122504	oboInOwl:hasDbXref	Reactome:Q99714	Unspecified	hydroxysteroid 17-beta dehydrogenase 10
ordo:122502	oboInOwl:hasDbXref	Reactome:P80365	Unspecified	hydroxysteroid 11-beta dehydrogenase 2
ordo:471116	oboInOwl:hasDbXref	Reactome:Q8TAQ2	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2
ordo:292437	oboInOwl:hasDbXref	Reactome:Q9NPD5	Unspecified	solute carrier organic anion transporter family member 1B3
ordo:292425	oboInOwl:hasDbXref	Reactome:Q13114	Unspecified	TNF receptor associated factor 3
ordo:587127	oboInOwl:hasDbXref	Reactome:Q5D0E6	Unspecified	DALR anticodon binding domain containing 3
ordo:266162	oboInOwl:hasDbXref	Reactome:Q9BUR4	Unspecified	WD repeat containing antisense to TP53
ordo:123860	oboInOwl:hasDbXref	Reactome:Q9UM47	Unspecified	notch receptor 3
ordo:123864	oboInOwl:hasDbXref	Reactome:P00491	Unspecified	purine nucleoside phosphorylase
ordo:122532	oboInOwl:hasDbXref	Reactome:Q9UJY1	Unspecified	heat shock protein family B (small) member 8
ordo:121202	oboInOwl:hasDbXref	Reactome:Q9NZW4	Unspecified	dentin sialophosphoprotein
ordo:218672	oboInOwl:hasDbXref	Reactome:Q8N335	Unspecified	glycerol-3-phosphate dehydrogenase 1 like
ordo:461769	oboInOwl:hasDbXref	Reactome:O75419	Unspecified	cell division cycle 45
ordo:218675	oboInOwl:hasDbXref	Reactome:Q9NY72	Unspecified	sodium voltage-gated channel beta subunit 3
ordo:159813	oboInOwl:hasDbXref	Reactome:Q9UM63	Unspecified	PLAG1 like zinc finger 1
ordo:123868	oboInOwl:hasDbXref	Reactome:O15118	Unspecified	NPC intracellular cholesterol transporter 1
ordo:159810	oboInOwl:hasDbXref	Reactome:P15735	Unspecified	phosphorylase kinase catalytic subunit gamma 2
ordo:123870	oboInOwl:hasDbXref	Reactome:P61916	Unspecified	NPC intracellular cholesterol transporter 2
ordo:122542	oboInOwl:hasDbXref	Reactome:P10809	Unspecified	heat shock protein family D (Hsp60) member 1
ordo:123874	oboInOwl:hasDbXref	Reactome:O15259	Unspecified	nephrocystin 1
ordo:390922	oboInOwl:hasDbXref	Reactome:Q5VTD9	Unspecified	growth factor independent 1B transcriptional repressor
ordo:461754	oboInOwl:hasDbXref	Reactome:P51793	Unspecified	chloride voltage-gated channel 4
ordo:123878	oboInOwl:hasDbXref	Reactome:Q7Z494	Unspecified	nephrocystin 3
ordo:122547	oboInOwl:hasDbXref	Reactome:P98160	Unspecified	heparan sulfate proteoglycan 2
ordo:266184	oboInOwl:hasDbXref	Reactome:Q15046	Unspecified	lysyl-tRNA synthetase 1
ordo:121219	oboInOwl:hasDbXref	Reactome:Q9Y4J8	Unspecified	dystrobrevin alpha
ordo:122511	oboInOwl:hasDbXref	Reactome:P37058	Unspecified	hydroxysteroid 17-beta dehydrogenase 3
ordo:122515	oboInOwl:hasDbXref	Reactome:P26439	Unspecified	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2
ordo:122513	oboInOwl:hasDbXref	Reactome:P51659	Unspecified	hydroxysteroid 17-beta dehydrogenase 4
ordo:123845	oboInOwl:hasDbXref	Reactome:Q9HC29	Unspecified	nucleotide binding oligomerization domain containing 2
ordo:122517	oboInOwl:hasDbXref	Reactome:Q9H2F3	Unspecified	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
ordo:123854	oboInOwl:hasDbXref	Reactome:Q13253	Unspecified	noggin
ordo:122526	oboInOwl:hasDbXref	Reactome:P04792	Unspecified	heat shock protein family B (small) member 1
ordo:123858	oboInOwl:hasDbXref	Reactome:Q04721	Unspecified	notch receptor 2
ordo:122574	oboInOwl:hasDbXref	Reactome:P01579	Unspecified	interferon gamma
ordo:122572	oboInOwl:hasDbXref	Reactome:P35475	Unspecified	alpha-L-iduronidase
ordo:121246	oboInOwl:hasDbXref	Reactome:O75923	Unspecified	dysferlin
ordo:122576	oboInOwl:hasDbXref	Reactome:P15260	Unspecified	interferon gamma receptor 1
ordo:122584	oboInOwl:hasDbXref	Reactome:P78318	Unspecified	immunoglobulin binding protein 1
ordo:122589	oboInOwl:hasDbXref	Reactome:P01857	Unspecified	immunoglobulin heavy constant gamma 1 (G1m marker)
ordo:121255	oboInOwl:hasDbXref	Reactome:P42892	Unspecified	endothelin converting enzyme 1
ordo:122587	oboInOwl:hasDbXref	Reactome:P05019	Unspecified	insulin like growth factor 1
ordo:122580	oboInOwl:hasDbXref	Reactome:P38484	Unspecified	interferon gamma receptor 2
ordo:121250	oboInOwl:hasDbXref	Reactome:Q15125	Unspecified	EBP cholestenol delta-isomerase
ordo:122552	oboInOwl:hasDbXref	Reactome:O43464	Unspecified	HtrA serine peptidase 2
ordo:363279	oboInOwl:hasDbXref	Reactome:Q13976	Unspecified	protein kinase cGMP-dependent 1
ordo:122556	oboInOwl:hasDbXref	Reactome:Q12794	Unspecified	hyaluronidase 1
ordo:123884	oboInOwl:hasDbXref	Reactome:O75161	Unspecified	nephrocystin 4
ordo:363276	oboInOwl:hasDbXref	Reactome:P08574	Unspecified	cytochrome c1
ordo:121227	oboInOwl:hasDbXref	Reactome:Q96EV8	Unspecified	dystrobrevin binding protein 1
ordo:123889	oboInOwl:hasDbXref	Reactome:O60500	Unspecified	NPHS1 adhesion molecule, nephrin
ordo:123893	oboInOwl:hasDbXref	Reactome:Q9NP85	Unspecified	NPHS2 stomatin family member, podocin
ordo:122562	oboInOwl:hasDbXref	Reactome:Q96M11	Unspecified	HYLS1 centriolar and ciliogenesis associated
ordo:123897	oboInOwl:hasDbXref	Reactome:P20594	Unspecified	natriuretic peptide receptor 2
ordo:121233	oboInOwl:hasDbXref	Reactome:Q9NRD8	Unspecified	dual oxidase 2
ordo:363263	oboInOwl:hasDbXref	Reactome:Q16620	Unspecified	neurotrophic receptor tyrosine kinase 2
ordo:122565	oboInOwl:hasDbXref	Reactome:Q9Y6W8	Unspecified	inducible T cell costimulator
ordo:220928	oboInOwl:hasDbXref	Reactome:Q14574	Unspecified	desmocollin 3
ordo:220922	oboInOwl:hasDbXref	Reactome:Q8NF50	Unspecified	dedicator of cytokinesis 8
ordo:376575	oboInOwl:hasDbXref	Reactome:Q92794	Unspecified	lysine acetyltransferase 6A
ordo:122569	oboInOwl:hasDbXref	Reactome:P22304	Unspecified	iduronate 2-sulfatase
ordo:376571	oboInOwl:hasDbXref	Reactome:Q9HBZ2	Unspecified	aryl hydrocarbon receptor nuclear translocator 2
ordo:122495	oboInOwl:hasDbXref	Reactome:O43593	Unspecified	HR lysine demethylase and nuclear receptor corepressor
ordo:121167	oboInOwl:hasDbXref	Reactome:O60762	Unspecified	dolichyl-phosphate mannosyltransferase subunit 1, catalytic
ordo:220919	oboInOwl:hasDbXref	Reactome:P15328	Unspecified	folate receptor 1
ordo:220916	oboInOwl:hasDbXref	Reactome:Q8WYP3	Unspecified	Ras and Rab interactor 2
ordo:122499	oboInOwl:hasDbXref	Reactome:P01112	Unspecified	HRas proto-oncogene, GTPase
ordo:411411	oboInOwl:hasDbXref	Reactome:P14678	Unspecified	small nuclear ribonucleoprotein polypeptides B and B1
ordo:158446	oboInOwl:hasDbXref	Reactome:Q16385	Unspecified	SSX family member 2
ordo:159773	oboInOwl:hasDbXref	Reactome:P03928	Unspecified	mitochondrially encoded ATP synthase membrane subunit 8
ordo:121174	oboInOwl:hasDbXref	Reactome:Q14117	Unspecified	dihydropyrimidinase
ordo:121177	oboInOwl:hasDbXref	Reactome:P14416	Unspecified	dopamine receptor D2
ordo:220905	oboInOwl:hasDbXref	Reactome:P04196	Unspecified	histidine rich glycoprotein
ordo:448714	oboInOwl:hasDbXref	Reactome:P29144	Unspecified	tripeptidyl peptidase 2
ordo:121171	oboInOwl:hasDbXref	Reactome:Q12882	Unspecified	dihydropyrimidine dehydrogenase
