# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   ExO: http://purl.obolibrary.org/obo/ExO_
#   GARD: GARD
#   ICD10CM: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   ICD9CM: ICD9CM
#   ICDO: ICDO
#   KEGG: http://www.kegg.jp/entry/
#   MEDDRA: MEDDRA
#   MESH: https://meshb.nlm.nih.gov/record/ui?ui=
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   OMIM: http://omim.org/entry/
#   OMIT: http://purl.obolibrary.org/obo/OMIT_
#   ORDO: ORDO
#   SNOMEDCT_US_2020_03_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2020_09_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2021_07_31: SNOMEDCT_US_2021_07_31
#   SNOMEDCT_US_2021_09_01: http://www.snomedbrowser.com/Codes/Details/
#   UMLS_CUI: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   skos: http://www.w3.org/2004/02/skos/core#
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
DOID:0111479	oboInOwl:hasDbXref	OMIM:614096	Unspecified	combined oxidative phosphorylation deficiency 8
DOID:0110149	oboInOwl:hasDbXref	OMIM:607734	Unspecified	Charcot-Marie-Tooth disease type 1F
DOID:0110131	oboInOwl:hasDbXref	OMIM:615986	Unspecified	Bardet-Biedl syndrome 9
DOID:0111462	oboInOwl:hasDbXref	OMIM:615279	Unspecified	cardiofaciocutaneous syndrome 3
DOID:0110132	oboInOwl:hasDbXref	OMIM:615987	Unspecified	Bardet-Biedl syndrome 10
DOID:0111463	oboInOwl:hasDbXref	OMIM:615280	Unspecified	cardiofaciocutaneous syndrome 4
DOID:0111460	oboInOwl:hasDbXref	OMIM:115150	Unspecified	cardiofaciocutaneous syndrome 1
DOID:0110130	oboInOwl:hasDbXref	OMIM:615985	Unspecified	Bardet-Biedl syndrome 8
DOID:0111461	oboInOwl:hasDbXref	OMIM:615278	Unspecified	cardiofaciocutaneous syndrome 2
DOID:0111466	oboInOwl:hasDbXref	OMIM:618378	Unspecified	combined oxidative phosphorylation deficiency 38
DOID:0110135	oboInOwl:hasDbXref	OMIM:615990	Unspecified	Bardet-Biedl syndrome 13
DOID:0111467	oboInOwl:hasDbXref	OMIM:614932	Unspecified	combined oxidative phosphorylation deficiency 13
DOID:0110136	oboInOwl:hasDbXref	OMIM:615991	Unspecified	Bardet-Biedl syndrome 14
DOID:0111464	oboInOwl:hasDbXref	OMIM:617873	Unspecified	combined oxidative phosphorylation deficiency 35
DOID:0110133	oboInOwl:hasDbXref	OMIM:615988	Unspecified	Bardet-Biedl syndrome 11
DOID:0111465	oboInOwl:hasDbXref	OMIM:615918	Unspecified	combined oxidative phosphorylation deficiency 21
DOID:0110134	oboInOwl:hasDbXref	OMIM:615989	Unspecified	Bardet-Biedl syndrome 12
DOID:0110139	oboInOwl:hasDbXref	OMIM:615994	Unspecified	Bardet-Biedl syndrome 17
DOID:0110137	oboInOwl:hasDbXref	OMIM:615992	Unspecified	Bardet-Biedl syndrome 15
DOID:0111468	oboInOwl:hasDbXref	OMIM:616430	Unspecified	combined oxidative phosphorylation deficiency 25
DOID:0111469	oboInOwl:hasDbXref	OMIM:615395	Unspecified	combined oxidative phosphorylation deficiency 16
DOID:0110138	oboInOwl:hasDbXref	OMIM:615993	Unspecified	Bardet-Biedl syndrome 16
DOID:0111617	oboInOwl:hasDbXref	OMIM:608029	Unspecified	autosomal recessive spinocerebellar ataxia 6
DOID:0111618	oboInOwl:hasDbXref	OMIM:610743	Unspecified	autosomal recessive spinocerebellar ataxia 8
DOID:0111615	oboInOwl:hasDbXref	OMIM:617133	Unspecified	autosomal recessive spinocerebellar ataxia 24
DOID:0111616	oboInOwl:hasDbXref	OMIM:618369	Unspecified	autosomal recessive spinocerebellar ataxia 27
DOID:0111619	oboInOwl:hasDbXref	OMIM:615182	Unspecified	combined D-2- and L-2-hydroxyglutaric aciduria
DOID:10780	oboInOwl:hasDbXref	OMIM:PS133100	Unspecified	primary polycythemia
DOID:0111610	oboInOwl:hasDbXref	OMIM:609128	Unspecified	distal arthrogryposis type 4
DOID:0111613	oboInOwl:hasDbXref	OMIM:616949	Unspecified	autosomal recessive spinocerebellar ataxia 23
DOID:0111614	oboInOwl:hasDbXref	OMIM:616948	Unspecified	autosomal recessive spinocerebellar ataxia 22
DOID:0111611	oboInOwl:hasDbXref	OMIM:607317	Unspecified	autosomal recessive spinocerebellar ataxia 4
DOID:0111612	oboInOwl:hasDbXref	OMIM:271250	Unspecified	autosomal recessive spinocerebellar ataxia 3
DOID:0111606	oboInOwl:hasDbXref	OMIM:277720	Unspecified	autosomal recessive Whistling face syndrome
DOID:0111607	oboInOwl:hasDbXref	OMIM:114300	Unspecified	distal arthrogryposis type 3
DOID:0111604	oboInOwl:hasDbXref	OMIM:193700	Unspecified	Freeman-Sheldon syndrome
DOID:0111605	oboInOwl:hasDbXref	OMIM:193700	Unspecified	distal arthrogryposis type 2A
DOID:0111608	oboInOwl:hasDbXref	OMIM:108145	Unspecified	distal arthrogryposis type 5
DOID:0111609	oboInOwl:hasDbXref	OMIM:108200	Unspecified	distal arthrogryposis type 6
DOID:0111602	oboInOwl:hasDbXref	OMIM:618436	Unspecified	distal arthrogryposis type 2B3
DOID:0111603	oboInOwl:hasDbXref	OMIM:158300	Unspecified	distal arthrogryposis type 7
DOID:0111603	oboInOwl:hasDbXref	OMIM:121070	Unspecified	distal arthrogryposis type 7
DOID:0111600	oboInOwl:hasDbXref	OMIM:601680	Unspecified	distal arthrogryposis type 2B1
DOID:0050120	oboInOwl:hasDbXref	OMIM:PS267700	Unspecified	hemophagocytic lymphohistiocytosis
DOID:0111601	oboInOwl:hasDbXref	OMIM:618435	Unspecified	distal arthrogryposis type 2B2
DOID:10772	oboInOwl:hasDbXref	OMIM:274150	Unspecified	thrombotic thrombocytopenic purpura
DOID:0111659	oboInOwl:hasDbXref	OMIM:614928	Unspecified	ectodermal dysplasia 6
DOID:0110328	oboInOwl:hasDbXref	OMIM:607487	Unspecified	hypertrophic cardiomyopathy 25
DOID:0110329	oboInOwl:hasDbXref	OMIM:613826	Unspecified	Leber congenital amaurosis 6
DOID:0111650	oboInOwl:hasDbXref	OMIM:617392	Unspecified	ectodermal dysplasia 13
DOID:0110322	oboInOwl:hasDbXref	OMIM:613838	Unspecified	hypertrophic cardiomyopathy 16
DOID:0111653	oboInOwl:hasDbXref	OMIM:614940	Unspecified	ectodermal dysplasia 11A
DOID:0111654	oboInOwl:hasDbXref	OMIM:614941	Unspecified	ectodermal dysplasia 11B
DOID:0110323	oboInOwl:hasDbXref	OMIM:613873	Unspecified	hypertrophic cardiomyopathy 17
DOID:0110320	oboInOwl:hasDbXref	OMIM:613251	Unspecified	hypertrophic cardiomyopathy 14
DOID:0111651	oboInOwl:hasDbXref	OMIM:618535	Unspecified	ectodermal dysplasia 15
DOID:0110321	oboInOwl:hasDbXref	OMIM:613255	Unspecified	hypertrophic cardiomyopathy 15
DOID:0111652	oboInOwl:hasDbXref	OMIM:617337	Unspecified	ectodermal dysplasia 12
DOID:0111657	oboInOwl:hasDbXref	OMIM:614927	Unspecified	ectodermal dysplasia 5
DOID:0110326	oboInOwl:hasDbXref	OMIM:613876	Unspecified	hypertrophic cardiomyopathy 20
DOID:0111658	oboInOwl:hasDbXref	OMIM:602032	Unspecified	ectodermal dysplasia 4
DOID:0110327	oboInOwl:hasDbXref	OMIM:617047	Unspecified	hypertrophic cardiomyopathy 26
DOID:0110324	oboInOwl:hasDbXref	OMIM:613874	Unspecified	hypertrophic cardiomyopathy 18
DOID:0111656	oboInOwl:hasDbXref	OMIM:614931	Unspecified	ectodermal dysplasia 9
DOID:0110319	oboInOwl:hasDbXref	OMIM:613243	Unspecified	hypertrophic cardiomyopathy 13
DOID:0110317	oboInOwl:hasDbXref	OMIM:612098	Unspecified	hypertrophic cardiomyopathy 11
DOID:0111648	oboInOwl:hasDbXref	OMIM:225200	Unspecified	ectopia lentis with ectopia of pupil
DOID:0111649	oboInOwl:hasDbXref	OMIM:225280	Unspecified	ectodermal dysplasia, ectrodactyly, and macular dystrophy syndrome
DOID:0110318	oboInOwl:hasDbXref	OMIM:612124	Unspecified	hypertrophic cardiomyopathy 12
DOID:1392	oboInOwl:hasDbXref	OMIM:177800	Unspecified	pseudopapilledema
DOID:1391	oboInOwl:hasDbXref	OMIM:245900	Unspecified	Norum disease
DOID:0111642	oboInOwl:hasDbXref	OMIM:618456	Unspecified	autosomal recessive nonsyndromic deafness 114
DOID:0110311	oboInOwl:hasDbXref	OMIM:614676	Unspecified	hypertrophic cardiomyopathy 21
DOID:0111643	oboInOwl:hasDbXref	OMIM:618457	Unspecified	autosomal recessive nonsyndromic deafness 115
DOID:0110312	oboInOwl:hasDbXref	OMIM:600858	Unspecified	hypertrophic cardiomyopathy 6
DOID:0111640	oboInOwl:hasDbXref	OMIM:618145	Unspecified	autosomal recessive nonsyndromic deafness 111
DOID:0110310	oboInOwl:hasDbXref	OMIM:115197	Unspecified	hypertrophic cardiomyopathy 4
DOID:0111641	oboInOwl:hasDbXref	OMIM:618434	Unspecified	autosomal recessive nonsyndromic deafness 94
DOID:0111646	oboInOwl:hasDbXref	OMIM:223000	Unspecified	congenital lactase deficiency
DOID:0110315	oboInOwl:hasDbXref	OMIM:613765	Unspecified	hypertrophic cardiomyopathy 9
DOID:0111647	oboInOwl:hasDbXref	OMIM:224750	Unspecified	Schopf-Schulz-Passarge syndrome
DOID:0110316	oboInOwl:hasDbXref	OMIM:608758	Unspecified	hypertrophic cardiomyopathy 10
DOID:0110313	oboInOwl:hasDbXref	OMIM:613690	Unspecified	hypertrophic cardiomyopathy 7
DOID:0111644	oboInOwl:hasDbXref	OMIM:618094	Unspecified	autosomal recessive nonsyndromic deafness 110
DOID:0110314	oboInOwl:hasDbXref	OMIM:608751	Unspecified	hypertrophic cardiomyopathy 8
DOID:0111645	oboInOwl:hasDbXref	OMIM:608105	Unspecified	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome
DOID:0111639	oboInOwl:hasDbXref	OMIM:618013	Unspecified	autosomal recessive nonsyndromic deafness 109
DOID:0110308	oboInOwl:hasDbXref	OMIM:115195	Unspecified	hypertrophic cardiomyopathy 2
DOID:0110309	oboInOwl:hasDbXref	OMIM:115196	Unspecified	hypertrophic cardiomyopathy 3
DOID:0110306	oboInOwl:hasDbXref	OMIM:609115	Unspecified	autosomal dominant limb-girdle muscular dystrophy type 3
DOID:0111637	oboInOwl:hasDbXref	OMIM:618257	Unspecified	autosomal recessive nonsyndromic deafness 112
DOID:0110307	oboInOwl:hasDbXref	OMIM:192600	Unspecified	hypertrophic cardiomyopathy 1
DOID:0111638	oboInOwl:hasDbXref	OMIM:618422	Unspecified	autosomal recessive nonsyndromic deafness 100
DOID:0111631	oboInOwl:hasDbXref	OMIM:617981	Unspecified	familial erythrocytosis 7
DOID:0111632	oboInOwl:hasDbXref	OMIM:617980	Unspecified	familial erythrocytosis 6
DOID:0111630	oboInOwl:hasDbXref	OMIM:222800	Unspecified	familial erythrocytosis 8
DOID:0111635	oboInOwl:hasDbXref	OMIM:618003	Unspecified	autosomal recessive nonsyndromic deafness 57
DOID:0110304	oboInOwl:hasDbXref	OMIM:608423	Unspecified	autosomal dominant limb-girdle muscular dystrophy type 2
DOID:0111636	oboInOwl:hasDbXref	OMIM:618410	Unspecified	autosomal recessive nonsyndromic deafness 113
DOID:0110305	oboInOwl:hasDbXref	OMIM:603511	Unspecified	autosomal dominant limb-girdle muscular dystrophy type 1
DOID:0111633	oboInOwl:hasDbXref	OMIM:222900	Unspecified	congenital sucrase-isomaltase deficiency
DOID:0110303	oboInOwl:hasDbXref	OMIM:613530	Unspecified	autosomal dominant limb-girdle muscular dystrophy type 1H
DOID:0111634	oboInOwl:hasDbXref	OMIM:618481	Unspecified	autosomal recessive nonsyndromic deafness 99
DOID:0111628	oboInOwl:hasDbXref	OMIM:221200	Unspecified	high myopia-sensorineural deafness syndrome
DOID:0111629	oboInOwl:hasDbXref	OMIM:222748	Unspecified	dihydropyrimidinase deficiency
DOID:0111626	oboInOwl:hasDbXref	OMIM:220120	Unspecified	D-glyceric aciduria
DOID:0111627	oboInOwl:hasDbXref	OMIM:220500	Unspecified	DOORS syndrome
DOID:0111620	oboInOwl:hasDbXref	OMIM:217400	Unspecified	corneal dystrophy-perceptive deafness syndrome
DOID:0111621	oboInOwl:hasDbXref	OMIM:218340	Unspecified	Temtamy syndrome
DOID:0111624	oboInOwl:hasDbXref	OMIM:615954	Unspecified	ACTH-independent macronodular adrenal hyperplasia 2
DOID:0111625	oboInOwl:hasDbXref	OMIM:219730	Unspecified	ventriculomegaly - cystic kidney disease
DOID:0111623	oboInOwl:hasDbXref	OMIM:219080	Unspecified	ACTH-independent macronodular adrenal hyperplasia 1
DOID:3948	oboInOwl:hasDbXref	OMIM:202300	Unspecified	adrenocortical carcinoma
DOID:3962	oboInOwl:hasDbXref	OMIM:188470	Unspecified	thyroid gland follicular carcinoma
DOID:3969	oboInOwl:hasDbXref	OMIM:188550	Unspecified	thyroid gland papillary carcinoma
DOID:0110292	oboInOwl:hasDbXref	OMIM:613157	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2O
DOID:0110293	oboInOwl:hasDbXref	OMIM:613818	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2P
DOID:0110290	oboInOwl:hasDbXref	OMIM:616812	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2X
DOID:0110291	oboInOwl:hasDbXref	OMIM:611755	Unspecified	Leber congenital amaurosis 10
DOID:0110296	oboInOwl:hasDbXref	OMIM:611588	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2M
DOID:0110297	oboInOwl:hasDbXref	OMIM:609308	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2K
DOID:0110294	oboInOwl:hasDbXref	OMIM:615352	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2T
DOID:0110295	oboInOwl:hasDbXref	OMIM:616052	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2U
DOID:0110298	oboInOwl:hasDbXref	OMIM:613158	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2N
DOID:0110299	oboInOwl:hasDbXref	OMIM:607155	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2I
DOID:2626	oboInOwl:hasDbXref	OMIM:260500	Unspecified	choroid plexus papilloma
DOID:3928	oboInOwl:hasDbXref	OMIM:103200	Unspecified	adiposis dolorosa
DOID:3911	oboInOwl:hasDbXref	OMIM:176670	Unspecified	progeria
DOID:0110241	oboInOwl:hasDbXref	OMIM:116400	Unspecified	cataract 41
DOID:0110242	oboInOwl:hasDbXref	OMIM:116700	Unspecified	cataract 13 with adult i phenotype
DOID:0111573	oboInOwl:hasDbXref	OMIM:194300	Unspecified	autosomal dominant woolly hair
DOID:0111570	oboInOwl:hasDbXref	OMIM:193230	Unspecified	snowflake vitreoretinal degeneration
DOID:0111571	oboInOwl:hasDbXref	OMIM:193530	Unspecified	Weyers acrofacial dysostosis
DOID:0110240	oboInOwl:hasDbXref	OMIM:116100	Unspecified	cataract 20 multiple types
DOID:0111576	oboInOwl:hasDbXref	OMIM:194380	Unspecified	dehydrated hereditary stomatocytosis 1
DOID:0110245	oboInOwl:hasDbXref	OMIM:614691	Unspecified	cataract 38
DOID:0111577	oboInOwl:hasDbXref	OMIM:616689	Unspecified	dehydrated hereditary stomatocytosis 2
DOID:0110246	oboInOwl:hasDbXref	OMIM:605749	Unspecified	cataract 26 multiple types
DOID:0110243	oboInOwl:hasDbXref	OMIM:212500	Unspecified	cataract 46 juvenile-onset
DOID:0111574	oboInOwl:hasDbXref	OMIM:616760	Unspecified	autosomal recessive woolly hair 3
DOID:0110244	oboInOwl:hasDbXref	OMIM:609026	Unspecified	cataract 28
DOID:0110249	oboInOwl:hasDbXref	OMIM:610623	Unspecified	cataract 11 multiple types
DOID:0111578	oboInOwl:hasDbXref	OMIM:206700	Unspecified	Gillespie syndrome
DOID:0110247	oboInOwl:hasDbXref	OMIM:613887	Unspecified	cataract 36
DOID:0110248	oboInOwl:hasDbXref	OMIM:116300	Unspecified	cataract 30
DOID:0111579	oboInOwl:hasDbXref	OMIM:208550	Unspecified	asthma, nasal polyps, and aspirin intolerance
DOID:0111561	oboInOwl:hasDbXref	OMIM:184900	Unspecified	stiff skin syndrome
DOID:0110230	oboInOwl:hasDbXref	OMIM:612968	Unspecified	cataract 34 multiple types
DOID:0111562	oboInOwl:hasDbXref	OMIM:185000	Unspecified	overhydrated hereditary stomatocytosis
DOID:0110231	oboInOwl:hasDbXref	OMIM:116200	Unspecified	cataract 1 multiple types
DOID:0111560	oboInOwl:hasDbXref	OMIM:618279	Unspecified	Charcot-Marie-Tooth disease type 1G
DOID:0111565	oboInOwl:hasDbXref	OMIM:190320	Unspecified	trichodontoosseous syndrome
DOID:0110234	oboInOwl:hasDbXref	OMIM:115700	Unspecified	cataract 4 multiple types
DOID:0111566	oboInOwl:hasDbXref	OMIM:190330	Unspecified	familial isolated trichomegaly
DOID:0110235	oboInOwl:hasDbXref	OMIM:604307	Unspecified	cataract 2 multiple types
DOID:0111563	oboInOwl:hasDbXref	OMIM:185300	Unspecified	Sturge-Weber syndrome
DOID:0110232	oboInOwl:hasDbXref	OMIM:115800	Unspecified	cataract 29
DOID:0110233	oboInOwl:hasDbXref	OMIM:607304	Unspecified	cataract 27
DOID:0111564	oboInOwl:hasDbXref	OMIM:188740	Unspecified	hypoplastic or aplastic tibia with polydactyly
DOID:0110238	oboInOwl:hasDbXref	OMIM:610019	Unspecified	cataract 18
DOID:0111569	oboInOwl:hasDbXref	OMIM:193220	Unspecified	autosomal dominant vitreoretinochoroidopathy
DOID:0110239	oboInOwl:hasDbXref	OMIM:611597	Unspecified	cataract 12 multiple types
DOID:0110236	oboInOwl:hasDbXref	OMIM:615188	Unspecified	cataract 39 multiple types
DOID:0111567	oboInOwl:hasDbXref	OMIM:192315	Unspecified	retinal vasculopathy with cerebral leukodystrophy
DOID:0111568	oboInOwl:hasDbXref	OMIM:192950	Unspecified	congenital vertical talus
DOID:0110237	oboInOwl:hasDbXref	OMIM:115900	Unspecified	cataract 42
DOID:0110229	oboInOwl:hasDbXref	OMIM:116600	Unspecified	cataract 6 multiple types
DOID:1386	oboInOwl:hasDbXref	OMIM:200100	Unspecified	abetalipoproteinemia
DOID:1388	oboInOwl:hasDbXref	OMIM:205400	Unspecified	Tangier disease
DOID:1380	oboInOwl:hasDbXref	OMIM:608089	Unspecified	endometrial cancer
DOID:0111550	oboInOwl:hasDbXref	OMIM:181270	Unspecified	scalp-ear-nipple syndrome
DOID:0111551	oboInOwl:hasDbXref	OMIM:181400	Unspecified	neurogenic scapuloperoneal syndrome Kaeser type
DOID:0110220	oboInOwl:hasDbXref	OMIM:611875	Unspecified	Brugada syndrome 3
DOID:0111554	oboInOwl:hasDbXref	OMIM:184252	Unspecified	spondylometaphyseal dysplasia Kozlowski type
DOID:0110223	oboInOwl:hasDbXref	OMIM:613119	Unspecified	Brugada syndrome 6
DOID:0110224	oboInOwl:hasDbXref	OMIM:613120	Unspecified	Brugada syndrome 7
DOID:0111555	oboInOwl:hasDbXref	OMIM:617822	Unspecified	Alkuraya-Kucinskas syndrome
DOID:0111552	oboInOwl:hasDbXref	OMIM:181405	Unspecified	scapuloperoneal spinal muscular atrophy
DOID:0110221	oboInOwl:hasDbXref	OMIM:611876	Unspecified	Brugada syndrome 4
DOID:0111553	oboInOwl:hasDbXref	OMIM:184095	Unspecified	spondyloepiphyseal dysplasia Maroteaux type
DOID:0110222	oboInOwl:hasDbXref	OMIM:612838	Unspecified	Brugada syndrome 5
DOID:0110227	oboInOwl:hasDbXref	OMIM:115650	Unspecified	cataract 32 multiple types
DOID:0111558	oboInOwl:hasDbXref	OMIM:618036	Unspecified	Charcot-Marie-Tooth disease type 2DD
DOID:0110228	oboInOwl:hasDbXref	OMIM:115665	Unspecified	cataract 8 multiple types
DOID:0111559	oboInOwl:hasDbXref	OMIM:618400	Unspecified	Charcot-Marie-Tooth disease type 2EE
DOID:0111556	oboInOwl:hasDbXref	OMIM:184500	Unspecified	steatocystoma multiplex
DOID:0110225	oboInOwl:hasDbXref	OMIM:613123	Unspecified	Brugada syndrome 8
DOID:0111557	oboInOwl:hasDbXref	OMIM:617087	Unspecified	Charcot-Marie-Tooth disease type 2A2B
DOID:0110226	oboInOwl:hasDbXref	OMIM:616399	Unspecified	Brugada syndrome 9
DOID:0111549	oboInOwl:hasDbXref	OMIM:180920	Unspecified	aplasia of lacrimal and salivary glands
DOID:0110218	oboInOwl:hasDbXref	OMIM:601144	Unspecified	Brugada syndrome 1
DOID:0110219	oboInOwl:hasDbXref	OMIM:611777	Unspecified	Brugada syndrome 2
DOID:0111540	oboInOwl:hasDbXref	OMIM:170100	Unspecified	prolidase deficiency
DOID:0110212	oboInOwl:hasDbXref	OMIM:310490	Unspecified	Charcot-Marie-Tooth disease X-linked recessive 4
DOID:0111543	oboInOwl:hasDbXref	OMIM:175050	Unspecified	juvenile polyposis-hereditary hemorrhagic telangiectasia syndrome
DOID:0110213	oboInOwl:hasDbXref	OMIM:119540	Unspecified	isolated cleft palate
DOID:0111544	oboInOwl:hasDbXref	OMIM:176305	Unspecified	Guttmacher syndrome
DOID:0110210	oboInOwl:hasDbXref	OMIM:311070	Unspecified	Charcot-Marie-Tooth disease X-linked recessive 5
DOID:0111541	oboInOwl:hasDbXref	OMIM:172870	Unspecified	pigmented paravenous chorioretinal atrophy
DOID:0110211	oboInOwl:hasDbXref	OMIM:302802	Unspecified	Charcot-Marie-Tooth disease X-linked recessive 3
DOID:0111542	oboInOwl:hasDbXref	OMIM:174810	Unspecified	familial expansile osteolysis
DOID:0110216	oboInOwl:hasDbXref	OMIM:613837	Unspecified	Leber congenital amaurosis 11
DOID:0111547	oboInOwl:hasDbXref	OMIM:180000	Unspecified	retinal arterial tortuosity
DOID:0111548	oboInOwl:hasDbXref	OMIM:180550	Unspecified	ring dermoid of cornea
DOID:0110217	oboInOwl:hasDbXref	OMIM:615360	Unspecified	Leber congenital amaurosis 17
DOID:0111545	oboInOwl:hasDbXref	OMIM:176410	Unspecified	familial male-limited precocious puberty
DOID:0110214	oboInOwl:hasDbXref	OMIM:119570	Unspecified	cleft soft palate
DOID:0110215	oboInOwl:hasDbXref	OMIM:604537	Unspecified	Leber congenital amaurosis 5
DOID:0111546	oboInOwl:hasDbXref	OMIM:176450	Unspecified	Currarino syndrome
DOID:1324	oboInOwl:hasDbXref	OMIM:211980	Unspecified	lung cancer
DOID:1324	oboInOwl:hasDbXref	OMIM:608935	Unspecified	lung cancer
DOID:1324	oboInOwl:hasDbXref	OMIM:612571	Unspecified	lung cancer
DOID:1324	oboInOwl:hasDbXref	OMIM:612593	Unspecified	lung cancer
DOID:1324	oboInOwl:hasDbXref	OMIM:614210	Unspecified	lung cancer
DOID:3981	oboInOwl:hasDbXref	OMIM:234200	Unspecified	pantothenate kinase-associated neurodegeneration
DOID:0110281	oboInOwl:hasDbXref	OMIM:601954	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2G
DOID:0110282	oboInOwl:hasDbXref	OMIM:254110	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2H
DOID:0110280	oboInOwl:hasDbXref	OMIM:601287	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2F
DOID:0110285	oboInOwl:hasDbXref	OMIM:613723	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2Q
DOID:0110283	oboInOwl:hasDbXref	OMIM:608807	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2J
DOID:0110284	oboInOwl:hasDbXref	OMIM:611307	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2L
DOID:0110289	oboInOwl:hasDbXref	OMIM:617072	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2Y
DOID:0110287	oboInOwl:hasDbXref	OMIM:615356	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2S
DOID:0110288	oboInOwl:hasDbXref	OMIM:616827	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2W
DOID:1312	oboInOwl:hasDbXref	OMIM:PS603278	Unspecified	focal segmental glomerulosclerosis
DOID:0110270	oboInOwl:hasDbXref	OMIM:611544	Unspecified	cataract 17 multiple types
DOID:0110271	oboInOwl:hasDbXref	OMIM:610425	Unspecified	cataract 23
DOID:0110274	oboInOwl:hasDbXref	OMIM:PS253600	Unspecified	autosomal recessive limb-girdle muscular dystrophy
DOID:0110275	oboInOwl:hasDbXref	OMIM:253600	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2A
DOID:0110272	oboInOwl:hasDbXref	OMIM:302200	Unspecified	cataract 40
DOID:0110273	oboInOwl:hasDbXref	OMIM:PS603511	Unspecified	autosomal dominant limb-girdle muscular dystrophy
DOID:0110278	oboInOwl:hasDbXref	OMIM:608099	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2D
DOID:0110279	oboInOwl:hasDbXref	OMIM:604286	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2E
DOID:0050168	oboInOwl:hasDbXref	OMIM:269200	Unspecified	autoimmune polyendocrine syndrome type 2
DOID:0110276	oboInOwl:hasDbXref	OMIM:253601	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2B
DOID:0050167	oboInOwl:hasDbXref	OMIM:240300	Unspecified	autoimmune polyendocrine syndrome type 1
DOID:0110277	oboInOwl:hasDbXref	OMIM:253700	Unspecified	autosomal recessive limb-girdle muscular dystrophy type 2C
DOID:83	oboInOwl:hasDbXref	OMIM:PS116200	Unspecified	cataract
DOID:83	oboInOwl:hasDbXref	OMIM:601371	Unspecified	cataract
DOID:84	oboInOwl:hasDbXref	OMIM:165800	Unspecified	osteochondritis dissecans
DOID:0050158	oboInOwl:hasDbXref	OMIM:263000	Unspecified	desquamative interstitial pneumonia
DOID:0111590	oboInOwl:hasDbXref	OMIM:216550	Unspecified	Cohen syndrome
DOID:0111591	oboInOwl:hasDbXref	OMIM:217085	Unspecified	congenital heart defects, hamartomas of tongue, and polysyndactyly
DOID:0110260	oboInOwl:hasDbXref	OMIM:115660	Unspecified	cataract 7
DOID:0110263	oboInOwl:hasDbXref	OMIM:615277	Unspecified	cataract 19 multiple types
DOID:0111594	oboInOwl:hasDbXref	OMIM:615065	Unspecified	distal arthrogryposis type 5D
DOID:0111595	oboInOwl:hasDbXref	OMIM:121050	Unspecified	congenital contractural arachnodactyly
DOID:0110264	oboInOwl:hasDbXref	OMIM:611391	Unspecified	cataract 33
DOID:0111592	oboInOwl:hasDbXref	OMIM:217090	Unspecified	plasminogen deficiency type I
DOID:0110261	oboInOwl:hasDbXref	OMIM:609376	Unspecified	cataract 35
DOID:0110262	oboInOwl:hasDbXref	OMIM:616851	Unspecified	cataract 45
DOID:0111593	oboInOwl:hasDbXref	OMIM:187370	Unspecified	distal arthrogryposis type 10
DOID:0110267	oboInOwl:hasDbXref	OMIM:616509	Unspecified	cataract 44
DOID:0111598	oboInOwl:hasDbXref	OMIM:614335	Unspecified	distal arthrogryposis type 1B
DOID:0110268	oboInOwl:hasDbXref	OMIM:609741	Unspecified	cataract 22 multiple types
