# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:120047	oboInOwl:hasDbXref	Genatlas:TGFB1	Unspecified	transforming growth factor beta 1
ordo:445129	oboInOwl:hasDbXref	Genatlas:HOMER2	Unspecified	homer scaffold protein 2
ordo:460740	oboInOwl:hasDbXref	Genatlas:RSPRY1	Unspecified	ring finger and SPRY domain containing 1
ordo:460746	oboInOwl:hasDbXref	Genatlas:CHAMP1	Unspecified	chromosome alignment maintaining phosphoprotein 1
ordo:119029	oboInOwl:hasDbXref	Genatlas:BEST1	Unspecified	bestrophin 1
ordo:119027	oboInOwl:hasDbXref	Genatlas:BDNF	Unspecified	brain derived neurotrophic factor
ordo:457106	oboInOwl:hasDbXref	Genatlas:DCPS	Unspecified	decapping enzyme, scavenger
ordo:119021	oboInOwl:hasDbXref	Genatlas:BCS1L	Unspecified	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
ordo:119064	oboInOwl:hasDbXref	Genatlas:BPGM	Unspecified	bisphosphoglycerate mutase
ordo:121340	oboInOwl:hasDbXref	Genatlas:EIF2B5	Unspecified	eukaryotic translation initiation factor 2B subunit epsilon
ordo:122670	oboInOwl:hasDbXref	Genatlas:IQCB1	Unspecified	IQ motif containing B1
ordo:120010	oboInOwl:hasDbXref	Genatlas:TEAD1	Unspecified	TEA domain transcription factor 1
ordo:121344	oboInOwl:hasDbXref	Genatlas:AMPD1	Unspecified	adenosine monophosphate deaminase 1
ordo:122674	oboInOwl:hasDbXref	Genatlas:IRAK4	Unspecified	interleukin 1 receptor associated kinase 4
ordo:120015	oboInOwl:hasDbXref	Genatlas:TECTA	Unspecified	tectorin alpha
ordo:484733	oboInOwl:hasDbXref	Genatlas:REEP6	Unspecified	receptor accessory protein 6
ordo:457111	oboInOwl:hasDbXref	Genatlas:MYO18B	Unspecified	myosin XVIIIB
ordo:159955	oboInOwl:hasDbXref	Genatlas:UQCRQ	Unspecified	ubiquinol-cytochrome c reductase complex III subunit VII
ordo:119057	oboInOwl:hasDbXref	Genatlas:BMPR2	Unspecified	bone morphogenetic protein receptor type 2
ordo:159950	oboInOwl:hasDbXref	Genatlas:TFAP2A	Unspecified	transcription factor AP-2 alpha
ordo:120020	oboInOwl:hasDbXref	Genatlas:TEK	Unspecified	TEK receptor tyrosine kinase
ordo:119053	oboInOwl:hasDbXref	Genatlas:BMPR1B	Unspecified	bone morphogenetic protein receptor type 1B
ordo:122684	oboInOwl:hasDbXref	Genatlas:IRF6	Unspecified	interferon regulatory factor 6
ordo:121350	oboInOwl:hasDbXref	Genatlas:AMPD3	Unspecified	adenosine monophosphate deaminase 3
ordo:121352	oboInOwl:hasDbXref	Genatlas:AMT	Unspecified	aminomethyltransferase
ordo:121356	oboInOwl:hasDbXref	Genatlas:ANK1	Unspecified	ankyrin 1
ordo:159945	oboInOwl:hasDbXref	Genatlas:TUSC3	Unspecified	tumor suppressor candidate 3
ordo:120027	oboInOwl:hasDbXref	Genatlas:TF	Unspecified	transferrin
ordo:119048	oboInOwl:hasDbXref	Genatlas:BMPR1A	Unspecified	bone morphogenetic protein receptor type 1A
ordo:159942	oboInOwl:hasDbXref	Genatlas:PAK3	Unspecified	p21 (RAC1) activated kinase 3
ordo:120029	oboInOwl:hasDbXref	Genatlas:TFAP2B	Unspecified	transcription factor AP-2 beta
ordo:119045	oboInOwl:hasDbXref	Genatlas:BLOC1S3	Unspecified	biogenesis of lysosomal organelles complex 1 subunit 3
ordo:121284	oboInOwl:hasDbXref	Genatlas:EDN3	Unspecified	endothelin 3
ordo:121287	oboInOwl:hasDbXref	Genatlas:EDNRB	Unspecified	endothelin receptor type B
ordo:505829	oboInOwl:hasDbXref	Genatlas:PLCB3	Unspecified	phospholipase C beta 3
ordo:361071	oboInOwl:hasDbXref	Genatlas:NR4A3	Unspecified	nuclear receptor subfamily 4 group A member 3
ordo:121282	oboInOwl:hasDbXref	Genatlas:EDARADD	Unspecified	EDAR associated death domain
ordo:159893	oboInOwl:hasDbXref	Genatlas:ACTB	Unspecified	actin beta
ordo:159897	oboInOwl:hasDbXref	Genatlas:C10orf2	Unspecified	twinkle mtDNA helicase
ordo:159895	oboInOwl:hasDbXref	Genatlas:ACY1	Unspecified	aminoacylase 1
ordo:121299	oboInOwl:hasDbXref	Genatlas:EFEMP2	Unspecified	EGF containing fibulin extracellular matrix protein 2
ordo:121292	oboInOwl:hasDbXref	Genatlas:EFEMP1	Unspecified	EGF containing fibulin extracellular matrix protein 1
ordo:206724	oboInOwl:hasDbXref	Genatlas:ZFP57	Unspecified	ZFP57 zinc finger protein
ordo:460700	oboInOwl:hasDbXref	Genatlas:THOC2	Unspecified	THO complex 2
ordo:434401	oboInOwl:hasDbXref	Genatlas:SOS2	Unspecified	SOS Ras/Rho guanine nucleotide exchange factor 2
ordo:121263	oboInOwl:hasDbXref	Genatlas:EDA	Unspecified	ectodysplasin A
ordo:122593	oboInOwl:hasDbXref	Genatlas:IGHMBP2	Unspecified	immunoglobulin mu DNA binding protein 2
ordo:122598	oboInOwl:hasDbXref	Genatlas:IGLL1	Unspecified	immunoglobulin lambda like polypeptide 1
ordo:122591	oboInOwl:hasDbXref	Genatlas:IGHM	Unspecified	immunoglobulin heavy constant mu
ordo:121261	oboInOwl:hasDbXref	Genatlas:ECM1	Unspecified	extracellular matrix protein 1
ordo:460737	oboInOwl:hasDbXref	Genatlas:TAPT1	Unspecified	transmembrane anterior posterior transformation 1
ordo:121273	oboInOwl:hasDbXref	Genatlas:EDAR	Unspecified	ectodysplasin A receptor
ordo:445103	oboInOwl:hasDbXref	Genatlas:ANKLE2	Unspecified	ankyrin repeat and LEM domain containing 2
ordo:460721	oboInOwl:hasDbXref	Genatlas:HERC1	Unspecified	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1
ordo:435787	oboInOwl:hasDbXref	Genatlas:KIAA0586	Unspecified	KIAA0586
ordo:158595	oboInOwl:hasDbXref	Genatlas:TCF4	Unspecified	transcription factor 4
ordo:434440	oboInOwl:hasDbXref	Genatlas:PMPCA	Unspecified	peptidase, mitochondrial processing subunit alpha
ordo:363670	oboInOwl:hasDbXref	Genatlas:PPARGC1A	Unspecified	PPARG coactivator 1 alpha
ordo:158583	oboInOwl:hasDbXref	Genatlas:HNF1A	Unspecified	HNF1 homeobox A
ordo:158581	oboInOwl:hasDbXref	Genatlas:TARDBP	Unspecified	TAR DNA binding protein
ordo:158588	oboInOwl:hasDbXref	Genatlas:HNF1B	Unspecified	HNF1 homeobox B
ordo:435761	oboInOwl:hasDbXref	Genatlas:RNASEH1	Unspecified	ribonuclease H1
ordo:376977	oboInOwl:hasDbXref	Genatlas:KLHL41	Unspecified	kelch like family member 41
ordo:517879	oboInOwl:hasDbXref	Genatlas:EXTL3	Unspecified	exostosin like glycosyltransferase 3
ordo:434424	oboInOwl:hasDbXref	Genatlas:FZD2	Unspecified	frizzled class receptor 2
ordo:376969	oboInOwl:hasDbXref	Genatlas:EDN1	Unspecified	endothelin 1
ordo:376965	oboInOwl:hasDbXref	Genatlas:FAM111B	Unspecified	FAM111 trypsin like peptidase B
ordo:279838	oboInOwl:hasDbXref	Genatlas:CYP24A1	Unspecified	cytochrome P450 family 24 subfamily A member 1
ordo:376959	oboInOwl:hasDbXref	Genatlas:TBC1D20	Unspecified	TBC1 domain family member 20
ordo:326692	oboInOwl:hasDbXref	Genatlas:DIRC3	Unspecified	disrupted in renal carcinoma 3
ordo:376942	oboInOwl:hasDbXref	Genatlas:XYLT1	Unspecified	xylosyltransferase 1
ordo:494085	oboInOwl:hasDbXref	Genatlas:ASH1L	Unspecified	ASH1 like histone lysine methyltransferase
ordo:494099	oboInOwl:hasDbXref	Genatlas:KMT2C	Unspecified	lysine methyltransferase 2C
ordo:376917	oboInOwl:hasDbXref	Genatlas:VEGFC	Unspecified	vascular endothelial growth factor C
ordo:376910	oboInOwl:hasDbXref	Genatlas:SMARCA5	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5
ordo:291509	oboInOwl:hasDbXref	Genatlas:SIGMAR1	Unspecified	sigma non-opioid intracellular receptor 1
ordo:494042	oboInOwl:hasDbXref	Genatlas:SGPL1	Unspecified	sphingosine-1-phosphate lyase 1
ordo:280669	oboInOwl:hasDbXref	Genatlas:PLDN	Unspecified	biogenesis of lysosomal organelles complex 1 subunit 6
ordo:457098	oboInOwl:hasDbXref	Genatlas:POLR1A	Unspecified	RNA polymerase I subunit A
ordo:280675	oboInOwl:hasDbXref	Genatlas:CHKB	Unspecified	choline kinase beta
ordo:122708	oboInOwl:hasDbXref	Genatlas:ITGB4	Unspecified	integrin subunit beta 4
ordo:289008	oboInOwl:hasDbXref	Genatlas:NOS1AP	Unspecified	nitric oxide synthase 1 adaptor protein
ordo:122704	oboInOwl:hasDbXref	Genatlas:ITGB3	Unspecified	integrin subunit beta 3
ordo:470098	oboInOwl:hasDbXref	Genatlas:CIB1	Unspecified	calcium and integrin binding 1
ordo:280647	oboInOwl:hasDbXref	Genatlas:LAMC3	Unspecified	laminin subunit gamma 3
ordo:280659	oboInOwl:hasDbXref	Genatlas:FZD6	Unspecified	frizzled class receptor 6
ordo:279661	oboInOwl:hasDbXref	Genatlas:CATSPER1	Unspecified	cation channel sperm associated 1
ordo:470034	oboInOwl:hasDbXref	Genatlas:CARS2	Unspecified	cysteinyl-tRNA synthetase 2, mitochondrial
ordo:122732	oboInOwl:hasDbXref	Genatlas:KDM5C	Unspecified	lysine demethylase 5C
ordo:121400	oboInOwl:hasDbXref	Genatlas:APRT	Unspecified	adenine phosphoribosyltransferase
ordo:303828	oboInOwl:hasDbXref	Genatlas:GPD1	Unspecified	glycerol-3-phosphate dehydrogenase 1
ordo:292693	oboInOwl:hasDbXref	Genatlas:KISS1	Unspecified	KiSS-1 metastasis suppressor
ordo:484673	oboInOwl:hasDbXref	Genatlas:YY1AP1	Unspecified	YY1 associated protein 1
ordo:292698	oboInOwl:hasDbXref	Genatlas:RBBP8	Unspecified	RB binding protein 8, endonuclease
ordo:303823	oboInOwl:hasDbXref	Genatlas:CRADD	Unspecified	CASP2 and RIPK1 domain containing adaptor with death domain
ordo:121402	oboInOwl:hasDbXref	Genatlas:APTX	Unspecified	aprataxin
ordo:469050	oboInOwl:hasDbXref	Genatlas:UBA5	Unspecified	ubiquitin like modifier activating enzyme 5
ordo:122737	oboInOwl:hasDbXref	Genatlas:JPH3	Unspecified	junctophilin 3
ordo:496669	oboInOwl:hasDbXref	Genatlas:TPRKB	Unspecified	TP53RK binding protein
ordo:471352	oboInOwl:hasDbXref	Genatlas:ZFHX4	Unspecified	zinc finger homeobox 4
ordo:496676	oboInOwl:hasDbXref	Genatlas:LAGE3	Unspecified	L antigen family member 3
ordo:121410	oboInOwl:hasDbXref	Genatlas:AQP2	Unspecified	aquaporin 2
ordo:121412	oboInOwl:hasDbXref	Genatlas:ARFGEF2	Unspecified	ADP ribosylation factor guanine nucleotide exchange factor 2
ordo:315800	oboInOwl:hasDbXref	Genatlas:HEATR2	Unspecified	dynein axonemal assembly factor 5
ordo:303832	oboInOwl:hasDbXref	Genatlas:DDOST	Unspecified	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit
ordo:457065	oboInOwl:hasDbXref	Genatlas:SLC9A1	Unspecified	solute carrier family 9 member A1
ordo:122744	oboInOwl:hasDbXref	Genatlas:JUP	Unspecified	junction plakoglobin
ordo:121415	oboInOwl:hasDbXref	Genatlas:ARG1	Unspecified	arginase 1
ordo:121417	oboInOwl:hasDbXref	Genatlas:ARL11	Unspecified	ADP ribosylation factor like GTPase 11
ordo:470026	oboInOwl:hasDbXref	Genatlas:CACNA1B	Unspecified	calcium voltage-gated channel subunit alpha1 B
ordo:470056	oboInOwl:hasDbXref	Genatlas:CDC42	Unspecified	cell division cycle 42
ordo:470052	oboInOwl:hasDbXref	Genatlas:CD70	Unspecified	CD70 molecule
ordo:122719	oboInOwl:hasDbXref	Genatlas:JAG1	Unspecified	jagged canonical Notch ligand 1
ordo:484692	oboInOwl:hasDbXref	Genatlas:ACPT	Unspecified	acid phosphatase 4
ordo:122711	oboInOwl:hasDbXref	Genatlas:ITM2B	Unspecified	integral membrane protein 2B
ordo:122716	oboInOwl:hasDbXref	Genatlas:IVD	Unspecified	isovaleryl-CoA dehydrogenase
ordo:469057	oboInOwl:hasDbXref	Genatlas:GRIN2D	Unspecified	glutamate ionotropic receptor NMDA type subunit 2D
ordo:496652	oboInOwl:hasDbXref	Genatlas:OSGEP	Unspecified	O-sialoglycoprotein endopeptidase
ordo:470042	oboInOwl:hasDbXref	Genatlas:C3orf19	Unspecified	coiled-coil domain containing 174
ordo:470040	oboInOwl:hasDbXref	Genatlas:CCDC115	Unspecified	coiled-coil domain containing 115
ordo:122729	oboInOwl:hasDbXref	Genatlas:JAK3	Unspecified	Janus kinase 3
ordo:496659	oboInOwl:hasDbXref	Genatlas:TP53RK	Unspecified	TP53 regulating kinase
ordo:122727	oboInOwl:hasDbXref	Genatlas:JAK2	Unspecified	Janus kinase 2
ordo:471320	oboInOwl:hasDbXref	Genatlas:WAC	Unspecified	WW domain containing adaptor with coiled-coil
ordo:122770	oboInOwl:hasDbXref	Genatlas:KCNE2	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 2
ordo:120112	oboInOwl:hasDbXref	Genatlas:TIMP3	Unspecified	TIMP metallopeptidase inhibitor 3
ordo:122773	oboInOwl:hasDbXref	Genatlas:KCNE3	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 3
ordo:422397	oboInOwl:hasDbXref	Genatlas:C1orf31	Unspecified	cytochrome c oxidase assembly factor 6
ordo:460676	oboInOwl:hasDbXref	Genatlas:PPP2R5D	Unspecified	protein phosphatase 2 regulatory subunit B'delta
ordo:517886	oboInOwl:hasDbXref	Genatlas:HYAL2	Unspecified	hyaluronidase 2
ordo:119117	oboInOwl:hasDbXref	Genatlas:CA2	Unspecified	carbonic anhydrase 2
ordo:122777	oboInOwl:hasDbXref	Genatlas:KCNH2	Unspecified	potassium voltage-gated channel subfamily H member 2
ordo:121449	oboInOwl:hasDbXref	Genatlas:ASAH1	Unspecified	N-acylsphingosine amidohydrolase 1
ordo:471328	oboInOwl:hasDbXref	Genatlas:WDR4	Unspecified	WD repeat domain 4
ordo:119113	oboInOwl:hasDbXref	Genatlas:C7orf11	Unspecified	M-phase specific PLK1 interacting protein
ordo:434377	oboInOwl:hasDbXref	Genatlas:DCDC2	Unspecified	doublecortin domain containing 2
ordo:471324	oboInOwl:hasDbXref	Genatlas:WARS2	Unspecified	tryptophanyl tRNA synthetase 2, mitochondrial
ordo:122783	oboInOwl:hasDbXref	Genatlas:KCNJ1	Unspecified	potassium inwardly rectifying channel subfamily J member 1
ordo:120120	oboInOwl:hasDbXref	Genatlas:TK2	Unspecified	thymidine kinase 2
ordo:122787	oboInOwl:hasDbXref	Genatlas:KCNJ11	Unspecified	potassium inwardly rectifying channel subfamily J member 11
ordo:205594	oboInOwl:hasDbXref	Genatlas:NHP2	Unspecified	NHP2 ribonucleoprotein
ordo:121455	oboInOwl:hasDbXref	Genatlas:ASL	Unspecified	argininosuccinate lyase
ordo:460660	oboInOwl:hasDbXref	Genatlas:MRPS7	Unspecified	mitochondrial ribosomal protein S7
ordo:460669	oboInOwl:hasDbXref	Genatlas:PPP2R1A	Unspecified	protein phosphatase 2 scaffold subunit Aalpha
ordo:119106	oboInOwl:hasDbXref	Genatlas:C2	Unspecified	complement C2
ordo:121457	oboInOwl:hasDbXref	Genatlas:ASPA	Unspecified	aspartoacylase
ordo:119101	oboInOwl:hasDbXref	Genatlas:BUB1B	Unspecified	BUB1 mitotic checkpoint serine/threonine kinase B
ordo:471312	oboInOwl:hasDbXref	Genatlas:USP7	Unspecified	ubiquitin specific peptidase 7
ordo:205584	oboInOwl:hasDbXref	Genatlas:NPPA	Unspecified	natriuretic peptide A
ordo:119140	oboInOwl:hasDbXref	Genatlas:CACNA1C	Unspecified	calcium voltage-gated channel subunit alpha1 C
ordo:471344	oboInOwl:hasDbXref	Genatlas:YY1	Unspecified	YY1 transcription factor
ordo:121421	oboInOwl:hasDbXref	Genatlas:ARL6	Unspecified	ADP ribosylation factor like GTPase 6
ordo:471340	oboInOwl:hasDbXref	Genatlas:XPO1	Unspecified	exportin 1
ordo:122751	oboInOwl:hasDbXref	Genatlas:KAL1	Unspecified	anosmin 1
ordo:303805	oboInOwl:hasDbXref	Genatlas:CUL3	Unspecified	cullin 3
ordo:169402	oboInOwl:hasDbXref	Genatlas:LRTOMT	Unspecified	leucine rich transmembrane and O-methyltransferase domain containing
ordo:169405	oboInOwl:hasDbXref	Genatlas:TSEN34	Unspecified	tRNA splicing endonuclease subunit 34
ordo:303807	oboInOwl:hasDbXref	Genatlas:HARS	Unspecified	histidyl-tRNA synthetase 1
ordo:460693	oboInOwl:hasDbXref	Genatlas:FAM22E	Unspecified	NUT family member 2E
ordo:460697	oboInOwl:hasDbXref	Genatlas:IRX2	Unspecified	iroquois homeobox 2
ordo:303801	oboInOwl:hasDbXref	Genatlas:KLHL3	Unspecified	kelch like family member 3
ordo:121427	oboInOwl:hasDbXref	Genatlas:ARSA	Unspecified	arylsulfatase A
ordo:205590	oboInOwl:hasDbXref	Genatlas:GRIK2	Unspecified	glutamate ionotropic receptor kainate type subunit 2
ordo:122756	oboInOwl:hasDbXref	Genatlas:KCNA1	Unspecified	potassium voltage-gated channel subfamily A member 1
ordo:121429	oboInOwl:hasDbXref	Genatlas:ARSB	Unspecified	arylsulfatase B
ordo:470016	oboInOwl:hasDbXref	Genatlas:HIKESHI	Unspecified	heat shock protein nuclear import factor hikeshi
ordo:470014	oboInOwl:hasDbXref	Genatlas:BVES	Unspecified	blood vessel epicardial substance
ordo:120101	oboInOwl:hasDbXref	Genatlas:THRB	Unspecified	thyroid hormone receptor beta
ordo:121431	oboInOwl:hasDbXref	Genatlas:ARSE	Unspecified	arylsulfatase L
ordo:122763	oboInOwl:hasDbXref	Genatlas:KCNE1	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 1
ordo:169415	oboInOwl:hasDbXref	Genatlas:TMEM70	Unspecified	transmembrane protein 70
ordo:303819	oboInOwl:hasDbXref	Genatlas:PLCG2	Unspecified	phospholipase C gamma 2
ordo:169410	oboInOwl:hasDbXref	Genatlas:TSEN2	Unspecified	tRNA splicing endonuclease subunit 2
ordo:119129	oboInOwl:hasDbXref	Genatlas:CACNA1A	Unspecified	calcium voltage-gated channel subunit alpha1 A
ordo:122768	oboInOwl:hasDbXref	Genatlas:KCNE1L	Unspecified	potassium voltage-gated channel subfamily E regulatory subunit 5
ordo:119127	oboInOwl:hasDbXref	Genatlas:CABP4	Unspecified	calcium binding protein 4
ordo:121435	oboInOwl:hasDbXref	Genatlas:ARVCF	Unspecified	ARVCF delta catenin family member
ordo:120107	oboInOwl:hasDbXref	Genatlas:TIMM8A	Unspecified	translocase of inner mitochondrial membrane 8A
ordo:121437	oboInOwl:hasDbXref	Genatlas:ARX	Unspecified	aristaless related homeobox
ordo:119122	oboInOwl:hasDbXref	Genatlas:CA4	Unspecified	carbonic anhydrase 4
ordo:121482	oboInOwl:hasDbXref	Genatlas:ATN1	Unspecified	atrophin 1
ordo:121487	oboInOwl:hasDbXref	Genatlas:ATP10A	Unspecified	ATPase phospholipid transporting 10A (putative)
ordo:460630	oboInOwl:hasDbXref	Genatlas:ISCA2	Unspecified	iron-sulfur cluster assembly 2
ordo:119157	oboInOwl:hasDbXref	Genatlas:CACNA1S	Unspecified	calcium voltage-gated channel subunit alpha1 S
ordo:121493	oboInOwl:hasDbXref	Genatlas:ATP13A2	Unspecified	ATPase cation transporting 13A2
ordo:120164	oboInOwl:hasDbXref	Genatlas:TNFRSF11B	Unspecified	TNF receptor superfamily member 11b
ordo:121497	oboInOwl:hasDbXref	Genatlas:ATP1A2	Unspecified	ATPase Na+/K+ transporting subunit alpha 2
ordo:120169	oboInOwl:hasDbXref	Genatlas:TNFRSF13B	Unspecified	TNF receptor superfamily member 13B
ordo:120160	oboInOwl:hasDbXref	Genatlas:TNFRSF11A	Unspecified	TNF receptor superfamily member 11a
ordo:460622	oboInOwl:hasDbXref	Genatlas:COQ4	Unspecified	coenzyme Q4
ordo:398201	oboInOwl:hasDbXref	Genatlas:NT5C2	Unspecified	5'-nucleotidase, cytosolic II
ordo:119148	oboInOwl:hasDbXref	Genatlas:CACNA1F	Unspecified	calcium voltage-gated channel subunit alpha1 F
ordo:120130	oboInOwl:hasDbXref	Genatlas:TMC1	Unspecified	transmembrane channel like 1
ordo:119185	oboInOwl:hasDbXref	Genatlas:CASR	Unspecified	calcium sensing receptor
ordo:121461	oboInOwl:hasDbXref	Genatlas:ASPM	Unspecified	assembly factor for spindle microtubules
ordo:122791	oboInOwl:hasDbXref	Genatlas:KCNJ2	Unspecified	potassium inwardly rectifying channel subfamily J member 2
ordo:119182	oboInOwl:hasDbXref	Genatlas:CASQ2	Unspecified	calsequestrin 2
ordo:122795	oboInOwl:hasDbXref	Genatlas:KCNMA1	Unspecified	potassium calcium-activated channel subfamily M alpha 1
ordo:460650	oboInOwl:hasDbXref	Genatlas:XRCC4	Unspecified	X-ray repair cross complementing 4
ordo:398212	oboInOwl:hasDbXref	Genatlas:KIF1C	Unspecified	kinesin family member 1C
ordo:434391	oboInOwl:hasDbXref	Genatlas:EDC3	Unspecified	enhancer of mRNA decapping 3
ordo:121468	oboInOwl:hasDbXref	Genatlas:ASS1	Unspecified	argininosuccinate synthase 1
ordo:120137	oboInOwl:hasDbXref	Genatlas:ANO5	Unspecified	anoctamin 5
ordo:119179	oboInOwl:hasDbXref	Genatlas:CASP10	Unspecified	caspase 10
ordo:471302	oboInOwl:hasDbXref	Genatlas:UQCRFS1	Unspecified	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1
ordo:121472	oboInOwl:hasDbXref	Genatlas:ATCAY	Unspecified	ATCAY kinesin light chain interacting caytaxin
ordo:120140	oboInOwl:hasDbXref	Genatlas:TMEM67	Unspecified	transmembrane protein 67
ordo:121474	oboInOwl:hasDbXref	Genatlas:ATM	Unspecified	ATM serine/threonine kinase
ordo:119172	oboInOwl:hasDbXref	Genatlas:CAPN3	Unspecified	calpain 3
ordo:120145	oboInOwl:hasDbXref	Genatlas:TMIE	Unspecified	transmembrane inner ear
ordo:133452	oboInOwl:hasDbXref	Genatlas:SMN1	Unspecified	survival of motor neuron 1, telomeric
ordo:457009	oboInOwl:hasDbXref	Genatlas:CAD	Unspecified	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase
ordo:120148	oboInOwl:hasDbXref	Genatlas:TMPRSS3	Unspecified	transmembrane serine protease 3
ordo:119168	oboInOwl:hasDbXref	Genatlas:CACNB4	Unspecified	calcium voltage-gated channel auxiliary subunit beta 4
ordo:119164	oboInOwl:hasDbXref	Genatlas:CACNB2	Unspecified	calcium voltage-gated channel auxiliary subunit beta 2
ordo:119085	oboInOwl:hasDbXref	Genatlas:BSCL2	Unspecified	BSCL2 lipid droplet biogenesis associated, seipin
ordo:171663	oboInOwl:hasDbXref	Genatlas:RUNX1T1	Unspecified	RUNX1 partner transcriptional co-repressor 1
ordo:120076	oboInOwl:hasDbXref	Genatlas:TGM1	Unspecified	transglutaminase 1
ordo:172996	oboInOwl:hasDbXref	Genatlas:TMEM185A	Unspecified	transmembrane protein 185A
ordo:119080	oboInOwl:hasDbXref	Genatlas:BRIP1	Unspecified	BRCA1 interacting helicase 1
ordo:120072	oboInOwl:hasDbXref	Genatlas:TGIF1	Unspecified	TGFB induced factor homeobox 1
ordo:517925	oboInOwl:hasDbXref	Genatlas:DNAJC12	Unspecified	DnaJ heat shock protein family (Hsp40) member C12
ordo:120086	oboInOwl:hasDbXref	Genatlas:TH	Unspecified	tyrosine hydroxylase
ordo:120088	oboInOwl:hasDbXref	Genatlas:THBD	Unspecified	thrombomodulin
ordo:119072	oboInOwl:hasDbXref	Genatlas:BRCA2	Unspecified	BRCA2 DNA repair associated
ordo:120083	oboInOwl:hasDbXref	Genatlas:TGM5	Unspecified	transglutaminase 5
ordo:517933	oboInOwl:hasDbXref	Genatlas:KLHL24	Unspecified	kelch like family member 24
ordo:119068	oboInOwl:hasDbXref	Genatlas:BRCA1	Unspecified	BRCA1 DNA repair associated
ordo:119066	oboInOwl:hasDbXref	Genatlas:BRAF	Unspecified	B-Raf proto-oncogene, serine/threonine kinase
ordo:120052	oboInOwl:hasDbXref	Genatlas:TGFB2	Unspecified	transforming growth factor beta 2
ordo:121386	oboInOwl:hasDbXref	Genatlas:APOB	Unspecified	apolipoprotein B
ordo:120054	oboInOwl:hasDbXref	Genatlas:TGFB3	Unspecified	transforming growth factor beta 3
ordo:121388	oboInOwl:hasDbXref	Genatlas:APOC2	Unspecified	apolipoprotein C2
ordo:120056	oboInOwl:hasDbXref	Genatlas:TGFBI	Unspecified	transforming growth factor beta induced
ordo:503304	oboInOwl:hasDbXref	Genatlas:CLDN10	Unspecified	claudin 10
ordo:121380	oboInOwl:hasDbXref	Genatlas:APOA1	Unspecified	apolipoprotein A1
ordo:121382	oboInOwl:hasDbXref	Genatlas:APOA5	Unspecified	apolipoprotein A5
ordo:119094	oboInOwl:hasDbXref	Genatlas:BTK	Unspecified	Bruton tyrosine kinase
ordo:120065	oboInOwl:hasDbXref	Genatlas:TGFBR1	Unspecified	transforming growth factor beta receptor 1
ordo:119092	oboInOwl:hasDbXref	Genatlas:BTD	Unspecified	biotinidase
ordo:120069	oboInOwl:hasDbXref	Genatlas:TGFBR2	Unspecified	transforming growth factor beta receptor 2
ordo:121390	oboInOwl:hasDbXref	Genatlas:APOE	Unspecified	apolipoprotein E
ordo:121393	oboInOwl:hasDbXref	Genatlas:APP	Unspecified	amyloid beta precursor protein
ordo:159980	oboInOwl:hasDbXref	Genatlas:LIPC	Unspecified	lipase C, hepatic type
ordo:376898	oboInOwl:hasDbXref	Genatlas:MARS	Unspecified	methionyl-tRNA synthetase 1
ordo:517954	oboInOwl:hasDbXref	Genatlas:WDR26	Unspecified	WD repeat domain 26
ordo:159984	oboInOwl:hasDbXref	Genatlas:PNKD	Unspecified	PNKD metallo-beta-lactamase domain containing
ordo:119089	oboInOwl:hasDbXref	Genatlas:BSND	Unspecified	barttin CLCNK type accessory subunit beta
ordo:159982	oboInOwl:hasDbXref	Genatlas:IGFALS	Unspecified	insulin like growth factor binding protein acid labile subunit
ordo:376888	oboInOwl:hasDbXref	Genatlas:LARS	Unspecified	leucyl-tRNA synthetase 1
ordo:422348	oboInOwl:hasDbXref	Genatlas:PRKD1	Unspecified	protein kinase D1
ordo:171634	oboInOwl:hasDbXref	Genatlas:AFF1	Unspecified	AF4/FMR2 family member 1
ordo:376877	oboInOwl:hasDbXref	Genatlas:NALCN	Unspecified	sodium leak channel, non-selective
ordo:422342	oboInOwl:hasDbXref	Genatlas:OSBPL2	Unspecified	oxysterol binding protein like 2
