# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:171663	oboInOwl:hasDbXref	HGNC:1535	Unspecified	RUNX1 partner transcriptional co-repressor 1
ordo:120076	oboInOwl:hasDbXref	HGNC:11777	Unspecified	transglutaminase 1
ordo:172996	oboInOwl:hasDbXref	HGNC:17125	Unspecified	transmembrane protein 185A
ordo:119080	oboInOwl:hasDbXref	HGNC:20473	Unspecified	BRCA1 interacting helicase 1
ordo:120072	oboInOwl:hasDbXref	HGNC:11776	Unspecified	TGFB induced factor homeobox 1
ordo:517925	oboInOwl:hasDbXref	HGNC:28908	Unspecified	DnaJ heat shock protein family (Hsp40) member C12
ordo:120086	oboInOwl:hasDbXref	HGNC:11782	Unspecified	tyrosine hydroxylase
ordo:120088	oboInOwl:hasDbXref	HGNC:11784	Unspecified	thrombomodulin
ordo:119072	oboInOwl:hasDbXref	HGNC:1101	Unspecified	BRCA2 DNA repair associated
ordo:120083	oboInOwl:hasDbXref	HGNC:11781	Unspecified	transglutaminase 5
ordo:517933	oboInOwl:hasDbXref	HGNC:25947	Unspecified	kelch like family member 24
ordo:119068	oboInOwl:hasDbXref	HGNC:1100	Unspecified	BRCA1 DNA repair associated
ordo:517938	oboInOwl:hasDbXref	HGNC:19380	Unspecified	RNA, U12 small nuclear
ordo:119066	oboInOwl:hasDbXref	HGNC:1097	Unspecified	B-Raf proto-oncogene, serine/threonine kinase
ordo:120052	oboInOwl:hasDbXref	HGNC:11768	Unspecified	transforming growth factor beta 2
ordo:121386	oboInOwl:hasDbXref	HGNC:603	Unspecified	apolipoprotein B
ordo:120054	oboInOwl:hasDbXref	HGNC:11769	Unspecified	transforming growth factor beta 3
ordo:121388	oboInOwl:hasDbXref	HGNC:609	Unspecified	apolipoprotein C2
ordo:120056	oboInOwl:hasDbXref	HGNC:11771	Unspecified	transforming growth factor beta induced
ordo:503304	oboInOwl:hasDbXref	HGNC:2033	Unspecified	claudin 10
ordo:121380	oboInOwl:hasDbXref	HGNC:600	Unspecified	apolipoprotein A1
ordo:121382	oboInOwl:hasDbXref	HGNC:17288	Unspecified	apolipoprotein A5
ordo:119094	oboInOwl:hasDbXref	HGNC:1133	Unspecified	Bruton tyrosine kinase
ordo:120065	oboInOwl:hasDbXref	HGNC:11772	Unspecified	transforming growth factor beta receptor 1
ordo:119092	oboInOwl:hasDbXref	HGNC:1122	Unspecified	biotinidase
ordo:120069	oboInOwl:hasDbXref	HGNC:11773	Unspecified	transforming growth factor beta receptor 2
ordo:121390	oboInOwl:hasDbXref	HGNC:613	Unspecified	apolipoprotein E
ordo:121393	oboInOwl:hasDbXref	HGNC:620	Unspecified	amyloid beta precursor protein
ordo:159980	oboInOwl:hasDbXref	HGNC:6619	Unspecified	lipase C, hepatic type
ordo:376898	oboInOwl:hasDbXref	HGNC:6898	Unspecified	methionyl-tRNA synthetase 1
ordo:517954	oboInOwl:hasDbXref	HGNC:21208	Unspecified	WD repeat domain 26
ordo:159984	oboInOwl:hasDbXref	HGNC:9153	Unspecified	PNKD metallo-beta-lactamase domain containing
ordo:119089	oboInOwl:hasDbXref	HGNC:16512	Unspecified	barttin CLCNK type accessory subunit beta
ordo:159982	oboInOwl:hasDbXref	HGNC:5468	Unspecified	insulin like growth factor binding protein acid labile subunit
ordo:376888	oboInOwl:hasDbXref	HGNC:6512	Unspecified	leucyl-tRNA synthetase 1
ordo:422348	oboInOwl:hasDbXref	HGNC:9407	Unspecified	protein kinase D1
ordo:171634	oboInOwl:hasDbXref	HGNC:7135	Unspecified	AF4/FMR2 family member 1
ordo:376877	oboInOwl:hasDbXref	HGNC:19082	Unspecified	sodium leak channel, non-selective
ordo:422342	oboInOwl:hasDbXref	HGNC:15761	Unspecified	oxysterol binding protein like 2
ordo:325286	oboInOwl:hasDbXref	HGNC:17756	Unspecified	ectodysplasin A2 receptor
ordo:171640	oboInOwl:hasDbXref	HGNC:11633	Unspecified	transcription factor 3
ordo:422336	oboInOwl:hasDbXref	HGNC:11397	Unspecified	polo like kinase 4
ordo:171647	oboInOwl:hasDbXref	HGNC:8632	Unspecified	PBX homeobox 1
ordo:120091	oboInOwl:hasDbXref	HGNC:11795	Unspecified	thrombopoietin
ordo:171649	oboInOwl:hasDbXref	HGNC:10879	Unspecified	STIL centriolar assembly protein
ordo:541618	oboInOwl:hasDbXref	HGNC:2953	Unspecified	dynein axonemal heavy chain 9
ordo:410340	oboInOwl:hasDbXref	HGNC:854	Unspecified	ATPase H+ transporting V1 subunit B2
ordo:171659	oboInOwl:hasDbXref	HGNC:1539	Unspecified	core-binding factor subunit beta
ordo:514000	oboInOwl:hasDbXref	HGNC:6196	Unspecified	jumonji and AT-rich interaction domain containing 2
ordo:514006	oboInOwl:hasDbXref	HGNC:6714	Unspecified	latent transforming growth factor beta binding protein 1
ordo:168099	oboInOwl:hasDbXref	HGNC:6469	Unspecified	kynureninase
ordo:168093	oboInOwl:hasDbXref	HGNC:29882	Unspecified	iron-sulfur cluster assembly enzyme
ordo:325281	oboInOwl:hasDbXref	HGNC:12036	Unspecified	TNF receptor associated factor 6
ordo:364846	oboInOwl:hasDbXref	HGNC:2678	Unspecified	aspartyl-tRNA synthetase 1
ordo:325261	oboInOwl:hasDbXref	HGNC:2363	Unspecified	CRK like proto-oncogene, adaptor protein
ordo:364833	oboInOwl:hasDbXref	HGNC:28917	Unspecified	JAZF zinc finger 1
ordo:156077	oboInOwl:hasDbXref	HGNC:11825	Unspecified	NK2 homeobox 1
ordo:279753	oboInOwl:hasDbXref	HGNC:28636	Unspecified	B9 domain containing 2
ordo:495297	oboInOwl:hasDbXref	HGNC:12852	Unspecified	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma
ordo:279756	oboInOwl:hasDbXref	HGNC:6823	Unspecified	mannosidase alpha class 1B member 1
ordo:364829	oboInOwl:hasDbXref	HGNC:23326	Unspecified	PX domain containing serine/threonine kinase like
ordo:364825	oboInOwl:hasDbXref	HGNC:30071	Unspecified	KIAA0319 like
ordo:169395	oboInOwl:hasDbXref	HGNC:15899	Unspecified	NADH:ubiquinone oxidoreductase complex assembly factor 5
ordo:279764	oboInOwl:hasDbXref	HGNC:2372	Unspecified	mediator complex subunit 23
ordo:169399	oboInOwl:hasDbXref	HGNC:28625	Unspecified	NADH:ubiquinone oxidoreductase complex assembly factor 6
ordo:168069	oboInOwl:hasDbXref	HGNC:30528	Unspecified	DnaJ heat shock protein family (Hsp40) member C19
ordo:168077	oboInOwl:hasDbXref	HGNC:5154	Unspecified	15-hydroxyprostaglandin dehydrogenase
ordo:168073	oboInOwl:hasDbXref	HGNC:4601	Unspecified	granulin precursor
ordo:168079	oboInOwl:hasDbXref	HGNC:20800	Unspecified	solute carrier family 35 member D1
ordo:168086	oboInOwl:hasDbXref	HGNC:6224	Unspecified	potassium voltage-gated channel subfamily A member 5
ordo:168083	oboInOwl:hasDbXref	HGNC:4341	Unspecified	glutamate-ammonia ligase
ordo:326554	oboInOwl:hasDbXref	HGNC:3182	Unspecified	polyhomeotic homolog 1
ordo:168091	oboInOwl:hasDbXref	HGNC:6932	Unspecified	melanocortin 4 receptor
ordo:517915	oboInOwl:hasDbXref	HGNC:28349	Unspecified	RecQ mediated genome instability 2
ordo:471288	oboInOwl:hasDbXref	HGNC:20597	Unspecified	ubiquitin fold modifier 1
ordo:484597	oboInOwl:hasDbXref	HGNC:11056	Unspecified	solute carrier family 6 member 9
ordo:293867	oboInOwl:hasDbXref	HGNC:6408	Unspecified	MAF bZIP transcription factor B
ordo:303747	oboInOwl:hasDbXref	HGNC:17944	Unspecified	exosome component 3
ordo:600533	oboInOwl:hasDbXref	HGNC:20344	Unspecified	ubiquitin protein ligase E3 component n-recognin 7
ordo:281884	oboInOwl:hasDbXref	HGNC:7865	Unspecified	nodal growth differentiation factor
ordo:471276	oboInOwl:hasDbXref	HGNC:12417	Unspecified	tubulin gamma 1
ordo:600529	oboInOwl:hasDbXref	HGNC:19274	Unspecified	tetratricopeptide repeat domain 5
ordo:484588	oboInOwl:hasDbXref	HGNC:8117	Unspecified	teneurin transmembrane protein 1
ordo:303758	oboInOwl:hasDbXref	HGNC:2001	Unspecified	gremlin 1, DAN family BMP antagonist
ordo:495231	oboInOwl:hasDbXref	HGNC:17123	Unspecified	solute carrier family 9 member A7
ordo:281857	oboInOwl:hasDbXref	HGNC:4829	Unspecified	hemoglobin subunit delta
ordo:495237	oboInOwl:hasDbXref	HGNC:30172	Unspecified	STE20 related adaptor alpha
ordo:281864	oboInOwl:hasDbXref	HGNC:12823	Unspecified	X-prolyl aminopeptidase 2
ordo:600541	oboInOwl:hasDbXref	HGNC:12732	Unspecified	WASP family member 1
ordo:458270	oboInOwl:hasDbXref	HGNC:23801	Unspecified	signal induced proliferation associated 1 like 3
ordo:123701	oboInOwl:hasDbXref	HGNC:7661	Unspecified	neutrophil cytosolic factor 2
ordo:280581	oboInOwl:hasDbXref	HGNC:17397	Unspecified	BAF nuclear assembly factor 1
ordo:471234	oboInOwl:hasDbXref	HGNC:18085	Unspecified	transmembrane protein 199
ordo:471232	oboInOwl:hasDbXref	HGNC:28128	Unspecified	transmembrane protein 107
ordo:123710	oboInOwl:hasDbXref	HGNC:7675	Unspecified	necdin, MAGE family member
ordo:458278	oboInOwl:hasDbXref	HGNC:10705	Unspecified	SEC24 homolog C, COPII coat complex component
ordo:303711	oboInOwl:hasDbXref	HGNC:6741	Unspecified	leucine zipper transcription factor like 1
ordo:458274	oboInOwl:hasDbXref	HGNC:10449	Unspecified	ras responsive element binding protein 1
ordo:123713	oboInOwl:hasDbXref	HGNC:7678	Unspecified	norrin cystine knot growth factor NDP
ordo:123716	oboInOwl:hasDbXref	HGNC:7679	Unspecified	N-myc downstream regulated 1
ordo:280591	oboInOwl:hasDbXref	HGNC:26019	Unspecified	3'(2'), 5'-bisphosphate nucleotidase 2
ordo:280563	oboInOwl:hasDbXref	HGNC:2736	Unspecified	DEAD/H-box helicase 11
ordo:471264	oboInOwl:hasDbXref	HGNC:12310	Unspecified	thyroid hormone receptor interactor 4
ordo:471262	oboInOwl:hasDbXref	HGNC:12306	Unspecified	thyroid hormone receptor interactor 12
ordo:471260	oboInOwl:hasDbXref	HGNC:12303	Unspecified	trio Rho guanine nucleotide exchange factor
ordo:303726	oboInOwl:hasDbXref	HGNC:32700	Unspecified	coiled-coil domain containing 103
ordo:471250	oboInOwl:hasDbXref	HGNC:11708	Unspecified	tryptophan 2,3-dioxygenase
ordo:303739	oboInOwl:hasDbXref	HGNC:24565	Unspecified	KAT8 regulatory NSL complex subunit 1
ordo:122412	oboInOwl:hasDbXref	HGNC:26527	Unspecified	heparan-alpha-glucosaminide N-acetyltransferase
ordo:123743	oboInOwl:hasDbXref	HGNC:7715	Unspecified	NADH:ubiquinone oxidoreductase core subunit S8
ordo:422270	oboInOwl:hasDbXref	HGNC:1445	Unspecified	calmodulin 2
ordo:220877	oboInOwl:hasDbXref	HGNC:15454	Unspecified	SHOC2 leucine rich repeat scaffold protein
ordo:514010	oboInOwl:hasDbXref	HGNC:12744	Unspecified	MLX interacting protein like
ordo:541630	oboInOwl:hasDbXref	HGNC:15579	Unspecified	tripartite motif containing 8
ordo:514012	oboInOwl:hasDbXref	HGNC:7227	Unspecified	muscle RAS oncogene homolog
ordo:514016	oboInOwl:hasDbXref	HGNC:28952	Unspecified	non-SMC condensin II complex subunit D3
ordo:123747	oboInOwl:hasDbXref	HGNC:7717	Unspecified	NADH:ubiquinone oxidoreductase core subunit V2
ordo:122417	oboInOwl:hasDbXref	HGNC:4909	Unspecified	HIC ZBTB transcriptional repressor 1
ordo:435581	oboInOwl:hasDbXref	HGNC:21054	Unspecified	radial spoke head 3
ordo:123745	oboInOwl:hasDbXref	HGNC:7716	Unspecified	NADH:ubiquinone oxidoreductase core subunit V1
ordo:123749	oboInOwl:hasDbXref	HGNC:7720	Unspecified	nebulin
ordo:122420	oboInOwl:hasDbXref	HGNC:4922	Unspecified	hexokinase 1
ordo:123754	oboInOwl:hasDbXref	HGNC:7739	Unspecified	neurofilament light chain
ordo:122424	oboInOwl:hasDbXref	HGNC:4947	Unspecified	major histocompatibility complex, class II, DR alpha
ordo:123752	oboInOwl:hasDbXref	HGNC:7737	Unspecified	neurofilament heavy chain
ordo:122422	oboInOwl:hasDbXref	HGNC:4932	Unspecified	major histocompatibility complex, class I, B
ordo:122427	oboInOwl:hasDbXref	HGNC:4948	Unspecified	major histocompatibility complex, class II, DR beta 1
ordo:123759	oboInOwl:hasDbXref	HGNC:7758	Unspecified	neuraminidase 1
ordo:123757	oboInOwl:hasDbXref	HGNC:29843	Unspecified	NMDA receptor synaptonuclear signaling and neuronal migration factor
ordo:422255	oboInOwl:hasDbXref	HGNC:18688	Unspecified	crumbs cell polarity complex component 2
ordo:541656	oboInOwl:hasDbXref	HGNC:13202	Unspecified	ADAM metallopeptidase with thrombospondin type 1 motif 9
ordo:123723	oboInOwl:hasDbXref	HGNC:28086	Unspecified	NADH:ubiquinone oxidoreductase complex assembly factor 2
ordo:434238	oboInOwl:hasDbXref	HGNC:11363	Unspecified	signal transducer and activator of transcription 2
ordo:123729	oboInOwl:hasDbXref	HGNC:7708	Unspecified	NADH:ubiquinone oxidoreductase core subunit S2
ordo:458247	oboInOwl:hasDbXref	HGNC:9045	Unspecified	PLAG1 zinc finger
ordo:471224	oboInOwl:hasDbXref	HGNC:1321	Unspecified	translocase of inner mitochondrial membrane domain containing 1
ordo:123727	oboInOwl:hasDbXref	HGNC:7707	Unspecified	NADH:ubiquinone oxidoreductase core subunit S1
ordo:122402	oboInOwl:hasDbXref	HGNC:4878	Unspecified	hexosaminidase subunit alpha
ordo:123733	oboInOwl:hasDbXref	HGNC:7711	Unspecified	NADH:ubiquinone oxidoreductase subunit S4
ordo:123731	oboInOwl:hasDbXref	HGNC:7710	Unspecified	NADH:ubiquinone oxidoreductase core subunit S3
ordo:514052	oboInOwl:hasDbXref	HGNC:32669	Unspecified	tripartite motif containing 71
ordo:458253	oboInOwl:hasDbXref	HGNC:8028	Unspecified	nth like DNA glycosylase 1
ordo:123736	oboInOwl:hasDbXref	HGNC:7713	Unspecified	NADH:ubiquinone oxidoreductase subunit S6
ordo:122404	oboInOwl:hasDbXref	HGNC:4879	Unspecified	hexosaminidase subunit beta
ordo:436880	oboInOwl:hasDbXref	HGNC:24035	Unspecified	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1
ordo:434227	oboInOwl:hasDbXref	HGNC:3330	Unspecified	EMAP like 1
ordo:434225	oboInOwl:hasDbXref	HGNC:24564	Unspecified	C2 domain containing 3 centriole elongation regulator
ordo:123738	oboInOwl:hasDbXref	HGNC:7714	Unspecified	NADH:ubiquinone oxidoreductase core subunit S7
ordo:122408	oboInOwl:hasDbXref	HGNC:4892	Unspecified	homogentisate 1,2-dioxygenase
ordo:471214	oboInOwl:hasDbXref	HGNC:11763	Unspecified	transferrin receptor
ordo:123783	oboInOwl:hasDbXref	HGNC:7820	Unspecified	NHS actin remodeling regulator
ordo:122453	oboInOwl:hasDbXref	HGNC:5008	Unspecified	3-hydroxy-3-methylglutaryl-CoA synthase 2
ordo:158407	oboInOwl:hasDbXref	HGNC:10989	Unspecified	solute carrier family 25 member 3
ordo:123785	oboInOwl:hasDbXref	HGNC:17043	Unspecified	NIPA magnesium transporter 1
ordo:122455	oboInOwl:hasDbXref	HGNC:5024	Unspecified	hepatocyte nuclear factor 4 alpha
ordo:159737	oboInOwl:hasDbXref	HGNC:6235	Unspecified	potassium voltage-gated channel subfamily C member 3
ordo:448865	oboInOwl:hasDbXref	HGNC:24866	Unspecified	centrosomal protein 104
ordo:434292	oboInOwl:hasDbXref	HGNC:19012	Unspecified	corin, serine peptidase
ordo:159734	oboInOwl:hasDbXref	HGNC:6024	Unspecified	interleukin 7 receptor
ordo:123789	oboInOwl:hasDbXref	HGNC:28862	Unspecified	NIPBL cohesin loading factor
ordo:121129	oboInOwl:hasDbXref	HGNC:2932	Unspecified	dentin matrix acidic phosphoprotein 1
ordo:158401	oboInOwl:hasDbXref	HGNC:10907	Unspecified	solute carrier family 11 member 1
ordo:121131	oboInOwl:hasDbXref	HGNC:2933	Unspecified	DM1 protein kinase
ordo:448873	oboInOwl:hasDbXref	HGNC:29068	Unspecified	katanin interacting protein
ordo:122462	oboInOwl:hasDbXref	HGNC:5102	Unspecified	homeobox A13
ordo:159729	oboInOwl:hasDbXref	HGNC:5466	Unspecified	insulin like growth factor 2
ordo:121134	oboInOwl:hasDbXref	HGNC:2942	Unspecified	dynein axonemal heavy chain 11
ordo:121137	oboInOwl:hasDbXref	HGNC:2950	Unspecified	dynein axonemal heavy chain 5
ordo:123797	oboInOwl:hasDbXref	HGNC:2488	Unspecified	NK2 homeobox 5
ordo:122466	oboInOwl:hasDbXref	HGNC:5136	Unspecified	homeobox D13
ordo:541669	oboInOwl:hasDbXref	HGNC:18437	Unspecified	hepatitis A virus cellular receptor 2
ordo:541660	oboInOwl:hasDbXref	HGNC:8657	Unspecified	protocadherin 12
ordo:460502	oboInOwl:hasDbXref	HGNC:21100	Unspecified	QKI, KH domain containing RNA binding
ordo:159723	oboInOwl:hasDbXref	HGNC:5326	Unspecified	hydatidiform mole associated and imprinted
ordo:122430	oboInOwl:hasDbXref	HGNC:4976	Unspecified	holocarboxylase synthetase
ordo:123762	oboInOwl:hasDbXref	HGNC:7762	Unspecified	neuronal differentiation 1
ordo:121102	oboInOwl:hasDbXref	HGNC:2898	Unspecified	dihydrolipoamide dehydrogenase
ordo:159716	oboInOwl:hasDbXref	HGNC:5103	Unspecified	homeobox A2
ordo:122438	oboInOwl:hasDbXref	HGNC:4982	Unspecified	hydroxymethylbilane synthase
ordo:123767	oboInOwl:hasDbXref	HGNC:13806	Unspecified	neurogenin 3
ordo:123772	oboInOwl:hasDbXref	HGNC:7765	Unspecified	neurofibromin 1
ordo:159708	oboInOwl:hasDbXref	HGNC:5017	Unspecified	H6 family homeobox 1
ordo:121110	oboInOwl:hasDbXref	HGNC:2909	Unspecified	delta like canonical Notch ligand 3
ordo:121113	oboInOwl:hasDbXref	HGNC:2916	Unspecified	distal-less homeobox 3
ordo:123777	oboInOwl:hasDbXref	HGNC:7808	Unspecified	nerve growth factor
ordo:123774	oboInOwl:hasDbXref	HGNC:7773	Unspecified	NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor
ordo:159705	oboInOwl:hasDbXref	HGNC:4977	Unspecified	HLF transcription factor, PAR bZIP family member
ordo:121117	oboInOwl:hasDbXref	HGNC:2928	Unspecified	dystrophin
ordo:159703	oboInOwl:hasDbXref	HGNC:4908	Unspecified	3-hydroxyisobutyryl-CoA hydrolase
ordo:122447	oboInOwl:hasDbXref	HGNC:5005	Unspecified	3-hydroxy-3-methylglutaryl-CoA lyase
ordo:159700	oboInOwl:hasDbXref	HGNC:483	Unspecified	angiogenin
ordo:123779	oboInOwl:hasDbXref	HGNC:21576	Unspecified	NHL repeat containing E3 ubiquitin protein ligase 1
ordo:122376	oboInOwl:hasDbXref	HGNC:4827	Unspecified	hemoglobin subunit beta
ordo:121045	oboInOwl:hasDbXref	HGNC:2718	Unspecified	damage specific DNA binding protein 2
ordo:122374	oboInOwl:hasDbXref	HGNC:4824	Unspecified	hemoglobin subunit alpha 2
ordo:121047	oboInOwl:hasDbXref	HGNC:2719	Unspecified	dopa decarboxylase
ordo:122378	oboInOwl:hasDbXref	HGNC:4837	Unspecified	holocytochrome c synthase
ordo:122370	oboInOwl:hasDbXref	HGNC:16915	Unspecified	HCLS1 associated protein X-1
ordo:436832	oboInOwl:hasDbXref	HGNC:8124	Unspecified	oxoglutarate dehydrogenase
ordo:436836	oboInOwl:hasDbXref	HGNC:791	Unspecified	activating transcription factor 6
ordo:448829	oboInOwl:hasDbXref	HGNC:18130	Unspecified	synaptonemal complex protein 3
ordo:412866	oboInOwl:hasDbXref	HGNC:10418	Unspecified	ribosomal protein S28
ordo:122387	oboInOwl:hasDbXref	HGNC:4851	Unspecified	huntingtin
ordo:121053	oboInOwl:hasDbXref	HGNC:2770	Unspecified	desmin
ordo:121056	oboInOwl:hasDbXref	HGNC:2810	Unspecified	gasdermin E
ordo:121059	oboInOwl:hasDbXref	HGNC:2858	Unspecified	deoxyguanosine kinase
ordo:122383	oboInOwl:hasDbXref	HGNC:4847	Unspecified	hypocretin neuropeptide precursor
ordo:122381	oboInOwl:hasDbXref	HGNC:16882	Unspecified	hyperpolarization activated cyclic nucleotide gated potassium channel 4
ordo:122354	oboInOwl:hasDbXref	HGNC:4707	Unspecified	glycogen synthase 2
ordo:121020	oboInOwl:hasDbXref	HGNC:15966	Unspecified	deleted in azoospermia 4
ordo:121022	oboInOwl:hasDbXref	HGNC:2689	Unspecified	dopamine beta-hydroxylase
ordo:122352	oboInOwl:hasDbXref	HGNC:4696	Unspecified	glucuronidase beta
ordo:121025	oboInOwl:hasDbXref	HGNC:2698	Unspecified	dihydrolipoamide branched chain transacylase E2
ordo:123688	oboInOwl:hasDbXref	HGNC:7652	Unspecified	nibrin
ordo:121027	oboInOwl:hasDbXref	HGNC:17642	Unspecified	DNA cross-link repair 1C
ordo:122356	oboInOwl:hasDbXref	HGNC:4799	Unspecified	hydroxyacyl-CoA dehydrogenase
ordo:436818	oboInOwl:hasDbXref	HGNC:4861	Unspecified	helicase, lymphoid specific
ordo:448847	oboInOwl:hasDbXref	HGNC:30839	Unspecified	keratin 25
ordo:123680	oboInOwl:hasDbXref	HGNC:7634	Unspecified	NLR family apoptosis inhibitory protein
ordo:436811	oboInOwl:hasDbXref	HGNC:14628	Unspecified	cell division cycle associated 7
ordo:159633	oboInOwl:hasDbXref	HGNC:451	Unspecified	alpha-methylacyl-CoA racemase
ordo:122364	oboInOwl:hasDbXref	HGNC:15598	Unspecified	hepcidin antimicrobial peptide
ordo:123695	oboInOwl:hasDbXref	HGNC:7660	Unspecified	neutrophil cytosolic factor 1
ordo:121034	oboInOwl:hasDbXref	HGNC:2705	Unspecified	decorin
ordo:159628	oboInOwl:hasDbXref	HGNC:4419	Unspecified	gonadotropin releasing hormone 1
ordo:121038	oboInOwl:hasDbXref	HGNC:2714	Unspecified	doublecortin
ordo:448855	oboInOwl:hasDbXref	HGNC:30764	Unspecified	TRAF interacting protein
ordo:122361	oboInOwl:hasDbXref	HGNC:4806	Unspecified	histidine ammonia-lyase
ordo:412855	oboInOwl:hasDbXref	HGNC:25455	Unspecified	TSR2 ribosome maturation factor
ordo:231605	oboInOwl:hasDbXref	HGNC:2671	Unspecified	D-amino acid oxidase
ordo:159623	oboInOwl:hasDbXref	HGNC:4198	Unspecified	glial cells missing transcription factor 2
ordo:364799	oboInOwl:hasDbXref	HGNC:3672	Unspecified	fibroblast growth factor 16
ordo:159621	oboInOwl:hasDbXref	HGNC:4083	Unspecified	gamma-aminobutyric acid type A receptor subunit beta3
ordo:121089	oboInOwl:hasDbXref	HGNC:2888	Unspecified	DISC1 scaffold protein
ordo:436878	oboInOwl:hasDbXref	HGNC:25198	Unspecified	solute carrier family 25 member 46
ordo:434216	oboInOwl:hasDbXref	HGNC:26404	Unspecified	NAD kinase 2, mitochondrial
ordo:364789	oboInOwl:hasDbXref	HGNC:3796	Unspecified	Fos proto-oncogene, AP-1 transcription factor subunit
ordo:436871	oboInOwl:hasDbXref	HGNC:6708	Unspecified	lanosterol synthase
ordo:121098	oboInOwl:hasDbXref	HGNC:2896	Unspecified	dihydrolipoamide S-acetyltransferase
ordo:363440	oboInOwl:hasDbXref	HGNC:4389	Unspecified	G protein subunit alpha o1
ordo:121091	oboInOwl:hasDbXref	HGNC:2890	Unspecified	dyskerin pseudouridine synthase 1
ordo:434205	oboInOwl:hasDbXref	HGNC:11918	Unspecified	TNF receptor superfamily member 4
ordo:122398	oboInOwl:hasDbXref	HGNC:4877	Unspecified	HESX homeobox 1
ordo:121066	oboInOwl:hasDbXref	HGNC:2860	Unspecified	7-dehydrocholesterol reductase
ordo:121069	oboInOwl:hasDbXref	HGNC:2865	Unspecified	desert hedgehog signaling molecule
ordo:121062	oboInOwl:hasDbXref	HGNC:2859	Unspecified	24-dehydrocholesterol reductase
ordo:436858	oboInOwl:hasDbXref	HGNC:25640	Unspecified	UFM1 specific peptidase 2
ordo:364766	oboInOwl:hasDbXref	HGNC:7493	Unspecified	mitochondrially encoded tRNA-Asn (AAU/C)
ordo:435518	oboInOwl:hasDbXref	HGNC:25897	Unspecified	major facilitator superfamily domain containing 2A
ordo:121073	oboInOwl:hasDbXref	HGNC:2876	Unspecified	diaphanous related formin 1
ordo:436845	oboInOwl:hasDbXref	HGNC:2509	Unspecified	catenin alpha 1
ordo:422208	oboInOwl:hasDbXref	HGNC:3250	Unspecified	eukaryotic translation initiation factor 1A X-linked
ordo:325132	oboInOwl:hasDbXref	HGNC:10379	Unspecified	mitochondrial ribosomal protein L3
ordo:327795	oboInOwl:hasDbXref	HGNC:11802	Unspecified	TIA1 cytotoxic granule associated RNA binding protein
ordo:599070	oboInOwl:hasDbXref	HGNC:18072	Unspecified	RAB, member of RAS oncogene family like 3
ordo:279603	oboInOwl:hasDbXref	HGNC:31928	Unspecified	neurobeachin like 2
ordo:158394	oboInOwl:hasDbXref	HGNC:10736	Unspecified	semaphorin 5A
ordo:242313	oboInOwl:hasDbXref	HGNC:25155	Unspecified	4-hydroxy-2-oxoglutarate aldolase 1
ordo:279606	oboInOwl:hasDbXref	HGNC:19189	Unspecified	dedicator of cytokinesis 6
ordo:158398	oboInOwl:hasDbXref	HGNC:10882	Unspecified	SIM bHLH transcription factor 1
ordo:495196	oboInOwl:hasDbXref	HGNC:2993	Unspecified	DNA replication fork stabilization factor DONSON
ordo:242325	oboInOwl:hasDbXref	HGNC:19711	Unspecified	dispatched RND transporter family member 1
ordo:158386	oboInOwl:hasDbXref	HGNC:1068	Unspecified	bone morphogenetic protein 15
ordo:158384	oboInOwl:hasDbXref	HGNC:10561	Unspecified	ATXN8 opposite strand lncRNA
ordo:158382	oboInOwl:hasDbXref	HGNC:10397	Unspecified	ribosomal protein S17
ordo:601801	oboInOwl:hasDbXref	HGNC:1226	Unspecified	GIPC PDZ domain containing family member 1
ordo:158388	oboInOwl:hasDbXref	HGNC:10729	Unspecified	semaphorin 4A
ordo:158372	oboInOwl:hasDbXref	HGNC:1001	Unspecified	BCL6 transcription repressor
ordo:158379	oboInOwl:hasDbXref	HGNC:1037	Unspecified	complement factor B
ordo:280623	oboInOwl:hasDbXref	HGNC:4431	Unspecified	golgi SNAP receptor complex member 2
ordo:281953	oboInOwl:hasDbXref	HGNC:2908	Unspecified	delta like canonical Notch ligand 1
ordo:279640	oboInOwl:hasDbXref	HGNC:4223	Unspecified	myostatin
ordo:471198	oboInOwl:hasDbXref	HGNC:11641	Unspecified	transcription factor 7 like 2
ordo:279644	oboInOwl:hasDbXref	HGNC:16255	Unspecified	transglutaminase 6
ordo:471196	oboInOwl:hasDbXref	HGNC:11631	Unspecified	transcription factor 20
